Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post2),0)>",2021-10-13 10:59:15.969000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-10-13 10:59:16.033000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2)],126.96806881706038),post2,0)>",2021-10-13 10:59:16.171000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:59:16.388000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.0010170817737265667),bearing(0.3540864880807817))>",2021-10-13 10:59:16.599000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-13 10:59:16.738000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:59:17.104000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.012562497972925761),bearing(0.35409967679663623))>",2021-10-13 10:59:17.324000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:59:17.467000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:59:17.624000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering((-0.0012362484616915569)),bearing(0.3540996759455197))>",2021-10-13 10:59:17.834000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:59:17.994000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:59:18.133000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(0.005300365071526425),bearing(0.3541287665347568))>",2021-10-13 10:59:18.363000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:59:18.501000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:59:18.651000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.6444312040100552),bearing(0.3568048477322918))>",2021-10-13 10:59:18.865000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:59:19.007000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:59:19.156000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering(0.25191645321164086),bearing(0.35810356370109275))>",2021-10-13 10:59:19.381000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:59:19.523000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:59:19.677000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.23593827926184952)),bearing(0.16802758224770287))>",2021-10-13 10:59:19.905000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:59:20.055000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:59:20.210000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.29642025011298007)),bearing((-0.1484186841254882)))>",2021-10-13 10:59:20.437000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:59:20.578000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:59:20.730000
