Topic,Data,TimeStamp
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.7611980502) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4902696609)",2021-10-12 15:11:30.630000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.14346287382) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4902696609)",2021-10-12 15:11:30.696000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.02622892969) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3014745712)",2021-10-12 15:11:30.773000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.5869641768) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(42.9942560196)",2021-10-12 15:11:30.852000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.35175498683) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(42.9942560196)",2021-10-12 15:11:30.929000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-5.72751306295) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6696362495)",2021-10-12 15:11:31.002000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.46672050818) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5069561005)",2021-10-12 15:11:31.072000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-5.60355732158) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5069561005)",2021-10-12 15:11:31.147000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.93062408196) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5636978149)",2021-10-12 15:11:31.211000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.38433089964) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5636978149)",2021-10-12 15:11:31.283000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.60521967013) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.326581955)",2021-10-12 15:11:31.354000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.08012739195) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.508266449)",2021-10-12 15:11:31.423000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.70626129226) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.508266449)",2021-10-12 15:11:31.490000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.39288955368) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0772547722)",2021-10-12 15:11:31.563000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.126408218) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(74.1880970001)",2021-10-12 15:11:31.623000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.95481175216) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(74.1880970001)",2021-10-12 15:11:31.696000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.28167225867) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7780365944)",2021-10-12 15:11:31.760000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.06075704509) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7780365944)",2021-10-12 15:11:31.827000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.24754577148) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5415372849)",2021-10-12 15:11:31.900000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.60592944913) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5415372849)",2021-10-12 15:11:31.964000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.10896902793) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2427186966)",2021-10-12 15:11:32.037000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.47931062597) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3034963608)",2021-10-12 15:11:32.110000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.94400168506) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3034963608)",2021-10-12 15:11:32.175000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.87259336762) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4753017426)",2021-10-12 15:11:32.250000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.88362774156) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4753017426)",2021-10-12 15:11:32.315000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.70525081148) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9215278625)",2021-10-12 15:11:32.388000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.1511698751) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3271493912)",2021-10-12 15:11:32.463000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.0244846454) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3271493912)",2021-10-12 15:11:32.525000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.33258964608) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.392375946)",2021-10-12 15:11:32.600000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.12764521993) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.392375946)",2021-10-12 15:11:32.664000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.78329676582) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.6567831039)",2021-10-12 15:11:32.739000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.11273536305) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2875328064)",2021-10-12 15:11:32.813000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.77068823424) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2875328064)",2021-10-12 15:11:32.879000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.49281479014) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.2988700867)",2021-10-12 15:11:32.955000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.74728955959) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.9527711868)",2021-10-12 15:11:33.032000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.62407286824) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.9527711868)",2021-10-12 15:11:33.092000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.84221562956) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.9017853737)",2021-10-12 15:11:33.166000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-5.41207419214) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.9017853737)",2021-10-12 15:11:33.236000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.10033892188) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5411691666)",2021-10-12 15:11:33.301000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.07980367139) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1065473557)",2021-10-12 15:11:33.367000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.40229681258) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1065473557)",2021-10-12 15:11:33.433000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.51619622571) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.1211452484)",2021-10-12 15:11:33.504000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.31948655681) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.1211452484)",2021-10-12 15:11:33.578000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.05874153976) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.6002912521)",2021-10-12 15:11:33.639000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.81305479302) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.6002912521)",2021-10-12 15:11:33.716000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.1722535046) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.9132642746)",2021-10-12 15:11:33.774000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.65342934891) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(44.3332834244)",2021-10-12 15:11:33.841000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.44222262717) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(44.3332834244)",2021-10-12 15:11:33.911000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.86196317639) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4254255295)",2021-10-12 15:11:33.974000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.86841734978) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4254255295)",2021-10-12 15:11:34.050000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-5.92356505341) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8447723389)",2021-10-12 15:11:34.122000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.10294870063) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1262769699)",2021-10-12 15:11:34.198000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.51448612679) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1262769699)",2021-10-12 15:11:34.264000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.12951366169) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4381217957)",2021-10-12 15:11:34.327000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.58284384352) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4381217957)",2021-10-12 15:11:34.398000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.46475127044) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.9455032349)",2021-10-12 15:11:34.465000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.6551462788) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.3641557693)",2021-10-12 15:11:34.535000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.12748020927) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.3641557693)",2021-10-12 15:11:34.599000
