Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:31:55.993000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering(0.01099876074715267),bearing(0.3540875972374806))>",2021-10-13 10:31:56.192000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-13 10:31:56.338000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:31:56.697000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.0010160164342320637),bearing(0.3541007849917719))>",2021-10-13 10:31:56.912000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:31:57.060000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:31:57.197000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.011468783116175678),bearing(0.3541007841416217))>",2021-10-13 10:31:57.411000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:31:57.548000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:31:57.702000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.011014229302948457),bearing(0.35441899201072147))>",2021-10-13 10:31:57.911000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:31:58.053000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:31:58.197000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.5994925778172442),bearing(0.35423118911501206))>",2021-10-13 10:31:58.416000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:31:58.548000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:31:58.698000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.1750772188101656),bearing(0.3514231576107818))>",2021-10-13 10:31:58.921000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:31:59.063000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:31:59.224000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.1270132674917098)),bearing(0.16841978815466518))>",2021-10-13 10:31:59.439000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:31:59.593000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:31:59.745000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.4536769072497812)),bearing((-0.14525190999842152)))>",2021-10-13 10:31:59.959000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:32:00.113000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:32:00.280000
