Topic,Data,TimeStamp
actions,steering(0.002264678753356083),2021-10-12 12:08:36.062000
actions,setSpeed(8),2021-10-12 12:08:36.506000
actions,steering(-0.0030039648461690394),2021-10-12 12:08:36.796000
actions,steering(0.002166347284305065),2021-10-12 12:08:37.311000
actions,steering(0.588567857142858),2021-10-12 12:08:37.835000
actions,steering(0.40224417783578353),2021-10-12 12:08:38.351000
actions,steering(-0.04057067415105804),2021-10-12 12:08:38.873000
actions,steering(-0.2245499018417219),2021-10-12 12:08:39.421000
actions,steering(-0.33768848318408073),2021-10-12 12:08:39.927000
actions,steering(-0.2202677039232471),2021-10-12 12:08:40.397000
actions,steering(0.0037499513909917135),2021-10-12 12:08:40.884000
actions,steering(0.10635906105852597),2021-10-12 12:08:41.375000
actions,steering(0.015076954581912836),2021-10-12 12:08:41.849000
actions,steering(-0.06472302308091232),2021-10-12 12:08:42.319000
actions,steering(0.011884155500921237),2021-10-12 12:08:42.721000
actions,steering(0.048675443793786875),2021-10-12 12:08:43.116000
actions,steering(-0.038189152303592176),2021-10-12 12:08:43.513000
actions,steering(0.004642357746608245),2021-10-12 12:08:43.860000
actions,steering(0.06793748837433308),2021-10-12 12:08:44.255000
actions,steering(-0.015660530963506582),2021-10-12 12:08:44.609000
actions,steering(-0.07685109140324715),2021-10-12 12:08:45.014000
actions,steering(0.014081527351434106),2021-10-12 12:08:45.362000
actions,steering(-0.042052386546818164),2021-10-12 12:08:45.777000
actions,setSpeed(0),2021-10-12 12:08:46.334000
