Topic,Data,TimeStamp
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.4393978639) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.7945628166)",2021-10-13 11:22:17.415000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.11057696772) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5453577042)",2021-10-13 11:22:17.476000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.68008282224) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5453577042)",2021-10-13 11:22:17.541000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.30088079579) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4388227463)",2021-10-13 11:22:17.603000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-9.88821856674) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(62.1752252579)",2021-10-13 11:22:17.676000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.25181340486) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(62.1752252579)",2021-10-13 11:22:17.741000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.29305194807) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7425146103)",2021-10-13 11:22:17.805000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.16404945985) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0956611633)",2021-10-13 11:22:17.875000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.27170139996) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0956611633)",2021-10-13 11:22:17.941000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.66452851908) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4165248871)",2021-10-13 11:22:18.019000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.1415874511) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4165248871)",2021-10-13 11:22:18.077000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.02444206077) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.6592493057)",2021-10-13 11:22:18.143000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.00888513166) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.6592493057)",2021-10-13 11:22:18.213000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.39309291799) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7349739075)",2021-10-13 11:22:18.277000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.34995358247) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8993673325)",2021-10-13 11:22:18.349000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-5.72567579455) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8993673325)",2021-10-13 11:22:18.411000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.70478270641) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.7740068436)",2021-10-13 11:22:18.472000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-9.30703415113) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3001384735)",2021-10-13 11:22:18.535000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-5.60172616481) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3001384735)",2021-10-13 11:22:18.602000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.87718324905) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3651971817)",2021-10-13 11:22:18.669000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-7.3825685201) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3651971817)",2021-10-13 11:22:18.734000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.33626925297) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(68.5763139725)",2021-10-13 11:22:18.802000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-8.6033208581) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(68.5763139725)",2021-10-13 11:22:18.869000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.07832714369) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3158454895)",2021-10-13 11:22:18.934000
perceptions,"gps(47.64148237125122, -122.14036499101078) compass(-6.70446904704) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9870028496)",2021-10-13 11:22:18.993000
