Topic,Data,TimeStamp
actions,steering(-0.005489510107979968),2021-10-13 11:08:48.549000
actions,setSpeed(8),2021-10-13 11:08:48.967000
actions,steering(-1.5059226993189906E-4),2021-10-13 11:08:49.269000
actions,steering(0.006651765313065224),2021-10-13 11:08:49.762000
actions,steering(2.814746236113811E-4),2021-10-13 11:08:50.318000
actions,steering(0.6201058699458887),2021-10-13 11:08:50.855000
actions,steering(0.19700670232429082),2021-10-13 11:08:51.387000
actions,steering(-0.2990343317969198),2021-10-13 11:08:51.925000
actions,steering(-0.42667284902290725),2021-10-13 11:08:52.441000
actions,steering(-0.0745701819910775),2021-10-13 11:08:52.929000
actions,steering(0.08828457474822655),2021-10-13 11:08:53.422000
actions,steering(0.04621643576513493),2021-10-13 11:08:53.875000
actions,steering(0.007491685892344798),2021-10-13 11:08:54.337000
actions,steering(-0.04855606286440393),2021-10-13 11:08:54.804000
actions,steering(0.00256037565827416),2021-10-13 11:08:55.257000
actions,steering(0.009696835591023132),2021-10-13 11:08:55.643000
actions,steering(0.031005520841257617),2021-10-13 11:08:56.098000
actions,steering(0.028683178921711974),2021-10-13 11:08:56.493000
actions,steering(-0.09257462106030176),2021-10-13 11:08:56.847000
actions,steering(-0.04529461839056609),2021-10-13 11:08:57.232000
actions,steering(0.07933330479101823),2021-10-13 11:08:57.628000
actions,setSpeed(0),2021-10-13 11:08:58.287000
