Topic,Data,TimeStamp
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-5.60062907165) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(74.4861774445)",2021-10-13 11:08:39.991000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.377283093) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.7648630142)",2021-10-13 11:08:40.077000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.37087059009) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2713794708)",2021-10-13 11:08:40.152000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.60218219477) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2713794708)",2021-10-13 11:08:40.228000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.02206468035) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1094489098)",2021-10-13 11:08:40.299000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.12451445084) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1094489098)",2021-10-13 11:08:40.372000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.30663907778) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0684804916)",2021-10-13 11:08:40.446000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.12341304005) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5342483521)",2021-10-13 11:08:40.520000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.59474995423) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5342483521)",2021-10-13 11:08:40.596000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.76883563829) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7621631622)",2021-10-13 11:08:40.664000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.05797142211) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.6409168243)",2021-10-13 11:08:40.745000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.65504094192) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.6409168243)",2021-10-13 11:08:40.815000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.49676500218) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.0482912064)",2021-10-13 11:08:40.887000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.4530595388) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0655312538)",2021-10-13 11:08:40.951000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.68808040227) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0655312538)",2021-10-13 11:08:41.036000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.15642577064) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5237970352)",2021-10-13 11:08:41.104000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.09123063735) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5237970352)",2021-10-13 11:08:41.182000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.7023866501) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8203744888)",2021-10-13 11:08:41.257000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.08979578004) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.5444641113)",2021-10-13 11:08:41.336000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.07654971199) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.5444641113)",2021-10-13 11:08:41.405000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.32910490643) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2385997772)",2021-10-13 11:08:41.485000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.19715864255) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1256875992)",2021-10-13 11:08:41.560000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.73881129644) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.5633277893)",2021-10-13 11:08:41.634000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.04309517233) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.5633277893)",2021-10-13 11:08:41.701000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.15705050899) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.0394897461)",2021-10-13 11:08:41.772000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.45706449673) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.0394897461)",2021-10-13 11:08:41.851000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.16297507588) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7970547676)",2021-10-13 11:08:41.932000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.04040589091) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2313051224)",2021-10-13 11:08:42.005000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.29897857556) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2313051224)",2021-10-13 11:08:42.079000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-5.40919358522) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8656082153)",2021-10-13 11:08:42.158000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.90997051929) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8656082153)",2021-10-13 11:08:42.236000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.45801001232) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.466963768)",2021-10-13 11:08:42.306000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.39942195989) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.304649353)",2021-10-13 11:08:42.385000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.63910606966) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.4492697716)",2021-10-13 11:08:42.461000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.98150795303) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.4492697716)",2021-10-13 11:08:42.538000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.35273447043) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.6960763931)",2021-10-13 11:08:42.611000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.79394445117) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(75.552731514)",2021-10-13 11:08:42.687000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.47908085649) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(75.552731514)",2021-10-13 11:08:42.761000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.65049255732) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9919719696)",2021-10-13 11:08:42.843000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.43926956689) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8735923767)",2021-10-13 11:08:42.915000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.67263390446) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.933508873)",2021-10-13 11:08:42.992000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.1370202224) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.933508873)",2021-10-13 11:08:43.068000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.08290240532) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.1096525192)",2021-10-13 11:08:43.147000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.85204244407) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.1096525192)",2021-10-13 11:08:43.221000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.44040785474) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9467000961)",2021-10-13 11:08:43.296000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.35301083801) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3012962341)",2021-10-13 11:08:43.376000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.57990323884) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9252753258)",2021-10-13 11:08:43.450000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-5.74576115645) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9252753258)",2021-10-13 11:08:43.526000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.16410366388) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4634037018)",2021-10-13 11:08:43.599000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.46128625332) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(75.4366006851)",2021-10-13 11:08:43.673000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.31111707696) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(75.4366006851)",2021-10-13 11:08:43.742000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.27443583924) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3472623825)",2021-10-13 11:08:43.818000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.08424458515) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3472623825)",2021-10-13 11:08:43.891000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.40326210465) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.8156652451)",2021-10-13 11:08:43.971000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.3419059229) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4824018478)",2021-10-13 11:08:44.044000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.8594300362) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4824018478)",2021-10-13 11:08:44.121000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.81236775845) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1401233673)",2021-10-13 11:08:44.193000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.76875444042) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.1034898758)",2021-10-13 11:08:44.273000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.46638935287) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.480550766)",2021-10-13 11:08:44.348000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.37919300869) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.480550766)",2021-10-13 11:08:44.420000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.96521337307) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.860329628)",2021-10-13 11:08:44.486000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.14542536027) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.860329628)",2021-10-13 11:08:44.561000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.17006239629) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7246303558)",2021-10-13 11:08:44.637000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.38670171536) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7246303558)",2021-10-13 11:08:44.707000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.2772390349) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5798091888)",2021-10-13 11:08:44.771000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.99685084404) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9917411804)",2021-10-13 11:08:44.857000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.26729439372) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9917411804)",2021-10-13 11:08:44.928000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-5.96560446242) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.4450244904)",2021-10-13 11:08:44.991000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.64007795365) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.4450244904)",2021-10-13 11:08:45.065000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.26716005253) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9925336838)",2021-10-13 11:08:45.142000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.38130131578) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0643024445)",2021-10-13 11:08:45.217000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.17325565382) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0643024445)",2021-10-13 11:08:45.288000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.56646791612) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.7141904831)",2021-10-13 11:08:45.357000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.18028375122) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0641145706)",2021-10-13 11:08:45.432000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.19437683612) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0641145706)",2021-10-13 11:08:45.500000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-5.04901101243) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0150995255)",2021-10-13 11:08:45.572000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.65785548235) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0150995255)",2021-10-13 11:08:45.646000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.10887597305) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.957572937)",2021-10-13 11:08:45.710000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.12268903703) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7744474411)",2021-10-13 11:08:45.787000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.43916196481) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7744474411)",2021-10-13 11:08:45.849000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.27445392811) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9953966141)",2021-10-13 11:08:45.923000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-5.41855457181) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9953966141)",2021-10-13 11:08:45.995000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.29341937712) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.1222429276)",2021-10-13 11:08:46.061000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.66707338058) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5402393341)",2021-10-13 11:08:46.134000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.14624302891) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5402393341)",2021-10-13 11:08:46.200000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.69886481123) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3006219864)",2021-10-13 11:08:46.273000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.18655726829) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(72.4863204956)",2021-10-13 11:08:46.336000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.60714482111) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(72.4863204956)",2021-10-13 11:08:46.407000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.32611711323) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8967542648)",2021-10-13 11:08:46.475000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.74495341208) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8967542648)",2021-10-13 11:08:46.544000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.77888557536) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5614924431)",2021-10-13 11:08:46.611000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.39869358605) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5614924431)",2021-10-13 11:08:46.685000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.42118021759) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5002031326)",2021-10-13 11:08:46.749000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.41373547221) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8478288651)",2021-10-13 11:08:46.825000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.83243529893) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8478288651)",2021-10-13 11:08:46.900000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.82497159586) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6533794403)",2021-10-13 11:08:46.973000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.45420781116) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3547458649)",2021-10-13 11:08:47.040000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.42694580966) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3547458649)",2021-10-13 11:08:47.111000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.63950389306) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.7553071976)",2021-10-13 11:08:47.190000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.36281249461) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.7553071976)",2021-10-13 11:08:47.265000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.3467607306) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3403739929)",2021-10-13 11:08:47.341000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.59296484776) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8183145523)",2021-10-13 11:08:47.406000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.46041148716) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8183145523)",2021-10-13 11:08:47.482000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.79721278465) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7548904419)",2021-10-13 11:08:47.556000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.00091095044) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.7194299698)",2021-10-13 11:08:47.618000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.86585973205) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.7194299698)",2021-10-13 11:08:47.692000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.28263131302) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7246875763)",2021-10-13 11:08:47.760000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-8.10093854459) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.747677803)",2021-10-13 11:08:47.836000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-6.97842613623) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.747677803)",2021-10-13 11:08:47.908000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.62317165361) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(75.5453090668)",2021-10-13 11:08:47.977000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.82702334321) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(75.5453090668)",2021-10-13 11:08:48.046000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.3330538659) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5225987434)",2021-10-13 11:08:48.110000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-9.42148683139) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5225987434)",2021-10-13 11:08:48.169000
perceptions,"gps(47.64148237119501, -122.14036499094567) compass(-7.33901118353) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.7167062759)",2021-10-13 11:08:48.241000
