Topic,Data,TimeStamp
actions,steering(-9.846498678154447E-4),2021-10-12 11:58:26.320000
actions,setSpeed(8),2021-10-12 11:58:26.754000
actions,steering(0.0027949873742735645),2021-10-12 11:58:27.050000
actions,steering(0.00998717250962254),2021-10-12 11:58:27.550000
actions,steering(0.006103783920438508),2021-10-12 11:58:28.077000
actions,steering(0.6057549913862259),2021-10-12 11:58:28.578000
actions,steering(0.23879369295260833),2021-10-12 11:58:29.100000
actions,steering(-0.3944937231890672),2021-10-12 11:58:29.645000
actions,steering(-0.3527597136541716),2021-10-12 11:58:30.196000
actions,steering(-0.1342130190686621),2021-10-12 11:58:30.701000
actions,steering(-0.002432775436415161),2021-10-12 11:58:31.186000
actions,steering(0.06258617113983089),2021-10-12 11:58:31.653000
actions,steering(0.011510305011168002),2021-10-12 11:58:32.116000
actions,steering(-0.018935402982969952),2021-10-12 11:58:32.555000
actions,steering(-0.0041837858092961585),2021-10-12 11:58:32.983000
actions,steering(-0.0028867483228872722),2021-10-12 11:58:33.373000
actions,steering(-0.03489228798009566),2021-10-12 11:58:33.787000
actions,steering(0.001296042756922276),2021-10-12 11:58:34.180000
actions,steering(0.009079064577945502),2021-10-12 11:58:34.621000
actions,steering(0.011292475469687282),2021-10-12 11:58:35.045000
actions,steering(0.03173036191605818),2021-10-12 11:58:35.408000
actions,steering(0.010526822880596615),2021-10-12 11:58:35.740000
actions,steering(-0.08007238724805618),2021-10-12 11:58:36.115000
actions,setSpeed(0),2021-10-12 11:58:36.615000
