Topic,Data,TimeStamp
actions,steering(-6.328861662987666E-4),2021-09-21 14:47:17.339000
actions,setSpeed(8),2021-09-21 14:47:17.736000
actions,steering(0.005504041996018996),2021-09-21 14:47:18.001000
actions,steering(0.0071888053127941755),2021-09-21 14:47:18.515000
actions,steering(0.6448672291666663),2021-09-21 14:47:19.005000
actions,steering(0.39186747368758224),2021-09-21 14:47:19.490000
actions,steering(-0.20115563044651463),2021-09-21 14:47:19.990000
actions,steering(-0.14765891830769762),2021-09-21 14:47:20.488000
actions,steering(-0.19599618024520035),2021-09-21 14:47:20.961000
actions,steering(-0.20537615422803837),2021-09-21 14:47:21.434000
actions,steering(0.026977160650091134),2021-09-21 14:47:21.891000
actions,steering(0.12610045072912268),2021-09-21 14:47:22.346000
actions,steering(0.02539061171276603),2021-09-21 14:47:22.776000
actions,steering(-0.12172136432333652),2021-09-21 14:47:23.214000
actions,steering(-0.018004989631582535),2021-09-21 14:47:23.659000
actions,steering(0.13469795735122836),2021-09-21 14:47:24.085000
actions,steering(0.010049724492861064),2021-09-21 14:47:24.488000
actions,steering(-0.028827188246820547),2021-09-21 14:47:24.845000
actions,steering(-0.07228314279022463),2021-09-21 14:47:25.171000
actions,steering(-0.0769607877219516),2021-09-21 14:47:25.536000
actions,steering(0.004840213538036669),2021-09-21 14:47:25.877000
actions,steering(0.04690469672244397),2021-09-21 14:47:26.204000
actions,setSpeed(0),2021-09-21 14:47:26.798000
