Topic,Data,TimeStamp
actions,steering(0.009190359814333564),2021-10-13 10:52:53.098000
actions,setSpeed(8),2021-10-13 10:52:53.525000
actions,steering(-0.005766780760157076),2021-10-13 10:52:53.822000
actions,steering(0.008289009696463416),2021-10-13 10:52:54.321000
actions,steering(0.6139852941176475),2021-10-13 10:52:54.821000
actions,steering(0.40285389365836577),2021-10-13 10:52:55.347000
actions,steering(-0.14645827540149636),2021-10-13 10:52:55.865000
actions,steering(-0.13617721467401872),2021-10-13 10:52:56.376000
actions,steering(-0.4341132076938786),2021-10-13 10:52:56.882000
actions,steering(-0.1750565442950155),2021-10-13 10:52:57.356000
actions,steering(0.014392675634500654),2021-10-13 10:52:57.833000
actions,steering(0.1358720674425216),2021-10-13 10:52:58.290000
actions,steering(-0.00510705682136122),2021-10-13 10:52:58.767000
actions,steering(-0.06093374261696366),2021-10-13 10:52:59.238000
actions,steering(0.03779143371537536),2021-10-13 10:52:59.664000
actions,steering(0.00894154970241499),2021-10-13 10:53:00.083000
actions,steering(-0.010478749631918877),2021-10-13 10:53:00.451000
actions,steering(0.006252365139752936),2021-10-13 10:53:00.816000
actions,steering(-0.025160407868246335),2021-10-13 10:53:01.182000
actions,steering(0.011279822875083466),2021-10-13 10:53:01.557000
actions,steering(-0.009762500853693174),2021-10-13 10:53:01.918000
actions,steering(0.01068710386042497),2021-10-13 10:53:02.276000
actions,setSpeed(0),2021-10-13 10:53:02.795000
