Topic,Data,TimeStamp
actions,steering(-0.002265890286709979),2021-10-12 14:05:18.621000
actions,setSpeed(8),2021-10-12 14:05:19.020000
actions,steering(0.007625316884750699),2021-10-12 14:05:19.306000
actions,steering(0.0018438322420035686),2021-10-12 14:05:19.809000
actions,steering(0.6821062499999996),2021-10-12 14:05:20.301000
actions,steering(0.36929648640204227),2021-10-12 14:05:20.798000
actions,steering(-0.08232802094449833),2021-10-12 14:05:21.321000
actions,steering(-0.26200509649736436),2021-10-12 14:05:21.828000
actions,steering(-0.36139484814813627),2021-10-12 14:05:22.332000
actions,steering(-0.19444637850064012),2021-10-12 14:05:22.802000
actions,steering(0.01041597209069665),2021-10-12 14:05:23.240000
actions,steering(0.09820373513833593),2021-10-12 14:05:23.706000
actions,steering(0.039382252778166496),2021-10-12 14:05:24.169000
actions,steering(-0.03275810046842435),2021-10-12 14:05:24.654000
actions,steering(-0.03813898173182814),2021-10-12 14:05:25.155000
actions,steering(0.06547258960017502),2021-10-12 14:05:25.627000
actions,steering(0.07353757221067052),2021-10-12 14:05:26.055000
actions,steering(-0.06714674145074988),2021-10-12 14:05:26.406000
actions,steering(-0.059341508881248305),2021-10-12 14:05:26.761000
actions,steering(-0.06740372439520921),2021-10-12 14:05:27.115000
actions,steering(0.08640721498700243),2021-10-12 14:05:27.466000
actions,steering(0.07010304689191196),2021-10-12 14:05:27.855000
actions,steering(-0.012123773933115494),2021-10-12 14:05:28.185000
actions,setSpeed(0),2021-10-12 14:05:28.696000
