Topic,Data,TimeStamp
actions,steering(0.01153871285886708),2021-10-13 11:10:41.811000
actions,setSpeed(8),2021-10-13 11:10:42.237000
actions,steering(-0.0035809553968464856),2021-10-13 11:10:42.519000
actions,steering(0.001283609119743772),2021-10-13 11:10:43.022000
actions,steering(0.0023539232996344665),2021-10-13 11:10:43.522000
actions,steering(0.6238226903872899),2021-10-13 11:10:44.039000
actions,steering(0.19934379939218866),2021-10-13 11:10:44.543000
actions,steering(-0.04663768738362975),2021-10-13 11:10:45.054000
actions,steering(-0.34171099467578925),2021-10-13 11:10:45.565000
actions,steering(-0.3459718888905687),2021-10-13 11:10:46.060000
actions,steering(-0.116357199805635),2021-10-13 11:10:46.561000
actions,steering(0.09880662362932735),2021-10-13 11:10:47.047000
actions,steering(0.08244978773995196),2021-10-13 11:10:47.575000
actions,steering(0.05984871582232001),2021-10-13 11:10:48.052000
actions,steering(-0.08568773190810895),2021-10-13 11:10:48.520000
actions,steering(-0.010304533575404992),2021-10-13 11:10:49.012000
actions,steering(-0.01199062779993505),2021-10-13 11:10:49.560000
actions,steering(0.07627549652333593),2021-10-13 11:10:49.985000
actions,steering(-0.016770867652137693),2021-10-13 11:10:50.453000
actions,steering(-0.020508232474322853),2021-10-13 11:10:50.993000
actions,setSpeed(0),2021-10-13 11:10:51.638000
actions,steering(0.007012573043775077),2021-10-13 11:10:54.043000
