Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post2),0)>",2021-10-13 11:10:41.254000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-10-13 11:10:41.313000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2)],126.96806881706038),post2,0)>",2021-10-13 11:10:41.468000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:41.668000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.01153871285886708),bearing(0.35408704287607407))>",2021-10-13 11:10:41.878000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-13 11:10:42.021000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:42.375000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering((-0.0035809553968464856)),bearing(0.3541002318976325))>",2021-10-13 11:10:42.588000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:42.729000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:42.879000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.001283609119743772),bearing(0.35409968274387893))>",2021-10-13 11:10:43.093000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:43.231000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:43.380000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(0.0023539232996344665),bearing(0.35465480974420416))>",2021-10-13 11:10:43.600000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:43.755000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:43.896000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.6238226903872899),bearing(0.357015899078192))>",2021-10-13 11:10:44.109000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:44.250000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:44.406000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering(0.19934379939218866),bearing(0.359817687939028))>",2021-10-13 11:10:44.620000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:44.774000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:44.922000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.04663768738362975)),bearing(0.17972336430045743))>",2021-10-13 11:10:45.140000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:45.279000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:45.431000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.34171099467578925)),bearing((-0.07879029544011473)))>",2021-10-13 11:10:45.643000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:45.780000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:45.922000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.3459718888905687)),bearing((-0.4196949316324776)))>",2021-10-13 11:10:46.129000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:46.278000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:46.417000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering((-0.116357199805635)),bearing((-0.5808512843381664)))>",2021-10-13 11:10:46.645000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:46.767000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:46.911000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.09880662362932735),bearing((-0.55536730178585)))>",2021-10-13 11:10:47.164000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:47.261000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:47.447000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering(0.08244978773995196),bearing((-0.4719263596003884)))>",2021-10-13 11:10:47.639000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:47.760000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:47.924000
outbox,"<mid41,0,tell,BROADCAST,lkaSteer(steering(0.05984871582232001),bearing((-0.424201938489432)))>",2021-10-13 11:10:48.127000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:48.269000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:48.415000
outbox,"<mid44,0,tell,BROADCAST,lkaSteer(steering((-0.08568773190810895)),bearing((-0.43730001281511477)))>",2021-10-13 11:10:48.611000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:48.738000
outbox,"<mid46,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:48.907000
outbox,"<mid47,0,tell,BROADCAST,lkaSteer(steering((-0.010304533575404992)),bearing((-0.5120940716942641)))>",2021-10-13 11:10:49.118000
outbox,"<mid48,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:49.235000
outbox,"<mid49,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:49.433000
outbox,"<mid50,0,tell,BROADCAST,lkaSteer(steering((-0.01199062779993505)),bearing((-0.5379049475831721)))>",2021-10-13 11:10:49.604000
outbox,"<mid51,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:49.723000
outbox,"<mid52,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:49.833000
outbox,"<mid53,0,tell,BROADCAST,lkaSteer(steering(0.07627549652333593),bearing((-0.5262251358673211)))>",2021-10-13 11:10:50.044000
outbox,"<mid54,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:50.197000
outbox,"<mid55,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:50.322000
outbox,"<mid56,0,tell,BROADCAST,lkaSteer(steering((-0.016770867652137693)),bearing((-0.498818723323609)))>",2021-10-13 11:10:50.506000
outbox,"<mid57,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 11:10:50.657000
outbox,"<mid58,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 11:10:50.855000
