Topic,Data,TimeStamp
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.25372757785) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.834107399)",2021-10-12 11:36:45.048000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.1659779227) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.7422037125)",2021-10-12 11:36:45.116000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.7612821836) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.83020401)",2021-10-12 11:36:45.188000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.14354688108) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.83020401)",2021-10-12 11:36:45.260000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.02630962795) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7665843964)",2021-10-12 11:36:45.332000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.01077248125) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7665843964)",2021-10-12 11:36:45.404000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.39498872175) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(54.6846961975)",2021-10-12 11:36:45.476000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-5.72759504233) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.2318048477)",2021-10-12 11:36:45.555000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.46680255701) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.2318048477)",2021-10-12 11:36:45.645000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.33405206231) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4816503525)",2021-10-12 11:36:45.711000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.930705178) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.6782541275)",2021-10-12 11:36:45.798000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.33815787475) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5525817871)",2021-10-12 11:36:45.872000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.02631174464) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5525817871)",2021-10-12 11:36:45.950000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.70634199427) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.8203058243)",2021-10-12 11:36:46.023000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.96856544064) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9373178482)",2021-10-12 11:36:46.103000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.22467049992) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9373178482)",2021-10-12 11:36:46.166000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.40991575474) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.591627121)",2021-10-12 11:36:46.239000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.90105309754) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.591627121)",2021-10-12 11:36:46.320000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-9.99838274479) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(54.9775123596)",2021-10-12 11:36:46.395000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-9.06083718777) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.3358659744)",2021-10-12 11:36:46.468000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.24762390615) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5948882103)",2021-10-12 11:36:46.548000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.49966416141) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5948882103)",2021-10-12 11:36:46.621000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.32546310135) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6213493347)",2021-10-12 11:36:46.695000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.69103286445) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2326488495)",2021-10-12 11:36:46.775000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-5.65480706576) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2326488495)",2021-10-12 11:36:46.847000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.29388869296) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2326488495)",2021-10-12 11:36:46.922000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.51979311607) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0519485474)",2021-10-12 11:36:46.982000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.24772399414) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3771953583)",2021-10-12 11:36:47.066000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.07946268352) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3771953583)",2021-10-12 11:36:47.140000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.33209113445) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.485253334)",2021-10-12 11:36:47.216000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.18316971833) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.485253334)",2021-10-12 11:36:47.293000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.64962115816) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5775737762)",2021-10-12 11:36:47.368000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.04606243316) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5775737762)",2021-10-12 11:36:47.430000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-9.07434100077) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.6788949966)",2021-10-12 11:36:47.523000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.46000320658) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7256317139)",2021-10-12 11:36:47.594000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.49289709487) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3777236938)",2021-10-12 11:36:47.670000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.74737438274) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4691953659)",2021-10-12 11:36:47.745000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-9.30203314275) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4691953659)",2021-10-12 11:36:47.823000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.83365026072) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8079948425)",2021-10-12 11:36:47.901000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.91304431177) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8079948425)",2021-10-12 11:36:47.975000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.38320759307) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9234886169)",2021-10-12 11:36:48.054000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.99601150738) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.2262506485)",2021-10-12 11:36:48.127000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-10.0361229019) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.963013649)",2021-10-12 11:36:48.204000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.31497976706) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.963013649)",2021-10-12 11:36:48.282000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.12739250733) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4351463318)",2021-10-12 11:36:48.356000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.79677985866) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4351463318)",2021-10-12 11:36:48.436000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.48215966976) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.9811344147)",2021-10-12 11:36:48.509000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.17233678254) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9320869446)",2021-10-12 11:36:48.582000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.42597374884) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9320869446)",2021-10-12 11:36:48.660000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.2265142331) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.6706771851)",2021-10-12 11:36:48.733000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.8620477054) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4160070419)",2021-10-12 11:36:48.807000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-9.85370625162) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4160070419)",2021-10-12 11:36:48.877000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.43886870466) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3045768738)",2021-10-12 11:36:48.951000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-9.4434020337) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3045768738)",2021-10-12 11:36:49.027000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-5.82785660909) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.9277534485)",2021-10-12 11:36:49.102000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.94215189222) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5211181641)",2021-10-12 11:36:49.174000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-5.74886764872) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5211181641)",2021-10-12 11:36:49.244000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.89792602516) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0713577271)",2021-10-12 11:36:49.318000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.46425874003) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3034009933)",2021-10-12 11:36:49.389000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.12756126469) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1020030975)",2021-10-12 11:36:49.464000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-5.95392732527) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1020030975)",2021-10-12 11:36:49.532000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.16779921098) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.5299472809)",2021-10-12 11:36:49.609000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.32249182614) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.5299472809)",2021-10-12 11:36:49.690000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.84545552634) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.6666574478)",2021-10-12 11:36:49.761000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.2890693157) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.5265655518)",2021-10-12 11:36:49.836000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.81541578938) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.5265655518)",2021-10-12 11:36:49.913000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.61037359325) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.3423995972)",2021-10-12 11:36:49.989000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.82912777812) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0143966675)",2021-10-12 11:36:50.053000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.4175862051) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0143966675)",2021-10-12 11:36:50.129000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.65837617176) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.256518364)",2021-10-12 11:36:50.212000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.53673997624) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1728162766)",2021-10-12 11:36:50.282000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.06919270356) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1728162766)",2021-10-12 11:36:50.359000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.38966272097) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4781575203)",2021-10-12 11:36:50.432000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.28031855608) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(69.0577659607)",2021-10-12 11:36:50.518000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.71140627795) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(69.0577659607)",2021-10-12 11:36:50.586000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.0089155558) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1844339371)",2021-10-12 11:36:50.662000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.43875645834) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1844339371)",2021-10-12 11:36:50.737000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.85074924139) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5875730515)",2021-10-12 11:36:50.810000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-7.52371736487) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3038854599)",2021-10-12 11:36:50.885000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.86821283734) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3038854599)",2021-10-12 11:36:50.966000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-5.26531248984) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.6939725876)",2021-10-12 11:36:51.041000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.23809682664) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.6486520767)",2021-10-12 11:36:51.121000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-8.440321813) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.6486520767)",2021-10-12 11:36:51.195000
perceptions,"gps(47.64148237135265, -122.14036499081547) compass(-6.19729611972) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.9401359558)",2021-10-12 11:36:51.274000
