Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,mission(navigate,post3)>",2021-10-12 11:36:52.815000
outbox,"<mid2,0,tell,BROADCAST,navigate(post3)>",2021-10-12 11:36:52.946000
outbox,"<mid3,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:53.028000
outbox,"<mid4,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:53.180000
outbox,"<mid5,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:53.250000
outbox,"<mid6,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:53.574000
outbox,"<mid7,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:53.624000
outbox,"<mid8,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:53.783000
outbox,"<mid9,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:54.061000
outbox,"<mid10,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:54.140000
outbox,"<mid11,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:54.294000
outbox,"<mid12,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:54.459000
outbox,"<mid13,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:54.840000
outbox,"<mid14,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:54.976000
outbox,"<mid15,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:55.295000
outbox,"<mid16,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:55.366000
outbox,"<mid17,0,tell,BROADCAST,driveToward(lka(on),post3)>",2021-10-12 11:36:55.600000
outbox,"<mid18,0,tell,BROADCAST,driveToward(lka(on),post3)>",2021-10-12 11:36:55.677000
outbox,"<mid19,0,tell,BROADCAST,driveToward(lka(on),post3)>",2021-10-12 11:36:55.910000
outbox,"<mid20,0,tell,BROADCAST,driveToward(lka(on),post3)>",2021-10-12 11:36:56.068000
outbox,"<mid21,0,tell,BROADCAST,driveToward(lka(on),post3)>",2021-10-12 11:36:56.158000
outbox,"<mid22,0,tell,BROADCAST,driveToward(lka(on),post3)>",2021-10-12 11:36:56.275000
outbox,"<mid23,0,tell,BROADCAST,driveToward(lka(on),post3)>",2021-10-12 11:36:56.594000
outbox,"<mid24,0,tell,BROADCAST,driveToward(lka(on),post3)>",2021-10-12 11:36:56.716000
outbox,"<mid25,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:56.988000
outbox,"<mid26,0,tell,BROADCAST,driveToward(lka(on),post3)>",2021-10-12 11:36:57.233000
outbox,"<mid27,0,tell,BROADCAST,driveToward(lka(off),post3)>",2021-10-12 11:36:57.373000
outbox,"<mid28,0,tell,BROADCAST,driveToward(lka(on),post3)>",2021-10-12 11:36:57.451000
outbox,"<mid29,0,tell,BROADCAST,driveToward(lka(on),post3)>",2021-10-12 11:36:57.756000
