Topic,Data,TimeStamp
actions,steering(1),2021-10-12 11:36:53.103000
actions,setSpeed(8),2021-10-12 11:36:53.328000
actions,steering(1),2021-10-12 11:36:53.404000
actions,steering(1),2021-10-12 11:36:53.497000
actions,setSpeed(8),2021-10-12 11:36:53.725000
actions,setSpeed(8),2021-10-12 11:36:53.844000
actions,steering(1),2021-10-12 11:36:53.914000
actions,steering(1),2021-10-12 11:36:53.985000
actions,steering(1),2021-10-12 11:36:54.202000
actions,setSpeed(8),2021-10-12 11:36:54.353000
actions,setSpeed(8),2021-10-12 11:36:54.505000
actions,steering(1),2021-10-12 11:36:54.646000
actions,steering(1),2021-10-12 11:36:54.963000
actions,setSpeed(8),2021-10-12 11:36:55.039000
actions,steering(1),2021-10-12 11:36:55.084000
actions,steering(1),2021-10-12 11:36:55.536000
actions,setSpeed(8),2021-10-12 11:36:55.709000
actions,steering(1),2021-10-12 11:36:55.771000
actions,setSpeed(8),2021-10-12 11:36:55.937000
actions,steering(1),2021-10-12 11:36:55.986000
actions,setSpeed(8),2021-10-12 11:36:56.391000
actions,steering(1),2021-10-12 11:36:56.426000
actions,steering(1),2021-10-12 11:36:56.505000
actions,setSpeed(8),2021-10-12 11:36:56.882000
actions,steering(0.44800561172035663),2021-10-12 11:36:56.952000
actions,steering(0.4921103437807304),2021-10-12 11:36:57.052000
actions,setSpeed(8),2021-10-12 11:36:57.597000
actions,steering(0.4271533420703816),2021-10-12 11:36:57.692000
actions,setSpeed(8),2021-10-12 11:36:58.012000
actions,steering(0.06379386007284082),2021-10-12 11:36:58.045000
actions,steering(0.8253904154190481),2021-10-12 11:36:58.151000
actions,steering(0.022565291541905223),2021-10-12 11:36:58.531000
actions,setSpeed(8),2021-10-12 11:36:58.944000
actions,setSpeed(8),2021-10-12 11:36:59.100000
actions,steering(-0.08133785860091186),2021-10-12 11:36:59.233000
actions,steering(-0.11848378586009109),2021-10-12 11:36:59.479000
actions,setSpeed(8),2021-10-12 11:36:59.776000
actions,steering(0.10939540614217962),2021-10-12 11:36:59.847000
actions,setSpeed(8),2021-10-12 11:37:00.033000
actions,steering(-0.16826929695335638),2021-10-12 11:37:00.211000
actions,steering(0.10756161842742033),2021-10-12 11:37:00.325000
actions,steering(0.6368836681307497),2021-10-12 11:37:00.511000
actions,setSpeed(8),2021-10-12 11:37:00.928000
actions,steering(-0.2575460081869251),2021-10-12 11:37:00.976000
actions,steering(0.08454605833403911),2021-10-12 11:37:01.130000
actions,setSpeed(8),2021-10-12 11:37:01.389000
actions,setSpeed(8),2021-10-12 11:37:01.675000
actions,steering(0.07270530444011529),2021-10-12 11:37:01.788000
actions,setSpeed(8),2021-10-12 11:37:01.999000
actions,steering(0.0391102241798404),2021-10-12 11:37:02.060000
actions,steering(0.03613526849255777),2021-10-12 11:37:02.225000
actions,steering(0.004359642736663124),2021-10-12 11:37:02.420000
actions,setSpeed(8),2021-10-12 11:37:02.826000
actions,steering(-0.017670439697531078),2021-10-12 11:37:02.992000
actions,setSpeed(8),2021-10-12 11:37:03.294000
actions,steering(-0.047644977950686854),2021-10-12 11:37:03.384000
actions,steering(-0.06971523840704152),2021-10-12 11:37:03.546000
actions,setSpeed(8),2021-10-12 11:37:03.733000
actions,steering(-0.08410179376114577),2021-10-12 11:37:03.810000
actions,steering(-0.10380667611930987),2021-10-12 11:37:04.017000
actions,setSpeed(8),2021-10-12 11:37:04.285000
actions,steering(-0.10466687064984177),2021-10-12 11:37:04.371000
actions,setSpeed(8),2021-10-12 11:37:04.683000
actions,steering(-0.10993564601033978),2021-10-12 11:37:04.867000
actions,setSpeed(8),2021-10-12 11:37:05.560000
actions,steering(-1),2021-10-12 11:37:05.826000
actions,steering(-1),2021-10-12 11:37:06.041000
actions,steering(-1),2021-10-12 11:37:06.235000
actions,setSpeed(8),2021-10-12 11:37:06.498000
actions,steering(-1),2021-10-12 11:37:06.599000
actions,setSpeed(8),2021-10-12 11:37:07.121000
actions,steering(-1),2021-10-12 11:37:07.254000
actions,steering(-1),2021-10-12 11:37:07.359000
actions,steering(-1),2021-10-12 11:37:07.527000
actions,setSpeed(8),2021-10-12 11:37:07.760000
actions,steering(0.3500304158649679),2021-10-12 11:37:07.835000
actions,steering(0.30630766764018014),2021-10-12 11:37:07.985000
actions,setSpeed(8),2021-10-12 11:37:08.313000
actions,steering(0.2307577830062837),2021-10-12 11:37:08.412000
actions,setSpeed(8),2021-10-12 11:37:08.562000
actions,steering(0.3011141230480504),2021-10-12 11:37:08.639000
actions,setSpeed(8),2021-10-12 11:37:08.883000
actions,steering(0.34301639305744663),2021-10-12 11:37:08.949000
actions,steering(0.19489846085081067),2021-10-12 11:37:09.109000
actions,steering(0.2944808939492584),2021-10-12 11:37:09.265000
actions,steering(0.3281371502090862),2021-10-12 11:37:09.327000
