Topic,Data,TimeStamp
actions,steering(2.978001164012194E-4),2021-10-13 10:46:13.945000
actions,setSpeed(8),2021-10-13 10:46:14.384000
actions,steering(0.0014699666349680218),2021-10-13 10:46:14.661000
actions,steering(-0.001083165271808347),2021-10-13 10:46:15.171000
actions,steering(0.007691013515763108),2021-10-13 10:46:15.664000
actions,steering(0.6143088345436073),2021-10-13 10:46:16.168000
actions,steering(0.18070911475432),2021-10-13 10:46:16.668000
actions,steering(-0.17215055038056828),2021-10-13 10:46:17.177000
actions,steering(-0.28065947775434086),2021-10-13 10:46:17.680000
actions,steering(-0.25724935677890415),2021-10-13 10:46:18.136000
actions,steering(0.015187852794340491),2021-10-13 10:46:18.566000
actions,steering(0.15072069856154097),2021-10-13 10:46:19.029000
actions,steering(0.025845477532652563),2021-10-13 10:46:19.474000
actions,steering(-0.09748694179256838),2021-10-13 10:46:19.925000
actions,steering(0.009708204440804839),2021-10-13 10:46:20.311000
actions,steering(-0.018897025989290543),2021-10-13 10:46:20.694000
actions,steering(0.020020999181691496),2021-10-13 10:46:21.077000
actions,steering(-0.00657228547120125),2021-10-13 10:46:21.425000
actions,steering(-0.03257887051822742),2021-10-13 10:46:21.774000
actions,steering(0.0794199491565156),2021-10-13 10:46:22.102000
actions,steering(0.009069776308552999),2021-10-13 10:46:22.450000
actions,setSpeed(0),2021-10-13 10:46:22.984000
