Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:13.807000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering(2.978001164012194E-4),bearing(0.35407985537221975))>",2021-10-13 10:46:14.025000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-13 10:46:14.162000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:14.525000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.0014699666349680218),bearing(0.3540968931742441))>",2021-10-13 10:46:14.731000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:14.873000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:15.022000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering((-0.001083165271808347)),bearing(0.35409744711449775))>",2021-10-13 10:46:15.248000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:15.384000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:15.526000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.007691013515763108),bearing(0.3544566689373596))>",2021-10-13 10:46:15.740000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:15.879000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:16.032000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.6143088345436073),bearing(0.3569238431321651))>",2021-10-13 10:46:16.240000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:16.372000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:16.528000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.18070911475432),bearing(0.35817181498288164))>",2021-10-13 10:46:16.737000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:16.885000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:17.036000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.17215055038056828)),bearing(0.184477136342025))>",2021-10-13 10:46:17.242000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:17.407000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:17.544000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.28065947775434086)),bearing((-0.10332650261830167)))>",2021-10-13 10:46:17.745000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:17.882000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:18.019000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.25724935677890415)),bearing((-0.3604035044282341)))>",2021-10-13 10:46:18.200000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:18.335000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:18.464000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering(0.015187852794340491),bearing((-0.4881556003164178)))>",2021-10-13 10:46:18.627000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:18.767000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:18.902000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering(0.15072069856154097),bearing((-0.44916676874697714)))>",2021-10-13 10:46:19.105000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:19.237000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:19.369000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.025845477532652563),bearing((-0.37164463739372877)))>",2021-10-13 10:46:19.544000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:19.656000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:19.791000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering((-0.09748694179256838)),bearing((-0.3957290813432337)))>",2021-10-13 10:46:19.985000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:20.108000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:20.204000
outbox,"<mid41,0,tell,BROADCAST,lkaSteer(steering(0.009708204440804839),bearing((-0.4765316632337431)))>",2021-10-13 10:46:20.373000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:20.480000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:20.614000
outbox,"<mid44,0,tell,BROADCAST,lkaSteer(steering((-0.018897025989290543)),bearing((-0.5186527233212814)))>",2021-10-13 10:46:20.734000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:20.846000
outbox,"<mid46,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:20.957000
outbox,"<mid47,0,tell,BROADCAST,lkaSteer(steering(0.020020999181691496),bearing((-0.531085068366508)))>",2021-10-13 10:46:21.140000
outbox,"<mid48,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:21.239000
outbox,"<mid49,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:21.332000
outbox,"<mid50,0,tell,BROADCAST,lkaSteer(steering((-0.00657228547120125)),bearing((-0.5405183886458644)))>",2021-10-13 10:46:21.473000
outbox,"<mid51,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:21.579000
outbox,"<mid52,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:21.683000
outbox,"<mid53,0,tell,BROADCAST,lkaSteer(steering((-0.03257887051822742)),bearing((-0.5527586223630578)))>",2021-10-13 10:46:21.824000
outbox,"<mid54,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:46:21.918000
outbox,"<mid55,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:46:22.007000
outbox,"<mid56,0,tell,BROADCAST,lkaSteer(steering(0.0794199491565156),bearing((-0.5677614275250562)))>",2021-10-13 10:46:22.143000
