Topic,Data,TimeStamp
perceptions,"gps(47.64148237144312, -122.1403649911247) compass(-6.66641070511) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3456745148)",2021-10-12 14:16:03.891000
perceptions,"gps(47.64148237144312, -122.1403649911247) compass(-8.05694017742) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0865793228)",2021-10-12 14:16:03.959000
perceptions,"gps(47.64148237144312, -122.1403649911247) compass(-7.58686095345) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0865793228)",2021-10-12 14:16:04.041000
perceptions,"gps(47.64148237144312, -122.1403649911247) compass(-8.30600022267) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.4528532028)",2021-10-12 14:16:04.113000
perceptions,"gps(47.64148237144312, -122.1403649911247) compass(-6.87149607085) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.2937669754)",2021-10-12 14:16:04.183000
perceptions,"gps(47.64148237144312, -122.1403649911247) compass(-8.59803075063) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.2937669754)",2021-10-12 14:16:04.254000
perceptions,"gps(47.64148237144312, -122.1403649911247) compass(-9.30889709293) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.6020650864)",2021-10-12 14:16:04.321000
perceptions,"gps(47.64148237144312, -122.1403649911247) compass(-7.87910129282) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.8614673615)",2021-10-12 14:16:04.397000
perceptions,"gps(47.64148237144312, -122.1403649911247) compass(-7.38440666301) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.8614673615)",2021-10-12 14:16:04.472000
perceptions,"gps(47.64148237144312, -122.1403649911247) compass(-8.60530212583) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1096687317)",2021-10-12 14:16:04.538000
