Topic,Data,TimeStamp
actions,"getPath(post1,post3)",2021-01-20 15:36:41.045000
actions,"getPath(post1,post3)",2021-01-20 15:36:41.151000
actions,steering(0.002098948032888891),2021-01-20 15:36:41.337000
actions,steering(0.010116237111113483),2021-01-20 15:36:41.443000
actions,setSpeed(8),2021-01-20 15:36:41.534000
actions,steering(0.003826335102946812),2021-01-20 15:36:41.608000
actions,steering(0.002905294831890644),2021-01-20 15:36:41.722000
actions,steering(-0.005746741729373629),2021-01-20 15:36:41.857000
actions,steering(0.005488817513126371),2021-01-20 15:36:41.981000
actions,steering(-9.656565538773847E-4),2021-01-20 15:36:42.102000
actions,steering(0.0036072898734825307),2021-01-20 15:36:42.226000
actions,steering(0.0021218678307603055),2021-01-20 15:36:42.334000
actions,steering(-0.00652809488874238),2021-01-20 15:36:42.472000
actions,steering(0.00885523317447017),2021-01-20 15:36:42.594000
actions,steering(-0.002718791839195293),2021-01-20 15:36:42.720000
actions,steering(0.0049290488781249305),2021-01-20 15:36:42.855000
actions,steering(-1.8592839051398476E-4),2021-01-20 15:36:42.992000
actions,steering(0.007850363073157111),2021-01-20 15:36:43.101000
actions,steering(0.0068994381727907755),2021-01-20 15:36:43.241000
actions,steering(0.008448315233592327),2021-01-20 15:36:43.349000
actions,steering(-0.002889777203113638),2021-01-20 15:36:43.469000
actions,steering(5.102186497217609E-4),2021-01-20 15:36:43.608000
actions,steering(-0.006362139042578585),2021-01-20 15:36:43.718000
actions,steering(3.262227929245181E-4),2021-01-20 15:36:43.854000
actions,steering(-0.001515982400859972),2021-01-20 15:36:43.973000
actions,steering(-0.004619094539335222),2021-01-20 15:36:44.084000
actions,steering(0.0027023023403400692),2021-01-20 15:36:44.222000
actions,steering(-0.004999487436164839),2021-01-20 15:36:44.359000
actions,steering(6.498495460241295E-4),2021-01-20 15:36:44.468000
actions,steering(7.260308859631051E-4),2021-01-20 15:36:44.608000
actions,steering(6.936945499580855E-4),2021-01-20 15:36:44.714000
actions,steering(0.006946832692965948),2021-01-20 15:36:44.837000
actions,steering(-0.0058438582347789215),2021-01-20 15:36:44.973000
actions,steering(-0.014286897227537516),2021-01-20 15:36:45.083000
actions,steering(-8.557678414399966E-4),2021-01-20 15:36:45.207000
actions,steering(0.002090763595296366),2021-01-20 15:36:45.341000
actions,steering(-0.0016208935670054892),2021-01-20 15:36:45.452000
actions,steering(-0.0024086524625743294),2021-01-20 15:36:45.592000
actions,steering(0.010975576090380005),2021-01-20 15:36:45.724000
actions,steering(0.008857020168397215),2021-01-20 15:36:45.833000
actions,steering(-0.009369686046899882),2021-01-20 15:36:45.968000
actions,steering(0.005065770900462378),2021-01-20 15:36:46.093000
actions,steering(-0.007166992418021644),2021-01-20 15:36:46.198000
actions,steering(0.006276623738332818),2021-01-20 15:36:46.337000
actions,steering(0.010531281659433045),2021-01-20 15:36:46.473000
actions,steering(-0.005698729363098194),2021-01-20 15:36:46.584000
actions,steering(0.007378842139491937),2021-01-20 15:36:46.723000
actions,steering(0.0022814408961444156),2021-01-20 15:36:46.845000
actions,steering(0.01290471423928506),2021-01-20 15:36:46.968000
actions,steering(0.005476446659967099),2021-01-20 15:36:47.091000
actions,steering(-0.01018422348520684),2021-01-20 15:36:47.200000
actions,steering(-0.0035390409164127055),2021-01-20 15:36:47.339000
actions,steering(-0.001297326314426438),2021-01-20 15:36:47.460000
actions,steering(0.0070656019061931885),2021-01-20 15:36:47.586000
actions,steering(5.688990865393181E-4),2021-01-20 15:36:47.710000
actions,steering(0.006399229774102307),2021-01-20 15:36:47.819000
actions,steering(-8.79567777335577E-4),2021-01-20 15:36:47.957000
actions,steering(1.1248406337329954E-4),2021-01-20 15:36:48.065000
actions,steering(0.005561685791939771),2021-01-20 15:36:48.187000
actions,steering(-0.0026126521250490124),2021-01-20 15:36:48.309000
actions,steering(-0.0037318063078195024),2021-01-20 15:36:48.420000
actions,steering(0.015768400636691184),2021-01-20 15:36:48.555000
actions,steering(0.0031760922682528146),2021-01-20 15:36:48.677000
actions,steering(-0.002785908106806683),2021-01-20 15:36:48.786000
actions,steering(-0.0015800826451245944),2021-01-20 15:36:48.911000
actions,steering(0.006035596285950431),2021-01-20 15:36:49.032000
actions,steering(-0.004386181010370185),2021-01-20 15:36:49.171000
actions,steering(-0.0041636526270823326),2021-01-20 15:36:49.307000
actions,steering(-0.0022284741747166472),2021-01-20 15:36:49.417000
actions,steering(0.008855368660496065),2021-01-20 15:36:49.554000
actions,steering(0.0045973723563813105),2021-01-20 15:36:49.678000
actions,steering(-0.011859336000201592),2021-01-20 15:36:49.800000
actions,steering(-0.0037982884336449905),2021-01-20 15:36:49.935000
actions,steering(9.918170190040844E-4),2021-01-20 15:36:50.074000
actions,steering(-0.0037664713930889485),2021-01-20 15:36:50.185000
actions,steering(0.004839136701088195),2021-01-20 15:36:50.319000
actions,steering(-0.004860461034893588),2021-01-20 15:36:50.444000
actions,steering(-0.003398879454140285),2021-01-20 15:36:50.567000
actions,steering(-0.010025725247823056),2021-01-20 15:36:50.703000
actions,steering(0.0050732488884499),2021-01-20 15:36:50.813000
actions,steering(4.162877460849214E-4),2021-01-20 15:36:50.935000
actions,steering(-0.011122173619535398),2021-01-20 15:36:51.048000
actions,steering(0.0026887968432317976),2021-01-20 15:36:51.167000
actions,steering(-0.005430329931195674),2021-01-20 15:36:51.288000
actions,steering(0.0050004310012304164),2021-01-20 15:36:51.409000
actions,steering(0.007289262450646442),2021-01-20 15:36:51.535000
actions,steering(0.012377340616359481),2021-01-20 15:36:51.656000
actions,steering(0.013768429153976441),2021-01-20 15:36:51.766000
actions,steering(-0.0038105786518081606),2021-01-20 15:36:51.887000
actions,steering(-0.003991377650127002),2021-01-20 15:36:52.023000
actions,steering(-0.008368744906639794),2021-01-20 15:36:52.135000
actions,steering(-8.031581111845752E-5),2021-01-20 15:36:52.273000
actions,steering(0.0016847748258598818),2021-01-20 15:36:52.383000
actions,steering(0.005502697958386962),2021-01-20 15:36:52.517000
actions,steering(0.003899617128222626),2021-01-20 15:36:52.657000
actions,steering(0.009937835601014515),2021-01-20 15:36:52.767000
actions,steering(0.00748636235025509),2021-01-20 15:36:52.903000
actions,steering(-0.01121147199117921),2021-01-20 15:36:53.022000
