Topic,Data,TimeStamp
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.51143674763) speed(0.0)",2021-01-20 15:36:34.934000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-8.00883958491) speed(0.0)",2021-01-20 15:36:34.951000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-8.00883958491) speed(0.0)",2021-01-20 15:36:34.968000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.15577003599) speed(0.0)",2021-01-20 15:36:34.982000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.15577003599) speed(0.0)",2021-01-20 15:36:35
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.04799943523) speed(0.0)",2021-01-20 15:36:35.015000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.04799943523) speed(0.0)",2021-01-20 15:36:35.029000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.37859759624) speed(0.0)",2021-01-20 15:36:35.045000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.37859759624) speed(0.0)",2021-01-20 15:36:35.061000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.32173177277) speed(0.0)",2021-01-20 15:36:35.092000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.87617894687) speed(0.0)",2021-01-20 15:36:35.122000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.87617894687) speed(0.0)",2021-01-20 15:36:35.124000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.74905157575) speed(0.0)",2021-01-20 15:36:35.153000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.74905157575) speed(0.0)",2021-01-20 15:36:35.169000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.44924740562) speed(0.0)",2021-01-20 15:36:35.184000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.44924740562) speed(0.0)",2021-01-20 15:36:35.200000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.07939589213) speed(0.0)",2021-01-20 15:36:35.215000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.07939589213) speed(0.0)",2021-01-20 15:36:35.231000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.50933020171) speed(0.0)",2021-01-20 15:36:35.247000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.50933020171) speed(0.0)",2021-01-20 15:36:35.261000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.14776697714) speed(0.0)",2021-01-20 15:36:35.277000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.14776697714) speed(0.0)",2021-01-20 15:36:35.306000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-9.11302237001) speed(0.0)",2021-01-20 15:36:35.335000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-8.31568786412) speed(0.0)",2021-01-20 15:36:35.354000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-8.31568786412) speed(0.0)",2021-01-20 15:36:35.356000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-9.00337984987) speed(0.0)",2021-01-20 15:36:35.383000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.65397682756) speed(0.0)",2021-01-20 15:36:35.401000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.65397682756) speed(0.0)",2021-01-20 15:36:35.416000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-10.1003613871) speed(0.0)",2021-01-20 15:36:35.432000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-10.1003613871) speed(0.0)",2021-01-20 15:36:35.447000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-10.1003613871) speed(0.0)",2021-01-20 15:36:35.463000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.46993221374) speed(0.0)",2021-01-20 15:36:35.479000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.43185318022) speed(0.0)",2021-01-20 15:36:35.509000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.43185318022) speed(0.0)",2021-01-20 15:36:35.524000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.89115439285) speed(0.0)",2021-01-20 15:36:35.554000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.89115439285) speed(0.0)",2021-01-20 15:36:35.569000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-8.37965378611) speed(0.0)",2021-01-20 15:36:35.584000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.55682932152) speed(0.0)",2021-01-20 15:36:35.602000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.55682932152) speed(0.0)",2021-01-20 15:36:35.616000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.07510493403) speed(0.0)",2021-01-20 15:36:35.630000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.07510493403) speed(0.0)",2021-01-20 15:36:35.647000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.92140238931) speed(0.0)",2021-01-20 15:36:35.663000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.92140238931) speed(0.0)",2021-01-20 15:36:35.678000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.57862918177) speed(0.0)",2021-01-20 15:36:35.709000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.94376770117) speed(0.0)",2021-01-20 15:36:35.741000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.37258290419) speed(0.0)",2021-01-20 15:36:35.772000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.37258290419) speed(0.0)",2021-01-20 15:36:35.787000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-6.42297132877) speed(0.0)",2021-01-20 15:36:35.803000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-5.72092351252) speed(0.0)",2021-01-20 15:36:35.820000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-5.72092351252) speed(0.0)",2021-01-20 15:36:35.832000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-5.72092351252) speed(0.0)",2021-01-20 15:36:35.849000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.38733505796) speed(0.0)",2021-01-20 15:36:35.864000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.38733505796) speed(0.0)",2021-01-20 15:36:35.880000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.59525475637) speed(0.0)",2021-01-20 15:36:35.894000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.65418139829) speed(0.0)",2021-01-20 15:36:35.925000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.97484130032) speed(0.0)",2021-01-20 15:36:35.955000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-7.97484130032) speed(0.0)",2021-01-20 15:36:35.969000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-5.80969674505) speed(0.0)",2021-01-20 15:36:35.987000
perceptions,"gps(47.64148237146232, -122.14036499104333) compass(-5.80969674505) speed(0.0)",2021-01-20 15:36:36.001000
