Topic,Data,TimeStamp
actions,steering(-0.0025509075859597866),2021-10-12 14:30:05.691000
actions,setSpeed(8),2021-10-12 14:30:06.093000
actions,steering(-7.625390806110922E-6),2021-10-12 14:30:06.376000
actions,steering(-0.004630270032178796),2021-10-12 14:30:06.857000
actions,steering(0.009619374961971083),2021-10-12 14:30:07.356000
actions,steering(0.6340324511161958),2021-10-12 14:30:07.878000
actions,steering(0.2327748840845496),2021-10-12 14:30:08.386000
actions,steering(-0.16302635947146177),2021-10-12 14:30:08.953000
actions,steering(-0.2503586862746457),2021-10-12 14:30:09.810000
actions,steering(-0.5573565463385389),2021-10-12 14:30:10.269000
actions,steering(-0.02547735487143716),2021-10-12 14:30:10.707000
actions,steering(0.28852081886134334),2021-10-12 14:30:11.203000
actions,steering(0.15455121136981964),2021-10-12 14:30:11.693000
actions,steering(-0.055286139129701296),2021-10-12 14:30:12.184000
actions,steering(-0.040136374673461137),2021-10-12 14:30:12.635000
actions,steering(0.0810349214194238),2021-10-12 14:30:13.081000
actions,steering(-0.013335164417716958),2021-10-12 14:30:13.615000
actions,steering(-0.0030732865374186614),2021-10-12 14:30:13.991000
actions,steering(-0.0058891657013099945),2021-10-12 14:30:14.458000
actions,steering(0.01052016720589089),2021-10-12 14:30:15.072000
actions,steering(-0.024815765139334946),2021-10-12 14:30:15.784000
actions,setSpeed(0),2021-10-12 14:30:16.557000
