Topic,Data,TimeStamp
actions,steering(0.0055412435768954025),2021-01-20 14:23:26.425000
actions,setSpeed(8),2021-01-20 14:23:26.532000
actions,steering(0.006635788404062076),2021-01-20 14:23:26.608000
actions,steering(0.0018849828893398504),2021-01-20 14:23:26.733000
actions,steering(-2.6555724762383645E-4),2021-01-20 14:23:26.857000
actions,steering(0.006751239721468365),2021-01-20 14:23:26.995000
actions,steering(-0.0025458938957092403),2021-01-20 14:23:27.114000
actions,steering(0.008807129065401872),2021-01-20 14:23:27.252000
actions,steering(0.004347438963624094),2021-01-20 14:23:27.375000
actions,steering(0.006173159002710409),2021-01-20 14:23:27.508000
actions,steering(0.003686476700081462),2021-01-20 14:23:27.632000
actions,steering(0.009544478874473229),2021-01-20 14:23:27.755000
actions,steering(0.003008930564252616),2021-01-20 14:23:27.893000
actions,steering(0.006068800517413031),2021-01-20 14:23:28.015000
actions,steering(0.012218629856423026),2021-01-20 14:23:28.137000
actions,steering(0.011893005612657012),2021-01-20 14:23:28.272000
actions,steering(-0.007834793254977778),2021-01-20 14:23:28.411000
actions,steering(-0.004718524169245746),2021-01-20 14:23:28.532000
actions,steering(0.005686590332328498),2021-01-20 14:23:28.655000
actions,steering(0.007795023017385273),2021-01-20 14:23:28.789000
actions,steering(0.002993848868652633),2021-01-20 14:23:28.918000
actions,steering(4.3469933274642436E-4),2021-01-20 14:23:29.039000
actions,steering(-0.009917354859114954),2021-01-20 14:23:29.175000
actions,steering(-0.007911794130737497),2021-01-20 14:23:29.300000
actions,steering(0.0026614521951480374),2021-01-20 14:23:29.422000
actions,steering(-0.0023689896710208332),2021-01-20 14:23:29.558000
actions,steering(0.0025735861292703393),2021-01-20 14:23:29.684000
actions,steering(-0.010926781197822703),2021-01-20 14:23:29.803000
actions,steering(0.008183152923552366),2021-01-20 14:23:29.942000
actions,steering(-0.0016211362301016595),2021-01-20 14:23:30.060000
actions,steering(0.004427266099045661),2021-01-20 14:23:30.198000
actions,steering(-0.003793082629784175),2021-01-20 14:23:30.324000
actions,steering(3.408444916678219E-4),2021-01-20 14:23:30.460000
actions,steering(0.011969336760108727),2021-01-20 14:23:30.584000
actions,steering(-0.0015688540751660164),2021-01-20 14:23:30.705000
actions,steering(0.0014441253703201707),2021-01-20 14:23:30.843000
actions,steering(0.0024300184792217985),2021-01-20 14:23:30.963000
actions,steering(0.004604931869471334),2021-01-20 14:23:31.087000
actions,steering(-0.0024182859527443097),2021-01-20 14:23:31.224000
actions,steering(-0.0053593564255344645),2021-01-20 14:23:31.360000
actions,steering(0.004704040862889119),2021-01-20 14:23:31.483000
actions,steering(-0.0141845748281723),2021-01-20 14:23:31.606000
actions,steering(5.273991176094247E-4),2021-01-20 14:23:31.740000
actions,steering(0.006072233539269294),2021-01-20 14:23:31.866000
actions,steering(0.001139348966960263),2021-01-20 14:23:31.993000
actions,steering(-0.006463291801611929),2021-01-20 14:23:32.113000
actions,steering(0.009084015473641798),2021-01-20 14:23:32.248000
actions,steering(-0.004437087851263849),2021-01-20 14:23:32.373000
actions,steering(0.008262302709359718),2021-01-20 14:23:32.509000
actions,steering(-0.0026693714069554947),2021-01-20 14:23:32.634000
actions,steering(-0.0016732074758371634),2021-01-20 14:23:32.757000
actions,steering(0.002149463587369215),2021-01-20 14:23:32.882000
actions,steering(0.00398730502352451),2021-01-20 14:23:33.006000
actions,steering(0.003748578994835864),2021-01-20 14:23:33.141000
actions,steering(4.480462780464656E-4),2021-01-20 14:23:33.263000
actions,steering(-0.0016528137626213091),2021-01-20 14:23:33.399000
actions,steering(-0.004705722625177699),2021-01-20 14:23:33.523000
actions,steering(0.0035586153893696),2021-01-20 14:23:33.676000
actions,steering(0.001883698838658907),2021-01-20 14:23:33.799000
actions,steering(0.005178528396181638),2021-01-20 14:23:33.925000
actions,steering(0.001309426781511632),2021-01-20 14:23:34.044000
actions,steering(0.009814497580884544),2021-01-20 14:23:34.181000
actions,steering(-0.009657042883851859),2021-01-20 14:23:34.305000
actions,steering(0.004338438002934329),2021-01-20 14:23:34.441000
actions,steering(-0.004566927763399134),2021-01-20 14:23:34.564000
actions,steering(0.013301710509470618),2021-01-20 14:23:34.689000
actions,steering(-0.0020630468026699962),2021-01-20 14:23:34.825000
actions,steering(0.0013765570367032076),2021-01-20 14:23:34.949000
actions,steering(-0.0025335655813038993),2021-01-20 14:23:35.074000
actions,steering(0.007898064609191478),2021-01-20 14:23:35.196000
actions,steering(-0.0044009992968075135),2021-01-20 14:23:35.331000
actions,steering(0.004243634304797202),2021-01-20 14:23:35.454000
actions,steering(-0.009334097866060207),2021-01-20 14:23:35.592000
actions,steering(-0.01217179827664311),2021-01-20 14:23:35.716000
actions,steering(-0.003965699432343382),2021-01-20 14:23:35.837000
actions,steering(0.0032979153386249915),2021-01-20 14:23:35.974000
actions,steering(0.0027811586661931633),2021-01-20 14:23:36.098000
actions,steering(-0.005795713336541287),2021-01-20 14:23:36.222000
actions,steering(0.008084340279672711),2021-01-20 14:23:36.360000
actions,steering(6.669704443670691E-4),2021-01-20 14:23:36.481000
actions,steering(-0.0023076251149269675),2021-01-20 14:23:36.604000
actions,steering(7.318853504920675E-5),2021-01-20 14:23:36.743000
actions,steering(0.004430643130721556),2021-01-20 14:23:36.866000
actions,steering(0.0022165577543246475),2021-01-20 14:23:36.987000
actions,steering(0.004852017058270647),2021-01-20 14:23:37.110000
actions,steering(6.510122511122694E-4),2021-01-20 14:23:37.247000
actions,steering(-0.005872565747528282),2021-01-20 14:23:37.373000
actions,steering(0.001402612205639701),2021-01-20 14:23:37.509000
actions,steering(-6.468925138101106E-4),2021-01-20 14:23:37.632000
