Topic,Data,TimeStamp
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-8.14658823679) speed(0.0)",2021-01-20 14:17:36.788000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-10.0581489897) speed(0.0)",2021-01-20 14:17:36.804000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-10.0581489897) speed(0.0)",2021-01-20 14:17:36.817000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-6.77522055618) speed(0.0)",2021-01-20 14:17:36.833000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-6.77522055618) speed(0.0)",2021-01-20 14:17:36.848000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-7.77106223243) speed(0.0)",2021-01-20 14:17:36.864000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-7.77106223243) speed(0.0)",2021-01-20 14:17:36.881000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-7.34505955595) speed(0.0)",2021-01-20 14:17:36.897000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-7.34505955595) speed(0.0)",2021-01-20 14:17:36.911000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-8.54243794092) speed(0.0)",2021-01-20 14:17:36.926000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-8.54243794092) speed(0.0)",2021-01-20 14:17:36.942000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-7.49264171582) speed(0.0)",2021-01-20 14:17:36.959000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-8.67210877571) speed(0.0)",2021-01-20 14:17:36.989000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-8.67210877571) speed(0.0)",2021-01-20 14:17:37.004000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-8.21103438699) speed(0.0)",2021-01-20 14:17:37.035000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-9.36917661962) speed(0.0)",2021-01-20 14:17:37.049000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-9.36917661962) speed(0.0)",2021-01-20 14:17:37.066000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-9.36917661962) speed(0.0)",2021-01-20 14:17:37.079000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-10.07031955) speed(0.0)",2021-01-20 14:17:37.095000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-10.07031955) speed(0.0)",2021-01-20 14:17:37.113000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-5.94997871315) speed(0.0)",2021-01-20 14:17:37.128000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-5.94997871315) speed(0.0)",2021-01-20 14:17:37.144000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-7.78021547079) speed(0.0)",2021-01-20 14:17:37.173000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-7.78021547079) speed(0.0)",2021-01-20 14:17:37.187000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-8.52818313767) speed(0.0)",2021-01-20 14:17:37.205000
perceptions,"gps(47.641482371422555, -122.14036499094567) compass(-8.52818313767) speed(0.0)",2021-01-20 14:17:37.231000
