Topic,Data,TimeStamp
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-8.16604339085) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.6699304581)",2021-10-13 10:22:36.950000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.76134788145) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.196185112)",2021-10-13 10:22:37.014000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.14361352339) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.196185112)",2021-10-13 10:22:37.089000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.02637309475) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.5086421967)",2021-10-13 10:22:37.163000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.58710925013) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.30000000000000004,83.30000000000001) obstacle(58.5086421967)",2021-10-13 10:22:37.227000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.35190055834) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(60.8011379242)",2021-10-13 10:22:37.300000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-5.7276603428) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(60.786362648)",2021-10-13 10:22:37.368000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-8.46686619228) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(60.786362648)",2021-10-13 10:22:37.453000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.33411676589) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(60.9248838425)",2021-10-13 10:22:37.517000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.9307690171) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(60.9248838425)",2021-10-13 10:22:37.584000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.33822209739) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(59.1297092438)",2021-10-13 10:22:37.653000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.02637491049) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(69.9857263565)",2021-10-13 10:22:37.737000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.7064056625) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(69.9857263565)",2021-10-13 10:22:37.799000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.96862910095) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(57.6147527695)",2021-10-13 10:22:37.868000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-8.3097888145) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(56.7605981827)",2021-10-13 10:22:37.944000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-8.1265601473) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(56.7605981827)",2021-10-13 10:22:38.026000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.95496116982) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(60.9198608398)",2021-10-13 10:22:38.093000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.77188762595) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(60.9198608398)",2021-10-13 10:22:38.168000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-9.0608989912) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(59.3689222336)",2021-10-13 10:22:38.250000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.65811562979) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(55.9255609512)",2021-10-13 10:22:38.322000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.49972676167) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(55.9255609512)",2021-10-13 10:22:38.386000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.32552975847) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(69.8673887253)",2021-10-13 10:22:38.456000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-8.69109655608) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(69.8673887253)",2021-10-13 10:22:38.522000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.15940121097) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(33.8188605309)",2021-10-13 10:22:38.596000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.09431356788) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(58.9244499207)",2021-10-13 10:22:38.670000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.88378027078) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(58.9244499207)",2021-10-13 10:22:38.758000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-8.0929801708) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(60.27775383)",2021-10-13 10:22:38.812000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.91214954202) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(33.7347831726)",2021-10-13 10:22:38.898000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.02463558932) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(33.7347831726)",2021-10-13 10:22:38.961000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-9.33273769318) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(33.4413018227)",2021-10-13 10:22:39.035000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-9.12779144504) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(59.7503509521)",2021-10-13 10:22:39.115000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.7834455155) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(59.7503509521)",2021-10-13 10:22:39.180000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.95883865134) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(48.316947937)",2021-10-13 10:22:39.246000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-6.16016169515) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(33.3269619942)",2021-10-13 10:22:39.321000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.49296153213) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(33.3269619942)",2021-10-13 10:22:39.385000
perceptions,"gps(47.64148237145134, -122.14036499102704) compass(-7.74744062811) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(61.2599153519)",2021-10-13 10:22:39.458000
