Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:22:55.066000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering((-0.006090504159870585)),bearing(0.3540864910532946))>",2021-10-13 10:22:55.260000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-13 10:22:55.427000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:22:55.790000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.006915522748533596),bearing(0.35410077606604773))>",2021-10-13 10:22:55.990000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:22:56.141000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:22:56.283000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering((-0.0012133799339220147)),bearing(0.35410298565403764))>",2021-10-13 10:22:56.496000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:22:56.632000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:22:56.776000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.008328673941005723),bearing(0.3543715205910303))>",2021-10-13 10:22:56.980000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:22:57.121000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:22:57.276000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.6206153084608378),bearing(0.35688471179474845))>",2021-10-13 10:22:57.485000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:22:57.611000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:22:57.761000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.23844350099555622),bearing(0.357891153603191))>",2021-10-13 10:22:57.975000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:22:58.123000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:22:58.283000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.16882509845701377)),bearing(0.16265647694331165))>",2021-10-13 10:22:58.519000
