Topic,Data,TimeStamp
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-5.87227362474) speed(0.0)",2021-01-20 15:45:20.383000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.66812925452) speed(0.0)",2021-01-20 15:45:20.413000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-10.0763573815) speed(0.0)",2021-01-20 15:45:20.427000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-10.0763573815) speed(0.0)",2021-01-20 15:45:20.446000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.79100704775) speed(0.0)",2021-01-20 15:45:20.473000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.79100704775) speed(0.0)",2021-01-20 15:45:20.475000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-8.88391373549) speed(0.0)",2021-01-20 15:45:20.506000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-8.88391373549) speed(0.0)",2021-01-20 15:45:20.521000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-6.46456635709) speed(0.0)",2021-01-20 15:45:20.534000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-6.89117616776) speed(0.0)",2021-01-20 15:45:20.551000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-6.89117616776) speed(0.0)",2021-01-20 15:45:20.567000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.78041445296) speed(0.0)",2021-01-20 15:45:20.584000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.78041445296) speed(0.0)",2021-01-20 15:45:20.612000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-7.78041445296) speed(0.0)",2021-01-20 15:45:20.614000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-9.57166718116) speed(0.0)",2021-01-20 15:45:20.644000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-8.48853400575) speed(0.0)",2021-01-20 15:45:20.659000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-8.48853400575) speed(0.0)",2021-01-20 15:45:20.675000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-9.42087057349) speed(0.0)",2021-01-20 15:45:20.703000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-8.82039515834) speed(0.0)",2021-01-20 15:45:20.720000
perceptions,"gps(47.641482371484244, -122.14036499105961) compass(-8.82039515834) speed(0.0)",2021-01-20 15:45:20.736000
