Topic,Data,TimeStamp
actions,steering(0.007072729592260865),2021-10-08 15:02:08.855000
actions,setSpeed(8),2021-10-08 15:02:09.331000
actions,steering(-0.003141981336365424),2021-10-08 15:02:09.617000
actions,steering(-0.0018867459257070882),2021-10-08 15:02:10.130000
actions,steering(0.0026804048535196876),2021-10-08 15:02:10.658000
actions,steering(0.6377167801845315),2021-10-08 15:02:11.184000
actions,steering(0.23019011200640047),2021-10-08 15:02:11.724000
actions,steering(-0.35661412252586544),2021-10-08 15:02:12.270000
actions,steering(-0.25879920675181745),2021-10-08 15:02:12.799000
actions,steering(-0.21770414917093106),2021-10-08 15:02:13.310000
actions,steering(-0.03858410712154201),2021-10-08 15:02:13.814000
actions,steering(0.09748810759539814),2021-10-08 15:02:14.224000
actions,steering(0.06916045951489011),2021-10-08 15:02:14.689000
actions,steering(-0.060456336146256805),2021-10-08 15:02:15.144000
actions,steering(-0.059983716364187),2021-10-08 15:02:15.582000
actions,steering(0.01662466686577174),2021-10-08 15:02:16.030000
actions,steering(0.024194443272324166),2021-10-08 15:02:16.398000
actions,steering(0.06280375649314004),2021-10-08 15:02:16.813000
actions,steering(0.03049594439249889),2021-10-08 15:02:17.132000
actions,steering(-0.10693771433367387),2021-10-08 15:02:17.478000
actions,steering(-0.018904109272217612),2021-10-08 15:02:17.857000
actions,steering(0.04678325766172894),2021-10-08 15:02:18.301000
actions,setSpeed(0),2021-10-08 15:02:18.815000
