Topic,Data,TimeStamp
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-6.11201162663) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.7158603668)",2021-10-08 15:01:59.576000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.07869108573) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.3729133606)",2021-10-08 15:01:59.666000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.95384767117) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.297495842)",2021-10-08 15:01:59.743000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-8.2454280526) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2317991257)",2021-10-08 15:01:59.814000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-8.31470128594) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2317991257)",2021-10-08 15:01:59.891000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.99422304973) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8601064682)",2021-10-08 15:01:59.966000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.44128624304) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8601064682)",2021-10-08 15:02:00.047000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.88755917995) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5298848152)",2021-10-08 15:02:00.107000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-6.3027277156) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8813796043)",2021-10-08 15:02:00.185000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.8778598958) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8813796043)",2021-10-08 15:02:00.263000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.29493534507) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.813583374)",2021-10-08 15:02:00.347000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-8.73026318871) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.6935997009)",2021-10-08 15:02:00.428000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.76126893831) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.6935997009)",2021-10-08 15:02:00.496000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-8.05693108202) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(74.2056217194)",2021-10-08 15:02:00.564000
