Topic,Data,TimeStamp
actions,steering(0.003916379070031351),2021-10-13 10:33:53.724000
actions,setSpeed(8),2021-10-13 10:33:54.155000
actions,steering(0.0031812512115445015),2021-10-13 10:33:54.441000
actions,steering(-0.007023952221650904),2021-10-13 10:33:54.939000
actions,steering(0.0195723010244406),2021-10-13 10:33:55.454000
actions,steering(0.6231193674321313),2021-10-13 10:33:55.971000
actions,steering(0.17747839252078168),2021-10-13 10:33:56.478000
actions,steering(-0.21189712345888873),2021-10-13 10:33:56.996000
actions,steering(-0.32937299832171635),2021-10-13 10:33:57.512000
actions,steering(-0.19894670895732275),2021-10-13 10:33:57.992000
actions,steering(0.0813300101653202),2021-10-13 10:33:58.473000
actions,steering(0.06140915493385848),2021-10-13 10:33:58.952000
actions,steering(-0.053939678481893044),2021-10-13 10:33:59.438000
actions,steering(-0.04880183780030101),2021-10-13 10:33:59.895000
actions,steering(0.034838342765435175),2021-10-13 10:34:00.398000
actions,steering(0.051471014411712326),2021-10-13 10:34:00.901000
actions,steering(-0.06132104049421675),2021-10-13 10:34:01.388000
actions,steering(2.370220598846371E-5),2021-10-13 10:34:01.872000
actions,steering(-0.01584723449601161),2021-10-13 10:34:02.288000
actions,steering(0.010061406195123756),2021-10-13 10:34:02.638000
actions,steering(0.04096980762124465),2021-10-13 10:34:02.943000
actions,steering(-0.05033721697943851),2021-10-13 10:34:03.239000
actions,setSpeed(0),2021-10-13 10:34:03.715000
