Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:33:53.596000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering(0.003916379070031351),bearing(0.3540881485156433))>",2021-10-13 10:33:53.786000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-13 10:33:53.949000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:33:54.304000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.0031812512115445015),bearing(0.35410133807801003))>",2021-10-13 10:33:54.510000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:33:54.650000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:33:54.803000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering((-0.007023952221650904)),bearing(0.3540991356028371))>",2021-10-13 10:33:55.016000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:33:55.161000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:33:55.318000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.0195723010244406),bearing(0.3545991391993084))>",2021-10-13 10:33:55.519000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:33:55.666000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:33:55.810000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.6231193674321313),bearing(0.3584435931994676))>",2021-10-13 10:33:56.035000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:33:56.183000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:33:56.341000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.17747839252078168),bearing(0.35596249432768445))>",2021-10-13 10:33:56.554000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:33:56.704000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:33:56.856000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.21189712345888873)),bearing(0.16732648958736718))>",2021-10-13 10:33:57.084000
