Topic,Data,TimeStamp
actions,"getPath(post1,post3)",2021-01-20 15:19:13.818000
actions,"getPath(post1,post3)",2021-01-20 15:19:13.968000
actions,steering(0.0025684372221666664),2021-01-20 15:19:14.167000
actions,steering(0.0134871495859999),2021-01-20 15:19:14.274000
actions,setSpeed(8),2021-01-20 15:19:14.395000
actions,steering(2.9147294549990556E-4),2021-01-20 15:19:14.473000
actions,steering(0.00398199362502327),2021-01-20 15:19:14.609000
actions,steering(-0.002877560391637044),2021-01-20 15:19:14.749000
actions,steering(0.009996708629713434),2021-01-20 15:19:14.868000
actions,steering(0.009029763721657879),2021-01-20 15:19:14.979000
actions,steering(0.008107049155268983),2021-01-20 15:19:15.130000
actions,steering(0.0019658233937248464),2021-01-20 15:19:15.282000
actions,steering(-0.01706045680256642),2021-01-20 15:19:15.406000
actions,steering(0.012672380003569236),2021-01-20 15:19:15.549000
actions,steering(-0.0036558419788080016),2021-01-20 15:19:15.700000
actions,steering(-0.0033907378375247414),2021-01-20 15:19:15.820000
actions,steering(0.004678642953732289),2021-01-20 15:19:15.946000
actions,steering(0.00806607803577667),2021-01-20 15:19:16.084000
actions,steering(-0.009104585691755032),2021-01-20 15:19:16.209000
actions,steering(-6.661175464730748E-4),2021-01-20 15:19:16.331000
actions,steering(0.01491298607511466),2021-01-20 15:19:16.465000
actions,steering(0.0016544846662011824),2021-01-20 15:19:16.604000
actions,steering(-3.035223453196117E-4),2021-01-20 15:19:16.757000
actions,steering(-0.00833835957828162),2021-01-20 15:19:16.866000
actions,steering(0.01599485051799654),2021-01-20 15:19:17.019000
actions,steering(-0.0016822458608150262),2021-01-20 15:19:17.129000
actions,steering(0.008297904872953173),2021-01-20 15:19:17.280000
actions,steering(-0.0017114383347952837),2021-01-20 15:19:17.434000
actions,steering(2.4135601785749077E-4),2021-01-20 15:19:17.572000
actions,steering(0.0011827848434984992),2021-01-20 15:19:17.697000
actions,steering(-0.004131329304252625),2021-01-20 15:19:17.833000
actions,steering(0.004650767224518962),2021-01-20 15:19:17.968000
actions,steering(-0.002140835781817158),2021-01-20 15:19:18.091000
actions,steering(0.005965614764749796),2021-01-20 15:19:18.217000
actions,steering(4.167962820648994E-5),2021-01-20 15:19:18.369000
actions,steering(0.006569209595545367),2021-01-20 15:19:18.478000
actions,steering(-0.0015973501186574601),2021-01-20 15:19:18.633000
actions,steering(0.005656258929743302),2021-01-20 15:19:18.785000
actions,steering(0.0035832407731445333),2021-01-20 15:19:18.909000
actions,steering(-0.01026148409891803),2021-01-20 15:19:19.044000
actions,steering(-0.004910223417153829),2021-01-20 15:19:19.200000
actions,steering(-0.0018342063156518268),2021-01-20 15:19:19.322000
actions,steering(-0.006739844952139166),2021-01-20 15:19:19.465000
actions,steering(0.005947933852980924),2021-01-20 15:19:19.619000
actions,steering(0.007732234634558901),2021-01-20 15:19:19.742000
actions,steering(0.00412016668706352),2021-01-20 15:19:19.865000
actions,steering(0.004176292199938139),2021-01-20 15:19:20.015000
actions,steering(-0.0013455404802254181),2021-01-20 15:19:20.154000
actions,steering(0.0012013863784253263),2021-01-20 15:19:20.264000
actions,steering(5.334225057167124E-4),2021-01-20 15:19:20.409000
actions,steering(0.0035361128647448323),2021-01-20 15:19:20.565000
actions,steering(-0.0013932968341125414),2021-01-20 15:19:20.706000
actions,steering(1.304049721033608E-4),2021-01-20 15:19:20.831000
actions,steering(0.003870021954826713),2021-01-20 15:19:20.980000
actions,steering(-0.01361425615939911),2021-01-20 15:19:21.135000
actions,steering(0.005790669459200555),2021-01-20 15:19:21.255000
actions,steering(0.0032693171835018694),2021-01-20 15:19:21.395000
actions,steering(0.0031403440313081225),2021-01-20 15:19:21.549000
actions,steering(4.0567524481629233E-4),2021-01-20 15:19:21.675000
actions,steering(-0.004089537636758105),2021-01-20 15:19:21.796000
actions,steering(-2.817940981902763E-4),2021-01-20 15:19:21.934000
actions,steering(0.004196694718269292),2021-01-20 15:19:22.059000
actions,steering(-8.428596834123928E-4),2021-01-20 15:19:22.179000
actions,steering(0.00845618110952442),2021-01-20 15:19:22.333000
actions,steering(-0.008295468072778903),2021-01-20 15:19:22.467000
actions,steering(-0.005091961608514644),2021-01-20 15:19:22.592000
actions,steering(-0.004534020445627525),2021-01-20 15:19:22.717000
actions,steering(0.006119710394817031),2021-01-20 15:19:22.850000
actions,steering(0.0020672711033214775),2021-01-20 15:19:22.990000
actions,steering(0.018187992427594335),2021-01-20 15:19:23.113000
actions,steering(-0.018620609841772738),2021-01-20 15:19:23.253000
actions,steering(-0.010667264342839902),2021-01-20 15:19:23.385000
actions,steering(0.002676236635440348),2021-01-20 15:19:23.497000
actions,steering(0.018146942332096218),2021-01-20 15:19:23.637000
actions,steering(0.0028733292158209228),2021-01-20 15:19:23.759000
actions,steering(-0.0057082770861001456),2021-01-20 15:19:23.882000
actions,steering(0.004901559449022427),2021-01-20 15:19:24.006000
actions,steering(0.00831849194043973),2021-01-20 15:19:24.131000
actions,steering(0.001965306598590303),2021-01-20 15:19:24.266000
actions,steering(-0.0011497900299746572),2021-01-20 15:19:24.399000
actions,steering(0.003096160336719884),2021-01-20 15:19:24.537000
actions,steering(0.00902263688517875),2021-01-20 15:19:24.663000
actions,steering(-0.003019361882704742),2021-01-20 15:19:24.800000
actions,steering(7.895143862977861E-4),2021-01-20 15:19:24.920000
actions,steering(0.006247261266767337),2021-01-20 15:19:25.046000
actions,steering(-0.01288854882452677),2021-01-20 15:19:25.197000
actions,steering(0.005138353190276204),2021-01-20 15:19:25.332000
actions,steering(-0.00540921562584791),2021-01-20 15:19:25.457000
