Topic,Data,TimeStamp
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-9.29941826364) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9221835136)",2021-10-13 10:20:36.043000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-6.02506813067) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6624937057)",2021-10-13 10:20:36.120000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.12759538755) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6624937057)",2021-10-13 10:20:36.195000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.39306543194) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8971586227)",2021-10-13 10:20:36.273000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-8.41000938679) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.129234314)",2021-10-13 10:20:36.351000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-6.90114528279) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.7163486481)",2021-10-13 10:20:36.437000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-9.99847795769) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.7163486481)",2021-10-13 10:20:36.503000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.28108914898) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5699424744)",2021-10-13 10:20:36.581000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.6581451368) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2843413353)",2021-10-13 10:20:36.660000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.10914290455) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2843413353)",2021-10-13 10:20:36.733000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.47949189563) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6159005165)",2021-10-13 10:20:36.809000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.94417817421) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6159005165)",2021-10-13 10:20:36.884000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-8.87276811101) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.9133481979)",2021-10-13 10:20:36.958000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-6.88381083038) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.9133481979)",2021-10-13 10:20:37.034000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-8.26494358257) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4669570923)",2021-10-13 10:20:37.108000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-8.15134919553) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9331102371)",2021-10-13 10:20:37.189000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.02466580024) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9331102371)",2021-10-13 10:20:37.260000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-9.33276683097) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.865196228)",2021-10-13 10:20:37.330000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-9.12782026708) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0678510666)",2021-10-13 10:20:37.403000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-6.78347533969) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0678510666)",2021-10-13 10:20:37.479000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-9.11290803307) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(63.1571187973)",2021-10-13 10:20:37.551000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.77085584045) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.747174263)",2021-10-13 10:20:37.633000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.49299080194) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.747174263)",2021-10-13 10:20:37.710000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-5.44715660126) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8850383759)",2021-10-13 10:20:37.786000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-9.62425492844) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5328416824)",2021-10-13 10:20:37.864000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-5.54496287177) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5328416824)",2021-10-13 10:20:37.937000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-5.41224756608) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4795751572)",2021-10-13 10:20:38.008000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.46575170264) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1430835724)",2021-10-13 10:20:38.081000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-9.46114343505) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1430835724)",2021-10-13 10:20:38.155000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-9.91745972122) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1948337555)",2021-10-13 10:20:38.228000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.51636667897) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7518024445)",2021-10-13 10:20:38.317000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.31966007779) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8841972351)",2021-10-13 10:20:38.395000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-8.35583526477) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0838184357)",2021-10-13 10:20:38.472000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-8.81323634671) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0838184357)",2021-10-13 10:20:38.546000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-6.17243290076) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7219877243)",2021-10-13 10:20:38.623000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-8.42606713766) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7219877243)",2021-10-13 10:20:38.698000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.2266089973) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.5405321121)",2021-10-13 10:20:38.777000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-6.6757733441) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.4956521988)",2021-10-13 10:20:38.853000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-8.04260026314) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8907909393)",2021-10-13 10:20:38.931000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-5.92374147879) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8907909393)",2021-10-13 10:20:39.014000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-7.10312737768) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.7951459885)",2021-10-13 10:20:39.095000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-6.00227270383) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7402210236)",2021-10-13 10:20:39.160000
perceptions,"gps(47.64148237146505, -122.14036499105961) compass(-9.12968987671) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7402210236)",2021-10-13 10:20:39.245000
