Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 11:51:54.170000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering(0.009771143738030277),bearing(0.35409632191544915))>",2021-10-12 11:51:54.384000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-12 11:51:54.518000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 11:51:54.898000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.005218791390831227),bearing(0.3540935511596217))>",2021-10-12 11:51:55.091000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 11:51:55.237000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 11:51:55.383000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering((-0.002330188220929768)),bearing(0.354093556682642))>",2021-10-12 11:51:55.612000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 11:51:55.739000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 11:51:55.892000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.005850059610150282),bearing(0.35441814575705166))>",2021-10-12 11:51:56.110000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 11:51:56.257000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 11:51:56.396000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.6321586627940319),bearing(0.3572546336620803))>",2021-10-12 11:51:56.618000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 11:51:56.759000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 11:51:56.915000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.15870818290857866),bearing(0.3587483149235027))>",2021-10-12 11:51:57.125000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 11:51:57.277000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 11:51:57.447000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.09316082869714475)),bearing(0.15921384707593234))>",2021-10-12 11:51:57.677000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 11:51:57.828000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 11:51:57.966000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.29433317828639377)),bearing((-0.14510377012555864)))>",2021-10-12 11:51:58.195000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 11:51:58.331000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 11:51:58.478000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.5241863793155069)),bearing((-0.45777995454545817)))>",2021-10-12 11:51:58.679000
