Topic,Data,TimeStamp
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-8.37308346911) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.3222084045)",2021-10-12 11:51:45.597000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-7.75907914233) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.3222084045)",2021-10-12 11:51:45.674000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-7.80507124982) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2577991486)",2021-10-12 11:51:45.746000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-7.02418238754) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4539785385)",2021-10-12 11:51:45.827000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-8.00862330234) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4539785385)",2021-10-12 11:51:45.888000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-7.39282954234) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8543887138)",2021-10-12 11:51:45.962000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-5.7254081367) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.7469887733)",2021-10-12 11:51:46.034000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-8.46466772867) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.7469887733)",2021-10-12 11:51:46.112000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-5.60145933446) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5386600494)",2021-10-12 11:51:46.186000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-6.92856558807) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.9793233871)",2021-10-12 11:51:46.252000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-6.37165860772) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.9793233871)",2021-10-12 11:51:46.326000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-7.02419459128) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.2791109085)",2021-10-12 11:51:46.402000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-6.70420843385) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6495895386)",2021-10-12 11:51:46.477000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-6.96643179206) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6495895386)",2021-10-12 11:51:46.538000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-7.22246392216) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.2548036575)",2021-10-12 11:51:46.613000
perceptions,"gps(47.64148237121558, -122.14036499132001) compass(-6.59555850713) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.2548036575)",2021-10-12 11:51:46.690000
