Topic,Data,TimeStamp
outbox,"<mid0,0,tell,BROADCAST,mission(navigate,post2)>",2021-10-13 15:53:26.024000
outbox,"<mid1,0,tell,BROADCAST,navigate(post2)>",2021-10-13 15:53:26.026000
outbox,"<mid2,0,tell,BROADCAST,setSpeed(8)>",2021-10-13 15:53:26.072000
outbox,"<mid3,0,tell,BROADCAST,steering(0.004568854542271924)>",2021-10-13 15:53:26.130000
outbox,"<mid4,0,tell,BROADCAST,steering(-0.0036378544442836336)>",2021-10-13 15:53:26.196000
outbox,"<mid5,0,tell,BROADCAST,steering(0.010247554971938588)>",2021-10-13 15:53:26.256000
outbox,"<mid6,0,tell,BROADCAST,steering(0.0020111238861608145)>",2021-10-13 15:53:26.323000
outbox,"<mid7,0,tell,BROADCAST,steering(0.0017499637087719233)>",2021-10-13 15:53:26.393000
outbox,"<mid8,0,tell,BROADCAST,steering(-0.008998882437084061)>",2021-10-13 15:53:26.453000
outbox,"<mid9,0,tell,BROADCAST,steering(0.0006098554242728229)>",2021-10-13 15:53:26.518000
outbox,"<mid10,0,tell,BROADCAST,steering(-0.008553830229099333)>",2021-10-13 15:53:26.581000
outbox,"<mid11,0,tell,BROADCAST,steering(-0.00017371761198823495)>",2021-10-13 15:53:26.642000
outbox,"<mid12,0,tell,BROADCAST,steering(-0.0006360965068509718)>",2021-10-13 15:53:26.706000
outbox,"<mid13,0,tell,BROADCAST,steering(0.006552813226815691)>",2021-10-13 15:53:26.780000
outbox,"<mid14,0,tell,BROADCAST,steering(0.0027361156345378818)>",2021-10-13 15:53:26.837000
outbox,"<mid15,0,tell,BROADCAST,steering(0.003787565685175051)>",2021-10-13 15:53:26.900000
outbox,"<mid16,0,tell,BROADCAST,steering(0.0033598262063459436)>",2021-10-13 15:53:26.963000
outbox,"<mid17,0,tell,BROADCAST,steering(0.009513826617947797)>",2021-10-13 15:53:27.024000
outbox,"<mid18,0,tell,BROADCAST,steering(-0.005060854634347475)>",2021-10-13 15:53:27.086000
outbox,"<mid19,0,tell,BROADCAST,steering(0.007402777721460065)>",2021-10-13 15:53:27.159000
