Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post3),0)>",2021-01-20 11:08:32.460000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-01-20 11:08:32.464000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2),op(drive,post3)],234.19332702012247),post3,0)>",2021-01-20 11:08:32.522000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:32.572000
outbox,"<mid5,0,tell,BROADCAST,steer(steering(0.005834349870812172),bearing(0.3540858823961912))>",2021-01-20 11:08:32.617000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-01-20 11:08:32.648000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:32.737000
outbox,"<mid8,0,tell,BROADCAST,steer(steering((-5.627475842433801E-4)),bearing(0.3540858823961912))>",2021-01-20 11:08:32.785000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:32.816000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:32.847000
outbox,"<mid11,0,tell,BROADCAST,steer(steering(0.003804695121145506),bearing(0.3540858823961912))>",2021-01-20 11:08:32.921000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:32.950000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:32.984000
outbox,"<mid14,0,tell,BROADCAST,steer(steering((-0.0034518176219453965)),bearing(0.3540930278198289))>",2021-01-20 11:08:33.028000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:33.072000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:33.104000
outbox,"<mid17,0,tell,BROADCAST,steer(steering(0.0037829703123463147),bearing(0.3540957794523365))>",2021-01-20 11:08:33.149000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:33.181000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:33.212000
outbox,"<mid20,0,tell,BROADCAST,steer(steering(0.019920650309318954),bearing(0.3540957798774116))>",2021-01-20 11:08:33.273000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:33.303000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:33.336000
outbox,"<mid23,0,tell,BROADCAST,steer(steering(0.004336600501096729),bearing(0.3540957798774116))>",2021-01-20 11:08:33.384000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:33.413000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:33.446000
outbox,"<mid26,0,tell,BROADCAST,steer(steering(0.012389876835675117),bearing(0.35409578030152034))>",2021-01-20 11:08:33.503000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:33.536000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:33.566000
outbox,"<mid29,0,tell,BROADCAST,steer(steering(0.001846760454041865),bearing(0.3540989570375359))>",2021-01-20 11:08:33.623000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:33.655000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:33.686000
outbox,"<mid32,0,tell,BROADCAST,steer(steering(0.003376696643235317),bearing(0.35403413031235687))>",2021-01-20 11:08:33.734000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:33.764000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:33.797000
outbox,"<mid35,0,tell,BROADCAST,steer(steering(0.004431110824947954),bearing(0.35421142229063207))>",2021-01-20 11:08:33.853000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:33.883000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:33.916000
outbox,"<mid38,0,tell,BROADCAST,steer(steering(0.003976171154723756),bearing(0.3542146388102765))>",2021-01-20 11:08:33.961000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:34.002000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:34.037000
outbox,"<mid41,0,tell,BROADCAST,steer(steering(0.009322699554846152),bearing(0.3545953881923083))>",2021-01-20 11:08:34.082000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:34.114000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:34.146000
outbox,"<mid44,0,tell,BROADCAST,steer(steering(0.014421767402803227),bearing(0.35500363174458016))>",2021-01-20 11:08:34.221000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:34.250000
outbox,"<mid46,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:34.282000
outbox,"<mid47,0,tell,BROADCAST,steer(steering((-0.0058764294548157014)),bearing(0.3553969291231738))>",2021-01-20 11:08:34.326000
outbox,"<mid48,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:34.371000
outbox,"<mid49,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:34.403000
outbox,"<mid50,0,tell,BROADCAST,steer(steering(0.002642998027341149),bearing(0.35569238331140696))>",2021-01-20 11:08:34.450000
outbox,"<mid51,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:34.481000
outbox,"<mid52,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:34.514000
outbox,"<mid53,0,tell,BROADCAST,steer(steering(0.007624012728210862),bearing(0.35569477393795523))>",2021-01-20 11:08:34.573000
outbox,"<mid54,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:34.604000
outbox,"<mid55,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:34.636000
outbox,"<mid56,0,tell,BROADCAST,steer(steering(4.1864560382219E-4),bearing(0.35535941122799386))>",2021-01-20 11:08:34.680000
outbox,"<mid57,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:34.712000
outbox,"<mid58,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:34.756000
outbox,"<mid59,0,tell,BROADCAST,steer(steering((-0.0077930448952549195)),bearing(0.35583408179411435))>",2021-01-20 11:08:34.789000
outbox,"<mid60,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:34.834000
outbox,"<mid61,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:34.868000
outbox,"<mid62,0,tell,BROADCAST,steer(steering(0.006455941037338814),bearing(0.3560561840209857))>",2021-01-20 11:08:34.912000
outbox,"<mid63,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:34.944000
outbox,"<mid64,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:34.985000
outbox,"<mid65,0,tell,BROADCAST,steer(steering(0.00583915818434252),bearing(0.3557533711616543))>",2021-01-20 11:08:35.032000
outbox,"<mid66,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:35.066000
outbox,"<mid67,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:35.097000
outbox,"<mid68,0,tell,BROADCAST,steer(steering((-0.0068908096840658815)),bearing(0.3557288695081411))>",2021-01-20 11:08:35.155000
outbox,"<mid69,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 11:08:35.189000
outbox,"<mid70,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 11:08:35.217000
