Topic,Data,TimeStamp
actions,steering(0.005834349870812172),2021-01-20 11:08:32.602000
actions,setSpeed(8),2021-01-20 11:08:32.694000
actions,steering(-5.627475842433801E-4),2021-01-20 11:08:32.771000
actions,steering(0.003804695121145506),2021-01-20 11:08:32.891000
actions,steering(-0.0034518176219453965),2021-01-20 11:08:33.014000
actions,steering(0.0037829703123463147),2021-01-20 11:08:33.134000
actions,steering(0.019920650309318954),2021-01-20 11:08:33.245000
actions,steering(0.004336600501096729),2021-01-20 11:08:33.367000
actions,steering(0.012389876835675117),2021-01-20 11:08:33.485000
actions,steering(0.001846760454041865),2021-01-20 11:08:33.597000
actions,steering(0.003376696643235317),2021-01-20 11:08:33.718000
actions,steering(0.004431110824947954),2021-01-20 11:08:33.837000
actions,steering(0.003976171154723756),2021-01-20 11:08:33.946000
actions,steering(0.009322699554846152),2021-01-20 11:08:34.066000
actions,steering(0.014421767402803227),2021-01-20 11:08:34.190000
actions,steering(-0.0058764294548157014),2021-01-20 11:08:34.312000
actions,steering(0.002642998027341149),2021-01-20 11:08:34.434000
actions,steering(0.007624012728210862),2021-01-20 11:08:34.545000
actions,steering(4.1864560382219E-4),2021-01-20 11:08:34.666000
actions,steering(-0.0077930448952549195),2021-01-20 11:08:34.787000
actions,steering(0.006455941037338814),2021-01-20 11:08:34.896000
actions,steering(0.00583915818434252),2021-01-20 11:08:35.016000
actions,steering(-0.0068908096840658815),2021-01-20 11:08:35.127000
actions,steering(0.0018843449228348882),2021-01-20 11:08:35.251000
actions,steering(0.008681922460332735),2021-01-20 11:08:35.370000
actions,steering(0.0056436320439531805),2021-01-20 11:08:35.478000
actions,steering(0.0026627946033916197),2021-01-20 11:08:35.601000
actions,steering(-7.388721458780297E-4),2021-01-20 11:08:35.708000
actions,steering(-0.004468100885833613),2021-01-20 11:08:35.831000
actions,steering(-0.005278139926224264),2021-01-20 11:08:35.950000
actions,steering(-0.003878444265898325),2021-01-20 11:08:36.073000
actions,steering(-0.012154093192061621),2021-01-20 11:08:36.182000
actions,steering(0.008843917188985776),2021-01-20 11:08:36.322000
actions,steering(-0.00699975093431907),2021-01-20 11:08:36.431000
actions,steering(0.0033322754099460827),2021-01-20 11:08:36.566000
actions,steering(0.00822516827835576),2021-01-20 11:08:36.686000
actions,steering(-0.004650827066655082),2021-01-20 11:08:36.797000
actions,steering(-6.065971075039576E-4),2021-01-20 11:08:36.932000
actions,steering(-0.004583883956341871),2021-01-20 11:08:37.053000
actions,steering(-0.0015548314901530525),2021-01-20 11:08:37.162000
actions,steering(0.002894848611590861),2021-01-20 11:08:37.285000
actions,steering(-9.859999443923041E-4),2021-01-20 11:08:37.395000
actions,steering(-0.0059450088846775715),2021-01-20 11:08:37.517000
actions,steering(0.0025852096740301483),2021-01-20 11:08:37.652000
actions,steering(0.015870432074262128),2021-01-20 11:08:37.763000
actions,steering(0.01549085390639077),2021-01-20 11:08:37.882000
actions,steering(0.002468050945624192),2021-01-20 11:08:38.006000
actions,steering(0.0010974723076381525),2021-01-20 11:08:38.112000
actions,steering(-0.0041395216946878656),2021-01-20 11:08:38.235000
actions,steering(0.0076287553735874605),2021-01-20 11:08:38.355000
actions,steering(-0.004904007192550017),2021-01-20 11:08:38.465000
actions,steering(0.003849577487431609),2021-01-20 11:08:38.584000
actions,steering(0.005772001780027648),2021-01-20 11:08:38.696000
actions,steering(0.001536336717424532),2021-01-20 11:08:38.834000
actions,steering(0.009473956854438765),2021-01-20 11:08:38.953000
actions,steering(-8.430407612661414E-4),2021-01-20 11:08:39.061000
actions,steering(-0.002410635158824448),2021-01-20 11:08:39.201000
actions,steering(-9.704268967907462E-4),2021-01-20 11:08:39.321000
actions,steering(0.0018220672595471467),2021-01-20 11:08:39.430000
actions,steering(0.00674200583683662),2021-01-20 11:08:39.551000
actions,steering(0.0011608156089295404),2021-01-20 11:08:39.660000
actions,steering(-0.0014284150928474176),2021-01-20 11:08:39.780000
actions,steering(-7.125074482357391E-4),2021-01-20 11:08:39.905000
actions,steering(-0.004925556680556979),2021-01-20 11:08:40.013000
actions,steering(0.001967589230571508),2021-01-20 11:08:40.133000
actions,steering(0.00931309615389339),2021-01-20 11:08:40.270000
actions,steering(-0.0011030991743478916),2021-01-20 11:08:40.379000
actions,steering(0.004859154439321589),2021-01-20 11:08:40.500000
actions,steering(0.004181158203208815),2021-01-20 11:08:40.611000
actions,steering(-0.011335065539559291),2021-01-20 11:08:40.732000
actions,steering(3.6241065287070386E-4),2021-01-20 11:08:40.852000
actions,steering(-0.0029690621523624956),2021-01-20 11:08:40.962000
actions,steering(0.005124931091287907),2021-01-20 11:08:41.097000
actions,steering(-0.004709720856921769),2021-01-20 11:08:41.237000
actions,steering(-0.002042305050640758),2021-01-20 11:08:41.354000
actions,steering(-5.901964137139762E-4),2021-01-20 11:08:41.466000
actions,steering(-2.666238683024464E-4),2021-01-20 11:08:41.608000
actions,steering(0.004136783506016246),2021-01-20 11:08:41.727000
actions,steering(-0.00976465066868779),2021-01-20 11:08:41.865000
actions,steering(0.006170669598331764),2021-01-20 11:08:42.002000
actions,steering(-0.003996608474771721),2021-01-20 11:08:42.111000
actions,steering(-0.015274879321344824),2021-01-20 11:08:42.233000
actions,steering(-0.004834624097609118),2021-01-20 11:08:42.352000
actions,steering(0.002638180336613452),2021-01-20 11:08:42.463000
actions,steering(-8.205840335812188E-4),2021-01-20 11:08:42.587000
actions,steering(-0.0015349377431154289),2021-01-20 11:08:42.693000
actions,steering(0.0014423081564877273),2021-01-20 11:08:42.832000
actions,steering(-2.1313875114503173E-4),2021-01-20 11:08:42.950000
actions,steering(-0.0074493723310717465),2021-01-20 11:08:43.060000
actions,steering(-0.002044206302770806),2021-01-20 11:08:43.183000
actions,steering(0.003713521922995448),2021-01-20 11:08:43.320000
actions,steering(0.0012870401705497494),2021-01-20 11:08:43.430000
actions,steering(-0.004282353302651081),2021-01-20 11:08:43.552000
actions,steering(-0.0035161250740112227),2021-01-20 11:08:43.660000
actions,steering(0.014049338753628958),2021-01-20 11:08:43.781000
actions,steering(-5.45570954885023E-4),2021-01-20 11:08:43.903000
actions,steering(5.503022599458686E-4),2021-01-20 11:08:44.014000
actions,steering(-0.008357389663092204),2021-01-20 11:08:44.132000
actions,steering(-0.003803226919643575),2021-01-20 11:08:44.254000
actions,steering(0.006490953239323597),2021-01-20 11:08:44.381000
actions,steering(-0.0066393141674807145),2021-01-20 11:08:44.500000
actions,steering(-0.0017902236266932104),2021-01-20 11:08:44.611000
actions,steering(0.003025070259039595),2021-01-20 11:08:44.733000
actions,steering(-0.002583267653230934),2021-01-20 11:08:44.853000
actions,steering(-7.262468062931898E-4),2021-01-20 11:08:44.963000
actions,steering(0.0014241375750605122),2021-01-20 11:08:45.098000
actions,steering(0.004543807498063846),2021-01-20 11:08:45.235000
actions,steering(0.008695576606051929),2021-01-20 11:08:45.343000
actions,steering(0.0017953256102525592),2021-01-20 11:08:45.466000
actions,steering(-0.002988411086832156),2021-01-20 11:08:45.584000
actions,steering(-0.002648367982086169),2021-01-20 11:08:45.696000
actions,steering(-0.0027150101837138904),2021-01-20 11:08:45.833000
actions,steering(-0.008374488590051153),2021-01-20 11:08:45.968000
actions,steering(0.0017679331989332494),2021-01-20 11:08:46.079000
