Topic,Data,TimeStamp
actions,"getPath(post1,post3)",2021-01-20 15:24:32.569000
actions,"getPath(post1,post3)",2021-01-20 15:24:32.693000
actions,steering(-0.004880585829888891),2021-01-20 15:24:32.862000
actions,steering(-0.00899360668861869),2021-01-20 15:24:32.968000
actions,setSpeed(8),2021-01-20 15:24:33.061000
actions,steering(9.705160036035337E-4),2021-01-20 15:24:33.123000
actions,steering(-0.007325760569946762),2021-01-20 15:24:33.246000
actions,steering(-0.003128109723617525),2021-01-20 15:24:33.367000
actions,steering(-0.00454345756940542),2021-01-20 15:24:33.477000
actions,steering(0.004427549954868601),2021-01-20 15:24:33.599000
actions,steering(0.00829176922773389),2021-01-20 15:24:33.709000
actions,steering(0.0032409185767338852),2021-01-20 15:24:33.829000
actions,steering(-0.002079547753998713),2021-01-20 15:24:33.950000
actions,steering(-0.0054908275373070055),2021-01-20 15:24:34.061000
actions,steering(-0.008156007377124016),2021-01-20 15:24:34.181000
actions,steering(-0.009808872958871935),2021-01-20 15:24:34.294000
actions,steering(-1.386434075279534E-4),2021-01-20 15:24:34.412000
actions,steering(0.004077704580646128),2021-01-20 15:24:34.525000
actions,steering(0.0031729095062342093),2021-01-20 15:24:34.645000
actions,steering(0.006508824333396271),2021-01-20 15:24:34.758000
actions,steering(0.010488792260092122),2021-01-20 15:24:34.895000
actions,steering(-0.00285481218373561),2021-01-20 15:24:35.018000
actions,steering(0.009993067000638057),2021-01-20 15:24:35.129000
actions,steering(0.007420668294015719),2021-01-20 15:24:35.248000
actions,steering(0.004521366777249379),2021-01-20 15:24:35.359000
actions,steering(0.008973764191796648),2021-01-20 15:24:35.478000
actions,steering(-0.004400372088555418),2021-01-20 15:24:35.589000
actions,steering(9.589215264857811E-4),2021-01-20 15:24:35.714000
actions,steering(0.012372750978010513),2021-01-20 15:24:35.830000
actions,steering(-9.692502003085086E-4),2021-01-20 15:24:35.942000
actions,steering(0.014525481083656484),2021-01-20 15:24:36.066000
actions,steering(0.015573385263911612),2021-01-20 15:24:36.174000
actions,steering(0.011717722486939152),2021-01-20 15:24:36.294000
actions,steering(-0.003354671405380527),2021-01-20 15:24:36.428000
actions,steering(0.007114214637287859),2021-01-20 15:24:36.542000
actions,steering(0.002874369597313913),2021-01-20 15:24:36.664000
actions,steering(-0.01343083374078058),2021-01-20 15:24:36.782000
actions,steering(0.002325852173673192),2021-01-20 15:24:36.892000
actions,steering(2.2532893143613187E-4),2021-01-20 15:24:37.013000
actions,steering(0.0039298448658619395),2021-01-20 15:24:37.122000
actions,steering(-0.006896345928446504),2021-01-20 15:24:37.241000
actions,steering(6.375733376742984E-5),2021-01-20 15:24:37.365000
actions,steering(-5.811014222850858E-4),2021-01-20 15:24:37.475000
actions,steering(0.011863699637466486),2021-01-20 15:24:37.596000
actions,steering(-0.012153762434461868),2021-01-20 15:24:37.717000
actions,steering(0.006709923345505775),2021-01-20 15:24:37.829000
actions,steering(-0.0021867302990068007),2021-01-20 15:24:37.949000
actions,steering(-0.013838085255768502),2021-01-20 15:24:38.059000
actions,steering(-2.8064395979807697E-4),2021-01-20 15:24:38.178000
actions,steering(-0.008112632244876789),2021-01-20 15:24:38.290000
actions,steering(0.0023164331215555587),2021-01-20 15:24:38.411000
actions,steering(0.005180478412238938),2021-01-20 15:24:38.530000
actions,steering(0.010312189212221679),2021-01-20 15:24:38.642000
actions,steering(-0.0018899345694324548),2021-01-20 15:24:38.778000
actions,steering(1.399432309093365E-4),2021-01-20 15:24:38.915000
actions,steering(0.012751183418819532),2021-01-20 15:24:39.025000
actions,steering(-0.0028914713017020423),2021-01-20 15:24:39.165000
actions,steering(-0.0029959303042208707),2021-01-20 15:24:39.283000
actions,steering(-0.001257930493539192),2021-01-20 15:24:39.394000
actions,steering(6.842304545464689E-4),2021-01-20 15:24:39.532000
actions,steering(0.0013753342610191579),2021-01-20 15:24:39.643000
actions,steering(0.007716710956468869),2021-01-20 15:24:39.760000
actions,steering(-0.005419925951203523),2021-01-20 15:24:39.884000
actions,steering(-0.013152269772891688),2021-01-20 15:24:39.992000
actions,steering(-0.002550805408363067),2021-01-20 15:24:40.115000
actions,steering(0.0031434515190925686),2021-01-20 15:24:40.225000
actions,steering(-1.2860962671142772E-4),2021-01-20 15:24:40.367000
actions,steering(0.0016822288814860907),2021-01-20 15:24:40.472000
actions,steering(0.016810415549562998),2021-01-20 15:24:40.595000
actions,steering(-0.014734903324532252),2021-01-20 15:24:40.716000
actions,steering(3.4695138211561353E-4),2021-01-20 15:24:40.825000
actions,steering(0.0015947201732837651),2021-01-20 15:24:40.948000
actions,steering(-0.013487206495610495),2021-01-20 15:24:41.056000
actions,steering(0.00237078642431013),2021-01-20 15:24:41.179000
actions,steering(-0.004694444650908326),2021-01-20 15:24:41.302000
actions,steering(0.0022895863275685614),2021-01-20 15:24:41.410000
actions,steering(-0.006839756533031885),2021-01-20 15:24:41.532000
actions,steering(-0.0035452638000311263),2021-01-20 15:24:41.640000
actions,steering(2.1715074790018305E-4),2021-01-20 15:24:41.779000
actions,steering(-0.003368673686746653),2021-01-20 15:24:41.888000
actions,steering(-9.125927043718778E-5),2021-01-20 15:24:42.012000
actions,steering(-0.0026181274153674067),2021-01-20 15:24:42.132000
actions,steering(0.007499142074154512),2021-01-20 15:24:42.243000
actions,steering(-0.003318403106476452),2021-01-20 15:24:42.363000
actions,steering(0.004932403125946482),2021-01-20 15:24:42.474000
actions,steering(-0.003180208472064347),2021-01-20 15:24:42.593000
actions,steering(0.003528630569043909),2021-01-20 15:24:42.716000
actions,steering(-0.009753079633664936),2021-01-20 15:24:42.826000
actions,steering(0.0037234345389080266),2021-01-20 15:24:42.948000
actions,steering(0.0014462437905937411),2021-01-20 15:24:43.055000
actions,steering(-0.0029263798547818354),2021-01-20 15:24:43.193000
actions,steering(0.00943949627242549),2021-01-20 15:24:43.314000
actions,steering(-0.001185031908693669),2021-01-20 15:24:43.422000
actions,steering(-0.0020868941857041306),2021-01-20 15:24:43.544000
actions,steering(0.0011959314272110759),2021-01-20 15:24:43.655000
actions,steering(0.0021636291209650013),2021-01-20 15:24:43.776000
actions,steering(0.006577031191140007),2021-01-20 15:24:43.901000
actions,steering(2.0031831540346564E-4),2021-01-20 15:24:44.009000
actions,steering(-0.010576129283474536),2021-01-20 15:24:44.132000
actions,steering(0.006046724478203272),2021-01-20 15:24:44.241000
actions,steering(-0.00922663206366963),2021-01-20 15:24:44.382000
actions,steering(0.002811133204456098),2021-01-20 15:24:44.489000
actions,steering(-0.008503642284505064),2021-01-20 15:24:44.627000
actions,steering(-0.006674699106612566),2021-01-20 15:24:44.750000
actions,steering(-0.0020254628414008826),2021-01-20 15:24:44.858000
actions,steering(0.009629949203457697),2021-01-20 15:24:44.980000
actions,steering(-3.3536733900036233E-4),2021-01-20 15:24:45.089000
actions,steering(0.008848372769944352),2021-01-20 15:24:45.227000
actions,steering(0.00665392205611398),2021-01-20 15:24:45.347000
actions,steering(-0.010673222674616017),2021-01-20 15:24:45.459000
actions,steering(0.002129290339184016),2021-01-20 15:24:45.580000
actions,steering(-0.010570960897988504),2021-01-20 15:24:45.691000
actions,steering(-0.0060258008997885),2021-01-20 15:24:45.827000
actions,steering(-0.004745979531084298),2021-01-20 15:24:45.966000
actions,steering(-0.005788610954664457),2021-01-20 15:24:46.075000
actions,steering(-0.015799154908515745),2021-01-20 15:24:46.193000
actions,steering(0.011013876864137866),2021-01-20 15:24:46.316000
actions,steering(0.012707152299212036),2021-01-20 15:24:46.442000
actions,steering(0.005698308315111501),2021-01-20 15:24:46.565000
actions,steering(0.006498762487032067),2021-01-20 15:24:46.671000
actions,steering(-0.007393516487612237),2021-01-20 15:24:46.791000
actions,steering(-1.8902426904877028E-4),2021-01-20 15:24:46.917000
actions,steering(-7.401772752477381E-4),2021-01-20 15:24:47.041000
actions,steering(-0.004401306743780683),2021-01-20 15:24:47.179000
actions,steering(-3.797792672343715E-4),2021-01-20 15:24:47.315000
actions,steering(-0.01938233793362217),2021-01-20 15:24:47.425000
actions,steering(0.0021105597288381696),2021-01-20 15:24:47.560000
actions,steering(-5.190854538587795E-4),2021-01-20 15:24:47.682000
actions,steering(-0.002650083923630072),2021-01-20 15:24:47.793000
actions,steering(-0.005677559101365029),2021-01-20 15:24:47.917000
actions,steering(-0.018035129675919328),2021-01-20 15:24:48.022000
actions,steering(-0.011039506251750236),2021-01-20 15:24:48.145000
actions,steering(-9.6644479730468E-4),2021-01-20 15:24:48.265000
actions,steering(-0.0062753838238535165),2021-01-20 15:24:48.376000
actions,steering(5.230371763975129E-4),2021-01-20 15:24:48.486000
actions,steering(0.011121118483767569),2021-01-20 15:24:48.607000
actions,steering(-0.008611208073850104),2021-01-20 15:24:48.729000
actions,steering(0.001732619823137159),2021-01-20 15:24:48.849000
actions,steering(4.4567962810299435E-4),2021-01-20 15:24:48.958000
actions,steering(0.008747349292582543),2021-01-20 15:24:49.097000
actions,steering(0.0033045969369812707),2021-01-20 15:24:49.205000
actions,steering(-0.005620193911032646),2021-01-20 15:24:49.327000
actions,steering(-0.007319414422303453),2021-01-20 15:24:49.446000
actions,steering(-0.012513919753263665),2021-01-20 15:24:49.556000
actions,steering(0.0018856409493822786),2021-01-20 15:24:49.697000
actions,steering(0.008799074792117563),2021-01-20 15:24:49.818000
actions,steering(0.005070831767215555),2021-01-20 15:24:49.943000
actions,steering(0.001172593858817302),2021-01-20 15:24:50.081000
actions,setSpeed(3),2021-01-20 15:24:50.172000
actions,steering(-0.004629794366262679),2021-01-20 15:24:50.235000
actions,steering(0.0023308907274956405),2021-01-20 15:24:50.356000
actions,steering(0.007279739430182413),2021-01-20 15:24:50.477000
actions,steering(-0.0031200262273126545),2021-01-20 15:24:50.587000
actions,steering(-0.006466310222897152),2021-01-20 15:24:50.713000
