Topic,Data,TimeStamp
actions,steering(-0.003956037449822153),2021-10-08 15:42:19.619000
actions,setSpeed(8),2021-10-08 15:42:20.099000
actions,steering(0.008676877889278846),2021-10-08 15:42:20.430000
actions,steering(0.003590305867392186),2021-10-08 15:42:20.942000
actions,steering(0.6128361486486489),2021-10-08 15:42:21.437000
actions,steering(0.3832087897149418),2021-10-08 15:42:21.921000
actions,steering(-0.18143163669294524),2021-10-08 15:42:22.441000
actions,steering(-0.21873317495132286),2021-10-08 15:42:22.939000
actions,steering(-0.18313375153166508),2021-10-08 15:42:23.448000
actions,steering(-0.07142396040810574),2021-10-08 15:42:23.894000
actions,steering(-0.04477195215635046),2021-10-08 15:42:24.383000
actions,steering(0.06371033083272029),2021-10-08 15:42:24.842000
actions,steering(8.906705642198733E-5),2021-10-08 15:42:25.249000
actions,steering(-0.0010503011656957887),2021-10-08 15:42:25.594000
actions,steering(0.0159212875909041),2021-10-08 15:42:26.040000
actions,steering(-0.006685294333332101),2021-10-08 15:42:26.413000
actions,steering(-0.08153175467821511),2021-10-08 15:42:26.883000
actions,steering(0.008165871529180717),2021-10-08 15:42:27.289000
actions,steering(0.054426408708154655),2021-10-08 15:42:27.631000
actions,steering(0.06816117378889541),2021-10-08 15:42:27.996000
actions,steering(-0.024860575564653695),2021-10-08 15:42:28.381000
actions,steering(-0.10507015085919785),2021-10-08 15:42:28.659000
actions,setSpeed(0),2021-10-08 15:42:29.077000
actions,steering(-0.0017592907242541343),2021-10-08 15:42:29.465000
actions,setSpeed(8),2021-10-08 15:42:29.921000
actions,setSpeed(0),2021-10-08 15:42:30.153000
actions,steering(-0.45486459716659844),2021-10-08 15:42:30.416000
actions,setSpeed(8),2021-10-08 15:42:30.790000
actions,setSpeed(0),2021-10-08 15:42:31.239000
actions,steering(0.009353063031338907),2021-10-08 15:42:31.362000
