Topic,Data,TimeStamp
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-8.2455056746) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(61.2788944244)",2021-10-12 11:54:02.749000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-9.217221362) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(33.2436475754)",2021-10-12 11:54:02.827000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-7.99429811141) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(33.2436475754)",2021-10-12 11:54:02.888000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-7.11256965069) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(58.6614046097)",2021-10-12 11:54:02.978000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-8.68199440634) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(58.6614046097)",2021-10-12 11:54:03.031000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-7.41599990242) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(59.631231308)",2021-10-12 11:54:03.118000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-6.25379193204) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(48.8586945534)",2021-10-12 11:54:03.195000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-8.37525052369) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(70.164689064)",2021-10-12 11:54:03.266000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-7.27369809018) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(70.164689064)",2021-10-12 11:54:03.343000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-7.80730069094) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(57.3240795135)",2021-10-12 11:54:03.418000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-8.05700938775) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(57.3240795135)",2021-10-12 11:54:03.490000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-6.58710848129) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(33.5665631294)",2021-10-12 11:54:03.558000
perceptions,"gps(47.6414823713883, -122.14036499120607) compass(-7.39505225842) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(32.6801815033)",2021-10-12 11:54:03.630000
