Topic,Data,TimeStamp
actions,steering(0.006420078927118094),2021-10-12 11:54:09.302000
actions,setSpeed(8),2021-10-12 11:54:09.733000
actions,steering(0.001983113607082945),2021-10-12 11:54:10.022000
actions,steering(0.008476800797169462),2021-10-12 11:54:10.523000
actions,steering(-0.002728292995225439),2021-10-12 11:54:11.028000
actions,steering(0.632661544262994),2021-10-12 11:54:11.531000
actions,steering(0.17582998168858185),2021-10-12 11:54:12.034000
actions,steering(-0.19813968272852314),2021-10-12 11:54:12.554000
actions,steering(-0.4223515531870311),2021-10-12 11:54:13.067000
actions,steering(-0.28376214580877773),2021-10-12 11:54:13.559000
actions,steering(0.10395437597282059),2021-10-12 11:54:14.059000
actions,steering(0.2066478220885593),2021-10-12 11:54:14.528000
actions,steering(0.006544161528086202),2021-10-12 11:54:14.977000
actions,steering(-0.0992367341415757),2021-10-12 11:54:15.391000
actions,steering(-0.11094958517690942),2021-10-12 11:54:15.830000
actions,steering(0.07043935203606727),2021-10-12 11:54:16.255000
actions,steering(0.11094648050141448),2021-10-12 11:54:16.627000
actions,steering(0.04895587991909043),2021-10-12 11:54:17.007000
actions,steering(-0.08858859578559959),2021-10-12 11:54:17.406000
actions,steering(-0.09889186104098024),2021-10-12 11:54:17.827000
actions,steering(0.02207654912508215),2021-10-12 11:54:18.197000
actions,steering(0.0337486900154734),2021-10-12 11:54:18.566000
actions,steering(0.00663663484965131),2021-10-12 11:54:18.916000
actions,steering(-0.02429852176343306),2021-10-12 11:54:19.328000
actions,steering(-0.023147493590803838),2021-10-12 11:54:19.715000
actions,steering(-0.004583743044320895),2021-10-12 11:54:20.100000
actions,steering(-0.007407294662870396),2021-10-12 11:54:20.480000
actions,steering(-0.0039714866757139125),2021-10-12 11:54:20.887000
actions,steering(-0.011659097707634484),2021-10-12 11:54:21.273000
actions,steering(-0.004601149875881832),2021-10-12 11:54:21.671000
actions,steering(-0.004132776865618901),2021-10-12 11:54:22.064000
actions,steering(-0.01874102182060411),2021-10-12 11:54:22.461000
actions,steering(-0.021942014131105764),2021-10-12 11:54:22.873000
actions,steering(-0.018705524483143776),2021-10-12 11:54:23.288000
actions,steering(-0.018324181707470397),2021-10-12 11:54:23.724000
