Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post2),0)>",2021-10-08 15:18:52.455000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-10-08 15:18:52.520000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2)],126.96806881706038),post2,0)>",2021-10-08 15:18:52.669000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:52.887000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering((-0.0012165136614042925)),bearing(0.35408704329722696))>",2021-10-08 15:18:53.105000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-08 15:18:53.257000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:53.658000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.014937150072190214),bearing(0.354101329584239))>",2021-10-08 15:18:53.861000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:54.012000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:54.179000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.0011846460087093903),bearing(0.3541035366276901))>",2021-10-08 15:18:54.381000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:54.519000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:54.683000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.6181875000000007),bearing(0.3541075810071561))>",2021-10-08 15:18:54.898000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:55.069000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:55.207000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.41637160334283924),bearing(0.35559415174975584))>",2021-10-08 15:18:55.424000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:55.577000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:55.729000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.05912156450064635)),bearing(0.22963500773914802))>",2021-10-08 15:18:55.962000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:56.115000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:56.283000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.33531650939513186)),bearing((-0.032905033041970455)))>",2021-10-08 15:18:56.517000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:56.659000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:56.809000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.3148152225041481)),bearing((-0.2786257368551901)))>",2021-10-08 15:18:57.028000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:57.187000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:57.326000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.14212742603869)),bearing((-0.4633917470459892)))>",2021-10-08 15:18:57.541000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:57.694000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:57.844000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering(0.03662491931598366),bearing((-0.48381686565386417)))>",2021-10-08 15:18:58.057000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:58.196000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:58.351000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.0820040603526788),bearing((-0.4381922212724021)))>",2021-10-08 15:18:58.569000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:58.703000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:58.841000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering(0.03473081539967049),bearing((-0.40228356804493615)))>",2021-10-08 15:18:59.053000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:59.177000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:59.319000
outbox,"<mid41,0,tell,BROADCAST,lkaSteer(steering((-0.04535854677702621)),bearing((-0.41786314742881814)))>",2021-10-08 15:18:59.498000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:18:59.649000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:18:59.791000
outbox,"<mid44,0,tell,BROADCAST,lkaSteer(steering((-0.008563121968330013)),bearing((-0.4615460326518246)))>",2021-10-08 15:18:59.943000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:19:00.037000
outbox,"<mid46,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:19:00.152000
outbox,"<mid47,0,tell,BROADCAST,lkaSteer(steering((-0.03737591681690224)),bearing((-0.4809709831299642)))>",2021-10-08 15:19:00.319000
outbox,"<mid48,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:19:00.437000
outbox,"<mid49,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:19:00.553000
outbox,"<mid50,0,tell,BROADCAST,lkaSteer(steering(0.016513362752401898),bearing((-0.4888281196865023)))>",2021-10-08 15:19:00.707000
outbox,"<mid51,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:19:00.834000
outbox,"<mid52,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:19:00.968000
outbox,"<mid53,0,tell,BROADCAST,lkaSteer(steering(0.04668574521175708),bearing((-0.47489835933066615)))>",2021-10-08 15:19:01.153000
outbox,"<mid54,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:19:01.287000
outbox,"<mid55,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:19:01.393000
outbox,"<mid56,0,tell,BROADCAST,lkaSteer(steering(0.033932585018845156),bearing((-0.4534572414956415)))>",2021-10-08 15:19:01.558000
outbox,"<mid57,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:19:01.685000
outbox,"<mid58,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:19:01.822000
outbox,"<mid59,0,tell,BROADCAST,lkaSteer(steering((-0.04380135508174482)),bearing((-0.4723919368743168)))>",2021-10-08 15:19:01.990000
outbox,"<mid60,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:19:02.113000
outbox,"<mid61,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:19:02.203000
