Topic,Data,TimeStamp
actions,steering(3.692338177604566E-4),2021-01-20 13:23:55.922000
actions,setSpeed(8),2021-01-20 13:23:56.017000
actions,steering(0.003647962403371569),2021-01-20 13:23:56.105000
actions,steering(0.0067928321027049005),2021-01-20 13:23:56.243000
actions,steering(9.492700104725631E-4),2021-01-20 13:23:56.384000
actions,steering(0.01205527891733409),2021-01-20 13:23:56.520000
actions,steering(-1.2724586687899257E-5),2021-01-20 13:23:56.671000
actions,steering(0.016197739420756543),2021-01-20 13:23:56.793000
actions,steering(-0.001670489706079106),2021-01-20 13:23:56.945000
actions,steering(0.002693024108460302),2021-01-20 13:23:57.083000
actions,steering(0.00351015642769053),2021-01-20 13:23:57.223000
actions,steering(0.0040808014555187505),2021-01-20 13:23:57.362000
actions,steering(0.008276571942101798),2021-01-20 13:23:57.499000
actions,steering(0.013825167177227322),2021-01-20 13:23:57.634000
actions,steering(0.0045638310169277664),2021-01-20 13:23:57.772000
actions,steering(-0.004883983810425047),2021-01-20 13:23:57.896000
actions,steering(0.006363472774283974),2021-01-20 13:23:58.032000
actions,steering(1.9481832534959942E-4),2021-01-20 13:23:58.172000
actions,steering(0.004348741965030574),2021-01-20 13:23:58.307000
actions,steering(0.01107141461177915),2021-01-20 13:23:58.463000
actions,steering(0.004983766949582059),2021-01-20 13:23:58.600000
actions,steering(-0.005152408440106996),2021-01-20 13:23:58.739000
actions,steering(0.0052569396396222896),2021-01-20 13:23:58.888000
actions,steering(0.006262867374565396),2021-01-20 13:23:59.013000
actions,steering(0.004339662799862356),2021-01-20 13:23:59.150000
actions,steering(0.004432419401735061),2021-01-20 13:23:59.288000
actions,steering(-0.005324171512417644),2021-01-20 13:23:59.437000
actions,steering(0.0084307542079028),2021-01-20 13:23:59.562000
actions,steering(-0.004223398874097306),2021-01-20 13:23:59.700000
actions,steering(-0.004530993446202899),2021-01-20 13:23:59.807000
actions,steering(-0.004676344741391613),2021-01-20 13:23:59.962000
actions,steering(-0.002390509973427937),2021-01-20 13:24:00.099000
actions,steering(-0.005704328638771836),2021-01-20 13:24:00.252000
actions,steering(0.014113139935662674),2021-01-20 13:24:00.371000
actions,steering(-0.009446369019390005),2021-01-20 13:24:00.511000
actions,steering(1.4542878545152288E-4),2021-01-20 13:24:00.651000
actions,steering(0.009030193990680047),2021-01-20 13:24:00.791000
actions,steering(0.006620380731384717),2021-01-20 13:24:00.928000
actions,steering(0.011348541647499537),2021-01-20 13:24:01.079000
actions,steering(0.0034340965554196263),2021-01-20 13:24:01.218000
actions,steering(-0.006656155351257271),2021-01-20 13:24:01.337000
actions,steering(-0.006485228915847107),2021-01-20 13:24:01.478000
actions,steering(-0.00564535084432751),2021-01-20 13:24:01.629000
actions,steering(0.007606220761991987),2021-01-20 13:24:01.767000
actions,steering(0.003165588898829948),2021-01-20 13:24:01.905000
actions,steering(0.0010493321301907215),2021-01-20 13:24:02.027000
actions,steering(-0.002738799642643381),2021-01-20 13:24:02.165000
actions,steering(-0.005945126406783495),2021-01-20 13:24:02.287000
actions,steering(-0.00878875253556667),2021-01-20 13:24:02.436000
actions,steering(-6.0797834233173E-4),2021-01-20 13:24:02.579000
actions,steering(2.587737001387295E-4),2021-01-20 13:24:02.716000
actions,steering(0.005167476323591686),2021-01-20 13:24:02.836000
actions,steering(-0.003949752778872876),2021-01-20 13:24:02.959000
actions,steering(-0.002159537481774961),2021-01-20 13:24:03.093000
actions,steering(-0.002789581194188262),2021-01-20 13:24:03.218000
actions,steering(0.0017912444409882056),2021-01-20 13:24:03.354000
actions,steering(-0.008276408021892336),2021-01-20 13:24:03.481000
actions,steering(0.009944725636591784),2021-01-20 13:24:03.616000
actions,steering(-0.012879088015327575),2021-01-20 13:24:03.755000
actions,steering(-0.00385779436912588),2021-01-20 13:24:03.893000
actions,steering(-0.013273644999339787),2021-01-20 13:24:04.030000
actions,steering(0.0073594598979292965),2021-01-20 13:24:04.151000
actions,steering(0.007411121415460365),2021-01-20 13:24:04.303000
actions,steering(0.006356863476449595),2021-01-20 13:24:04.445000
actions,steering(-0.011546656844845569),2021-01-20 13:24:04.596000
actions,steering(-0.00410235788147866),2021-01-20 13:24:04.722000
actions,steering(8.851221372227553E-4),2021-01-20 13:24:04.843000
actions,steering(-0.012883942221492509),2021-01-20 13:24:04.996000
actions,steering(0.001698189446016935),2021-01-20 13:24:05.133000
actions,steering(0.0021121014066799917),2021-01-20 13:24:05.271000
actions,steering(0.009933610337952212),2021-01-20 13:24:05.410000
actions,steering(-7.878969222430242E-4),2021-01-20 13:24:05.545000
actions,steering(0.0013566098059354726),2021-01-20 13:24:05.668000
actions,steering(-0.004094646760322673),2021-01-20 13:24:05.803000
actions,steering(-0.006487195191503428),2021-01-20 13:24:05.927000
actions,steering(-0.001130797528336469),2021-01-20 13:24:06.065000
actions,steering(-0.0025717014619390157),2021-01-20 13:24:06.203000
actions,steering(-1.7670876322197277E-4),2021-01-20 13:24:06.337000
actions,steering(0.007220227746143642),2021-01-20 13:24:06.464000
actions,steering(0.0018886609113793707),2021-01-20 13:24:06.599000
actions,steering(-0.008181078675002723),2021-01-20 13:24:06.738000
actions,steering(0.0039306281969002455),2021-01-20 13:24:06.861000
actions,steering(-6.281634155795215E-4),2021-01-20 13:24:07.010000
actions,steering(-0.001211673001298625),2021-01-20 13:24:07.132000
actions,steering(0.008218336505877942),2021-01-20 13:24:07.286000
actions,steering(0.005097437092680924),2021-01-20 13:24:07.411000
actions,steering(0.0021889968930695306),2021-01-20 13:24:07.551000
actions,steering(-0.0012097481066195175),2021-01-20 13:24:07.656000
actions,steering(0.0016682566328296024),2021-01-20 13:24:07.805000
actions,steering(0.011298233992612369),2021-01-20 13:24:07.945000
actions,steering(-0.00269768928804545),2021-01-20 13:24:08.069000
actions,steering(0.006514236675815541),2021-01-20 13:24:08.238000
actions,steering(-0.00977010447412407),2021-01-20 13:24:08.355000
actions,steering(-0.006776996339093847),2021-01-20 13:24:08.466000
actions,steering(0.005883151945238079),2021-01-20 13:24:08.605000
actions,steering(-0.006668783442454722),2021-01-20 13:24:08.726000
actions,steering(-0.002542589987704903),2021-01-20 13:24:08.880000
actions,steering(-0.004308834166574524),2021-01-20 13:24:09.016000
actions,steering(0.0014825654492599662),2021-01-20 13:24:09.139000
actions,steering(0.0022485161815587584),2021-01-20 13:24:09.277000
actions,steering(0.002396043151658943),2021-01-20 13:24:09.417000
actions,steering(6.740574470864599E-4),2021-01-20 13:24:09.553000
actions,steering(0.0065066762746732185),2021-01-20 13:24:09.677000
actions,steering(0.012966129980048821),2021-01-20 13:24:09.815000
actions,steering(3.53096115403442E-4),2021-01-20 13:24:09.936000
actions,steering(-8.955736762258779E-4),2021-01-20 13:24:10.061000
actions,steering(0.008528750191904204),2021-01-20 13:24:10.198000
actions,steering(0.0026449368832665242),2021-01-20 13:24:10.347000
actions,steering(-0.0012330273958104895),2021-01-20 13:24:10.458000
actions,steering(-0.005141553356348262),2021-01-20 13:24:10.595000
actions,steering(-0.011992881790657394),2021-01-20 13:24:10.732000
actions,steering(0.007728127187975798),2021-01-20 13:24:10.871000
actions,steering(-0.0021615754929513436),2021-01-20 13:24:11.007000
actions,steering(-0.0038162889999708255),2021-01-20 13:24:11.146000
actions,steering(-0.0024499337968574954),2021-01-20 13:24:11.271000
actions,steering(-9.030770103399317E-5),2021-01-20 13:24:11.405000
actions,steering(-0.011659247736493454),2021-01-20 13:24:11.545000
actions,steering(-0.007309171312580596),2021-01-20 13:24:11.665000
actions,steering(-0.013292327116699892),2021-01-20 13:24:11.803000
actions,steering(-0.004743016451935701),2021-01-20 13:24:11.956000
actions,steering(-0.019063385653800412),2021-01-20 13:24:12.095000
actions,steering(0.010339228552908884),2021-01-20 13:24:12.233000
actions,steering(0.007486074777468785),2021-01-20 13:24:12.371000
actions,steering(0.005259792038745233),2021-01-20 13:24:12.522000
actions,steering(-0.010107042360477032),2021-01-20 13:24:12.659000
