Topic,Data,TimeStamp
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-8.65425633042) speed(0.0)",2021-01-20 14:10:40.699000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-8.65425633042) speed(0.0)",2021-01-20 14:10:40.714000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-7.69460334863) speed(0.0)",2021-01-20 14:10:40.730000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-7.69460334863) speed(0.0)",2021-01-20 14:10:40.745000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-7.76745126755) speed(0.0)",2021-01-20 14:10:40.761000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-8.09412955811) speed(0.0)",2021-01-20 14:10:40.791000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-5.58712626782) speed(0.0)",2021-01-20 14:10:40.807000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-5.58712626782) speed(0.0)",2021-01-20 14:10:40.822000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-5.58712626782) speed(0.0)",2021-01-20 14:10:40.837000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-7.68003037058) speed(0.0)",2021-01-20 14:10:40.852000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-7.68003037058) speed(0.0)",2021-01-20 14:10:40.868000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-6.68336307528) speed(0.0)",2021-01-20 14:10:40.886000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-8.5386658559) speed(0.0)",2021-01-20 14:10:40.916000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-8.5386658559) speed(0.0)",2021-01-20 14:10:40.918000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-7.59779004722) speed(0.0)",2021-01-20 14:10:40.946000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-7.59779004722) speed(0.0)",2021-01-20 14:10:40.949000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-6.82081100088) speed(0.0)",2021-01-20 14:10:40.977000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-6.82081100088) speed(0.0)",2021-01-20 14:10:41.006000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-8.08676858794) speed(0.0)",2021-01-20 14:10:41.022000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-5.39225693767) speed(0.0)",2021-01-20 14:10:41.038000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-5.39225693767) speed(0.0)",2021-01-20 14:10:41.053000
perceptions,"gps(47.64148237138281, -122.14036499118981) compass(-8.46308984769) speed(0.0)",2021-01-20 14:10:41.069000
