Topic,Data,TimeStamp
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-10.0130351096) speed(0.0)",2021-01-20 13:34:30.257000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.97690849391) speed(0.0)",2021-01-20 13:34:30.286000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.97690849391) speed(0.0)",2021-01-20 13:34:30.316000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.12765711717) speed(0.0)",2021-01-20 13:34:30.331000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.12765711717) speed(0.0)",2021-01-20 13:34:30.348000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.44775029084) speed(0.0)",2021-01-20 13:34:30.364000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.44775029084) speed(0.0)",2021-01-20 13:34:30.377000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-10.0820990652) speed(0.0)",2021-01-20 13:34:30.395000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-10.0820990652) speed(0.0)",2021-01-20 13:34:30.411000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.32435628303) speed(0.0)",2021-01-20 13:34:30.426000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.32435628303) speed(0.0)",2021-01-20 13:34:30.441000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.98351833223) speed(0.0)",2021-01-20 13:34:30.456000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.98351833223) speed(0.0)",2021-01-20 13:34:30.484000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.3744605104) speed(0.0)",2021-01-20 13:34:30.500000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.3744605104) speed(0.0)",2021-01-20 13:34:30.514000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.2817338182) speed(0.0)",2021-01-20 13:34:30.531000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.89318467806) speed(0.0)",2021-01-20 13:34:30.547000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.89318467806) speed(0.0)",2021-01-20 13:34:30.561000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.42339393365) speed(0.0)",2021-01-20 13:34:30.576000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.42339393365) speed(0.0)",2021-01-20 13:34:30.594000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.42339393365) speed(0.0)",2021-01-20 13:34:30.609000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.64162333377) speed(0.0)",2021-01-20 13:34:30.624000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.64162333377) speed(0.0)",2021-01-20 13:34:30.640000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.3555530079) speed(0.0)",2021-01-20 13:34:30.669000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.29094202763) speed(0.0)",2021-01-20 13:34:30.697000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.25583275358) speed(0.0)",2021-01-20 13:34:30.715000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.25583275358) speed(0.0)",2021-01-20 13:34:30.729000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-5.87021073859) speed(0.0)",2021-01-20 13:34:30.745000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-5.87021073859) speed(0.0)",2021-01-20 13:34:30.762000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.66613660378) speed(0.0)",2021-01-20 13:34:30.777000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.66613660378) speed(0.0)",2021-01-20 13:34:30.792000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-10.0743081418) speed(0.0)",2021-01-20 13:34:30.807000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-10.0743081418) speed(0.0)",2021-01-20 13:34:30.824000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.78896972276) speed(0.0)",2021-01-20 13:34:30.854000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.88195638533) speed(0.0)",2021-01-20 13:34:30.883000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.88195638533) speed(0.0)",2021-01-20 13:34:30.898000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.46261438331) speed(0.0)",2021-01-20 13:34:30.913000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.88918127144) speed(0.0)",2021-01-20 13:34:30.932000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.88918127144) speed(0.0)",2021-01-20 13:34:30.946000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.88918127144) speed(0.0)",2021-01-20 13:34:30.959000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.77846745611) speed(0.0)",2021-01-20 13:34:30.977000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.77846745611) speed(0.0)",2021-01-20 13:34:30.993000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.56965048509) speed(0.0)",2021-01-20 13:34:31.008000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.56965048509) speed(0.0)",2021-01-20 13:34:31.024000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.48654711323) speed(0.0)",2021-01-20 13:34:31.038000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.41883133516) speed(0.0)",2021-01-20 13:34:31.066000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.41883133516) speed(0.0)",2021-01-20 13:34:31.081000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.81841272553) speed(0.0)",2021-01-20 13:34:31.096000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.81841272553) speed(0.0)",2021-01-20 13:34:31.112000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.04855396706) speed(0.0)",2021-01-20 13:34:31.129000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.04855396706) speed(0.0)",2021-01-20 13:34:31.144000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.24718865677) speed(0.0)",2021-01-20 13:34:31.160000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.24718865677) speed(0.0)",2021-01-20 13:34:31.175000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.4044632355) speed(0.0)",2021-01-20 13:34:31.191000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.4044632355) speed(0.0)",2021-01-20 13:34:31.205000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.4044632355) speed(0.0)",2021-01-20 13:34:31.222000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.20622760314) speed(0.0)",2021-01-20 13:34:31.249000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.11755226465) speed(0.0)",2021-01-20 13:34:31.266000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.11755226465) speed(0.0)",2021-01-20 13:34:31.280000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.10472340887) speed(0.0)",2021-01-20 13:34:31.297000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.10472340887) speed(0.0)",2021-01-20 13:34:31.314000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.89340249412) speed(0.0)",2021-01-20 13:34:31.328000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.89340249412) speed(0.0)",2021-01-20 13:34:31.344000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.64172886543) speed(0.0)",2021-01-20 13:34:31.361000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.64172886543) speed(0.0)",2021-01-20 13:34:31.377000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.23414820851) speed(0.0)",2021-01-20 13:34:31.393000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.23414820851) speed(0.0)",2021-01-20 13:34:31.407000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-5.78451824365) speed(0.0)",2021-01-20 13:34:31.424000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-5.78451824365) speed(0.0)",2021-01-20 13:34:31.453000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.85608810008) speed(0.0)",2021-01-20 13:34:31.481000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.12805229066) speed(0.0)",2021-01-20 13:34:31.499000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.12805229066) speed(0.0)",2021-01-20 13:34:31.513000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.56170038156) speed(0.0)",2021-01-20 13:34:31.529000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.72110350491) speed(0.0)",2021-01-20 13:34:31.546000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.72110350491) speed(0.0)",2021-01-20 13:34:31.562000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.41115640076) speed(0.0)",2021-01-20 13:34:31.578000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.41115640076) speed(0.0)",2021-01-20 13:34:31.592000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.41115640076) speed(0.0)",2021-01-20 13:34:31.608000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-5.53584505493) speed(0.0)",2021-01-20 13:34:31.624000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-5.53584505493) speed(0.0)",2021-01-20 13:34:31.653000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.50950548023) speed(0.0)",2021-01-20 13:34:31.681000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.00687175266) speed(0.0)",2021-01-20 13:34:31.696000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.1538505692) speed(0.0)",2021-01-20 13:34:31.712000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.1538505692) speed(0.0)",2021-01-20 13:34:31.729000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.0461071175) speed(0.0)",2021-01-20 13:34:31.744000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.0461071175) speed(0.0)",2021-01-20 13:34:31.760000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.37667518391) speed(0.0)",2021-01-20 13:34:31.775000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.37667518391) speed(0.0)",2021-01-20 13:34:31.790000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.31984940595) speed(0.0)",2021-01-20 13:34:31.805000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.31984940595) speed(0.0)",2021-01-20 13:34:31.835000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.87426079708) speed(0.0)",2021-01-20 13:34:31.864000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.74714368091) speed(0.0)",2021-01-20 13:34:31.880000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.74714368091) speed(0.0)",2021-01-20 13:34:31.897000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.44722320512) speed(0.0)",2021-01-20 13:34:31.911000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.44722320512) speed(0.0)",2021-01-20 13:34:31.927000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.0774326427) speed(0.0)",2021-01-20 13:34:31.942000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-7.0774326427) speed(0.0)",2021-01-20 13:34:31.959000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.5074222703) speed(0.0)",2021-01-20 13:34:31.975000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.5074222703) speed(0.0)",2021-01-20 13:34:31.990000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.14582691586) speed(0.0)",2021-01-20 13:34:32.021000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.11108468219) speed(0.0)",2021-01-20 13:34:32.048000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.31375392101) speed(0.0)",2021-01-20 13:34:32.063000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-8.31375392101) speed(0.0)",2021-01-20 13:34:32.079000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.00141549628) speed(0.0)",2021-01-20 13:34:32.097000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-9.00141549628) speed(0.0)",2021-01-20 13:34:32.111000
perceptions,"gps(47.64148237125671, -122.14036499101078) compass(-6.65208658048) speed(0.0)",2021-01-20 13:34:32.126000
