Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post3),0)>",2021-01-20 13:27:44.590000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-01-20 13:27:44.596000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2),op(drive,post3)],234.19332702012247),post3,0)>",2021-01-20 13:27:44.652000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:44.718000
outbox,"<mid5,0,tell,BROADCAST,steer(steering(0.004091888901230941),bearing(0.35408649318156904))>",2021-01-20 13:27:44.765000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-01-20 13:27:44.796000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:44.889000
outbox,"<mid8,0,tell,BROADCAST,steer(steering(0.014020732427342046),bearing(0.35408649318156904))>",2021-01-20 13:27:44.949000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:44.982000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:45.014000
outbox,"<mid11,0,tell,BROADCAST,steer(steering(1.3050179473094047E-4),bearing(0.35408649318156904))>",2021-01-20 13:27:45.091000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:45.132000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:45.167000
outbox,"<mid14,0,tell,BROADCAST,steer(steering(0.0018456777102693778),bearing(0.35409584065848776))>",2021-01-20 13:27:45.210000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:45.252000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:45.301000
outbox,"<mid17,0,tell,BROADCAST,steer(steering(0.013866312767476904),bearing(0.35409529054584254))>",2021-01-20 13:27:45.348000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:45.379000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:45.410000
outbox,"<mid20,0,tell,BROADCAST,steer(steering(0.006216084372922174),bearing(0.3540947409659907))>",2021-01-20 13:27:45.471000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:45.501000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:45.532000
outbox,"<mid23,0,tell,BROADCAST,steer(steering((-0.004335545740411161)),bearing(0.3540947409659907))>",2021-01-20 13:27:45.576000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:45.618000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:45.656000
outbox,"<mid26,0,tell,BROADCAST,steer(steering(0.01168237287659442),bearing(0.35409529096699544))>",2021-01-20 13:27:45.714000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:45.748000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:45.777000
outbox,"<mid29,0,tell,BROADCAST,steer(steering(0.0030454043692486965),bearing(0.35412168742476524))>",2021-01-20 13:27:45.837000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:45.867000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:45.900000
outbox,"<mid32,0,tell,BROADCAST,steer(steering(5.961090121587828E-4),bearing(0.3542770902985808))>",2021-01-20 13:27:45.946000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:45.990000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:46.022000
outbox,"<mid35,0,tell,BROADCAST,steer(steering((-0.0029535163975003787)),bearing(0.3547774574599316))>",2021-01-20 13:27:46.083000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:46.115000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:46.146000
outbox,"<mid38,0,tell,BROADCAST,steer(steering(0.007583065122820158),bearing(0.35500152853762756))>",2021-01-20 13:27:46.202000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:46.249000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:46.283000
outbox,"<mid41,0,tell,BROADCAST,steer(steering(5.969245756577596E-4),bearing(0.35554149929839696))>",2021-01-20 13:27:46.326000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:46.369000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 13:27:46.404000
outbox,"<mid44,0,tell,BROADCAST,steer(steering((-0.008216647499592033)),bearing(0.3563225321034338))>",2021-01-20 13:27:46.464000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 13:27:46.498000
