Topic,Data,TimeStamp
reasoningPerformance,23,2021-01-20 13:27:35.108000
reasoningPerformance,6,2021-01-20 13:27:35.113000
reasoningPerformance,15,2021-01-20 13:27:35.127000
reasoningPerformance,30,2021-01-20 13:27:35.158000
reasoningPerformance,1,2021-01-20 13:27:35.159000
reasoningPerformance,29,2021-01-20 13:27:35.188000
reasoningPerformance,29,2021-01-20 13:27:35.218000
reasoningPerformance,1,2021-01-20 13:27:35.218000
reasoningPerformance,29,2021-01-20 13:27:35.248000
reasoningPerformance,14,2021-01-20 13:27:35.261000
reasoningPerformance,16,2021-01-20 13:27:35.277000
reasoningPerformance,28,2021-01-20 13:27:35.306000
reasoningPerformance,1,2021-01-20 13:27:35.307000
reasoningPerformance,32,2021-01-20 13:27:35.340000
reasoningPerformance,2,2021-01-20 13:27:35.342000
reasoningPerformance,28,2021-01-20 13:27:35.370000
reasoningPerformance,32,2021-01-20 13:27:35.402000
reasoningPerformance,16,2021-01-20 13:27:35.417000
reasoningPerformance,17,2021-01-20 13:27:35.434000
reasoningPerformance,14,2021-01-20 13:27:35.449000
reasoningPerformance,14,2021-01-20 13:27:35.463000
reasoningPerformance,15,2021-01-20 13:27:35.478000
reasoningPerformance,30,2021-01-20 13:27:35.507000
reasoningPerformance,14,2021-01-20 13:27:35.521000
reasoningPerformance,17,2021-01-20 13:27:35.538000
reasoningPerformance,16,2021-01-20 13:27:35.554000
reasoningPerformance,14,2021-01-20 13:27:35.568000
reasoningPerformance,30,2021-01-20 13:27:35.599000
reasoningPerformance,16,2021-01-20 13:27:35.615000
reasoningPerformance,16,2021-01-20 13:27:35.631000
reasoningPerformance,16,2021-01-20 13:27:35.647000
reasoningPerformance,16,2021-01-20 13:27:35.663000
reasoningPerformance,15,2021-01-20 13:27:35.678000
reasoningPerformance,30,2021-01-20 13:27:35.708000
reasoningPerformance,12,2021-01-20 13:27:35.720000
reasoningPerformance,20,2021-01-20 13:27:35.740000
reasoningPerformance,12,2021-01-20 13:27:35.752000
reasoningPerformance,32,2021-01-20 13:27:35.785000
reasoningPerformance,13,2021-01-20 13:27:35.797000
reasoningPerformance,18,2021-01-20 13:27:35.816000
reasoningPerformance,14,2021-01-20 13:27:35.830000
reasoningPerformance,17,2021-01-20 13:27:35.847000
reasoningPerformance,14,2021-01-20 13:27:35.860000
reasoningPerformance,29,2021-01-20 13:27:35.890000
reasoningPerformance,3,2021-01-20 13:27:35.892000
reasoningPerformance,32,2021-01-20 13:27:35.925000
reasoningPerformance,29,2021-01-20 13:27:35.953000
reasoningPerformance,14,2021-01-20 13:27:35.968000
reasoningPerformance,17,2021-01-20 13:27:35.985000
reasoningPerformance,17,2021-01-20 13:27:36.001000
reasoningPerformance,14,2021-01-20 13:27:36.015000
reasoningPerformance,16,2021-01-20 13:27:36.031000
reasoningPerformance,16,2021-01-20 13:27:36.048000
reasoningPerformance,14,2021-01-20 13:27:36.062000
reasoningPerformance,15,2021-01-20 13:27:36.077000
reasoningPerformance,28,2021-01-20 13:27:36.105000
reasoningPerformance,2,2021-01-20 13:27:36.108000
reasoningPerformance,30,2021-01-20 13:27:36.138000
reasoningPerformance,4,2021-01-20 13:27:36.141000
reasoningPerformance,27,2021-01-20 13:27:36.169000
reasoningPerformance,35,2021-01-20 13:27:36.204000
reasoningPerformance,11,2021-01-20 13:27:36.215000
reasoningPerformance,15,2021-01-20 13:27:36.231000
reasoningPerformance,16,2021-01-20 13:27:36.247000
reasoningPerformance,17,2021-01-20 13:27:36.263000
