Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:06:14.324000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering((-0.00482404581943353)),bearing(0.35409750322196487))>",2021-10-12 12:06:14.531000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-12 12:06:14.682000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:06:15.054000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.0035334180748219555),bearing(0.3540958321579524))>",2021-10-12 12:06:15.267000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:06:15.416000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:06:15.559000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.008368348693159049),bearing(0.35409638269862853))>",2021-10-12 12:06:15.783000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:06:15.949000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:06:16.114000
outbox,"<mid11,0,tell,BROADCAST,lkaSteer(steering(0.6735849596919506),bearing(0.354377777050388))>",2021-10-12 12:06:16.318000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:06:16.467000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:06:16.624000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.3035282860120565),bearing(0.3535022015147433))>",2021-10-12 12:06:16.852000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:06:17.004000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:06:17.177000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering((-0.033150535174611896)),bearing(0.1865325417276722))>",2021-10-12 12:06:17.386000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:06:17.538000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:06:17.706000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.22858383593582018)),bearing((-0.06385524909256901)))>",2021-10-12 12:06:17.936000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:06:18.075000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:06:18.226000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.6047595609185014)),bearing((-0.3390975290107008)))>",2021-10-12 12:06:18.442000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:06:18.576000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:06:18.722000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.12205426640637076)),bearing((-0.5856069042919785)))>",2021-10-12 12:06:18.942000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:06:19.079000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:06:19.232000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering(0.16872493110295073),bearing((-0.549395519504742)))>",2021-10-12 12:06:19.437000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:06:19.578000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:06:19.741000
