Topic,Data,TimeStamp
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-9.21700475512) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.3671312332)",2021-10-13 15:55:13.713000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.09529762994) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0442943573)",2021-10-13 15:55:13.739000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.44114887924) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0442943573)",2021-10-13 15:55:13.806000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.88742381835) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8252477646)",2021-10-13 15:55:13.880000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.64384450876) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7030258179)",2021-10-13 15:55:13.937000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.41579559461) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7030258179)",2021-10-13 15:55:14.003000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-9.89002194653) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9531421661)",2021-10-13 15:55:14.074000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.57173005616) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9531421661)",2021-10-13 15:55:14.139000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.37504273588) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(63.8960952759)",2021-10-13 15:55:14.201000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.16582564571) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(63.8960952759)",2021-10-13 15:55:14.271000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.76112940544) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2238006592)",2021-10-13 15:55:14.338000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.80708683202) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7120447159)",2021-10-13 15:55:14.402000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-5.85530206619) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7120447159)",2021-10-13 15:55:14.470000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.5867124389) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.9402837753)",2021-10-13 15:55:14.537000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-6.58689644721) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.9402837753)",2021-10-13 15:55:14.600000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.39483898006) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3123693466)",2021-10-13 15:55:14.672000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-6.87134723908) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.811044693)",2021-10-13 15:55:14.736000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-5.72744335341) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.811044693)",2021-10-13 15:55:14.796000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.7065509739) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.852560997)",2021-10-13 15:55:14.874000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-9.30875406019) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7443323135)",2021-10-13 15:55:14.937000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-6.33390171114) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7443323135)",2021-10-13 15:55:14.994000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-9.38011316936) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.738776207)",2021-10-13 15:55:15.058000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.38426524388) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.738776207)",2021-10-13 15:55:15.130000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-6.33800864081) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.3359088898)",2021-10-13 15:55:15.193000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-9.29917623644) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.3359088898)",2021-10-13 15:55:15.255000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-6.08005935073) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(68.5322656631)",2021-10-13 15:55:15.319000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-6.70619401947) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1690020561)",2021-10-13 15:55:15.389000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-5.89940950346) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1690020561)",2021-10-13 15:55:15.450000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-6.96841746347) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.7769908905)",2021-10-13 15:55:15.516000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.3095675192) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3037443161)",2021-10-13 15:55:15.577000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.40976589681) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3037443161)",2021-10-13 15:55:15.641000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-6.59753280587) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7738237381)",2021-10-13 15:55:15.710000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-6.28160378975) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7738237381)",2021-10-13 15:55:15.771000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.77167315291) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.3399915695)",2021-10-13 15:55:15.835000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.89656814608) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.3399915695)",2021-10-13 15:55:15.896000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.28083848215) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0971622467)",2021-10-13 15:55:15.958000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.93407889963) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6297178268)",2021-10-13 15:55:16.022000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.49951860695) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6297178268)",2021-10-13 15:55:16.084000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.45581208645) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5086116791)",2021-10-13 15:55:16.148000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.47924107455) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1057510376)",2021-10-13 15:55:16.212000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.69088467791) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1057510376)",2021-10-13 15:55:16.278000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-5.65465018957) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4523086548)",2021-10-13 15:55:16.333000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-6.1591919843) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4523086548)",2021-10-13 15:55:16.402000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-7.09409686255) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.4726333618)",2021-10-13 15:55:16.464000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.51964524596) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.2360234261)",2021-10-13 15:55:16.528000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.26469894338) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.2360234261)",2021-10-13 15:55:16.593000
perceptions,"gps(47.6414823713362, -122.14036499084803) compass(-8.09275642165) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.2781267166)",2021-10-13 15:55:16.656000
