Topic,Data,TimeStamp
outbox,"<mid0,0,tell,BROADCAST,mission(navigate,post2)>",2021-10-13 16:43:41.912000
outbox,"<mid1,0,tell,BROADCAST,navigate(post2)>",2021-10-13 16:43:41.914000
outbox,"<mid2,0,tell,BROADCAST,setSpeed(8)>",2021-10-13 16:43:41.926000
outbox,"<mid3,0,tell,BROADCAST,steering(0.007323253901579245)>",2021-10-13 16:43:41.985000
outbox,"<mid4,0,tell,BROADCAST,steering(-0.004383498312920755)>",2021-10-13 16:43:42.051000
outbox,"<mid5,0,tell,BROADCAST,steering(0.0028249666649125776)>",2021-10-13 16:43:42.124000
outbox,"<mid6,0,tell,BROADCAST,steering(-0.00451981875858742)>",2021-10-13 16:43:42.184000
outbox,"<mid7,0,tell,BROADCAST,steering(0.0009639042503570253)>",2021-10-13 16:43:42.250000
outbox,"<mid8,0,tell,BROADCAST,steering(0.014006747485955465)>",2021-10-13 16:43:42.310000
outbox,"<mid9,0,tell,BROADCAST,steering(0.011902911425005118)>",2021-10-13 16:43:42.379000
outbox,"<mid10,0,tell,BROADCAST,steering(0.0024462422978451105)>",2021-10-13 16:43:42.441000
outbox,"<mid11,0,tell,BROADCAST,steering(-0.006835405571350975)>",2021-10-13 16:43:42.506000
outbox,"<mid12,0,tell,BROADCAST,steering(-0.0005854449198509593)>",2021-10-13 16:43:42.565000
outbox,"<mid13,0,tell,BROADCAST,steering(-0.012283939694824948)>",2021-10-13 16:43:42.629000
outbox,"<mid14,0,tell,BROADCAST,steering(0.003982319623426801)>",2021-10-13 16:43:42.694000
outbox,"<mid15,0,tell,BROADCAST,steering(0.006338275346286144)>",2021-10-13 16:43:42.763000
outbox,"<mid16,0,tell,BROADCAST,steering(0.005600046223727351)>",2021-10-13 16:43:42.826000
outbox,"<mid17,0,tell,BROADCAST,steering(-0.007000364831175068)>",2021-10-13 16:43:42.890000
outbox,"<mid18,0,tell,BROADCAST,steering(0.016447611907855986)>",2021-10-13 16:43:42.954000
outbox,"<mid19,0,tell,BROADCAST,steering(-0.0014285073784685274)>",2021-10-13 16:43:43.025000
outbox,"<mid20,0,tell,BROADCAST,steering(-0.0017228681113782367)>",2021-10-13 16:43:43.086000
outbox,"<mid21,0,tell,BROADCAST,steering(0.608802631579)>",2021-10-13 16:43:43.160000
outbox,"<mid22,0,tell,BROADCAST,steering(0.0012800372872198258)>",2021-10-13 16:43:43.213000
