Topic,Data,TimeStamp
actions,setSpeed(8),2021-10-13 16:43:41.924000
actions,steering(0.007323253901579245),2021-10-13 16:43:41.984000
actions,steering(-0.004383498312920755),2021-10-13 16:43:42.050000
actions,steering(0.0028249666649125776),2021-10-13 16:43:42.122000
actions,steering(-0.00451981875858742),2021-10-13 16:43:42.182000
actions,steering(0.0009639042503570253),2021-10-13 16:43:42.248000
actions,steering(0.014006747485955465),2021-10-13 16:43:42.308000
actions,steering(0.011902911425005118),2021-10-13 16:43:42.377000
actions,steering(0.0024462422978451105),2021-10-13 16:43:42.439000
actions,steering(-0.006835405571350975),2021-10-13 16:43:42.504000
actions,steering(-0.0005854449198509593),2021-10-13 16:43:42.564000
actions,steering(-0.012283939694824948),2021-10-13 16:43:42.628000
actions,steering(0.003982319623426801),2021-10-13 16:43:42.692000
actions,steering(0.006338275346286144),2021-10-13 16:43:42.761000
actions,steering(0.005600046223727351),2021-10-13 16:43:42.823000
actions,steering(-0.007000364831175068),2021-10-13 16:43:42.888000
actions,steering(0.016447611907855986),2021-10-13 16:43:42.952000
actions,steering(-0.0014285073784685274),2021-10-13 16:43:43.022000
actions,steering(-0.0017228681113782367),2021-10-13 16:43:43.083000
actions,steering(0.608802631579),2021-10-13 16:43:43.153000
actions,steering(0.0012800372872198258),2021-10-13 16:43:43.211000
actions,steering(0.647849013158),2021-10-13 16:43:43.286000
actions,steering(0.651993742779),2021-10-13 16:43:43.349000
actions,steering(0.596278306892),2021-10-13 16:43:43.412000
actions,steering(0.582737205689),2021-10-13 16:43:43.477000
actions,steering(0.512386248517),2021-10-13 16:43:43.544000
actions,steering(0.471719095784),2021-10-13 16:43:43.612000
actions,steering(0.432633658758),2021-10-13 16:43:43.684000
actions,steering(0.527120596344),2021-10-13 16:43:43.747000
actions,steering(0.28611690414),2021-10-13 16:43:43.810000
actions,steering(0.208766460834),2021-10-13 16:43:43.887000
actions,steering(0.15050894799),2021-10-13 16:43:43.950000
actions,steering(0.0787954978336),2021-10-13 16:43:44.012000
actions,steering(0.134346750625),2021-10-13 16:43:44.086000
actions,steering(0.0881360242313),2021-10-13 16:43:44.151000
actions,steering(0.0234079625286),2021-10-13 16:43:44.223000
actions,steering(0.0183150546902),2021-10-13 16:43:44.290000
actions,steering(-0.0266059591484),2021-10-13 16:43:44.358000
actions,steering(-0.092605483104),2021-10-13 16:43:44.428000
actions,steering(-0.181314913107),2021-10-13 16:43:44.489000
actions,steering(-0.0966129150295),2021-10-13 16:43:44.551000
actions,steering(-0.109468308254),2021-10-13 16:43:44.626000
actions,steering(-0.0496725944971),2021-10-13 16:43:44.687000
actions,steering(-0.100888469666),2021-10-13 16:43:44.749000
actions,steering(-0.133447564585),2021-10-13 16:43:44.823000
actions,steering(-0.114865240748),2021-10-13 16:43:44.883000
actions,steering(-0.19139526076),2021-10-13 16:43:44.949000
actions,steering(-0.10567079749),2021-10-13 16:43:45.019000
actions,steering(-0.136486414598),2021-10-13 16:43:45.082000
actions,steering(-0.0779088744121),2021-10-13 16:43:45.144000
actions,steering(-0.144137476791),2021-10-13 16:43:45.206000
actions,steering(-0.0238159183016),2021-10-13 16:43:45.268000
actions,steering(-0.0724511590378),2021-10-13 16:43:45.332000
actions,steering(-0.100092418552),2021-10-13 16:43:45.398000
actions,steering(-0.137823950472),2021-10-13 16:43:45.459000
actions,steering(-0.189777597939),2021-10-13 16:43:45.525000
actions,steering(-0.184711835417),2021-10-13 16:43:45.590000
actions,steering(-0.0806670817067),2021-10-13 16:43:45.650000
actions,steering(-0.139527530808),2021-10-13 16:43:45.714000
actions,steering(-0.126833228351),2021-10-13 16:43:45.789000
actions,steering(-0.204280034187),2021-10-13 16:43:45.834000
actions,steering(-0.158703642179),2021-10-13 16:43:45.901000
actions,steering(-0.0969456347803),2021-10-13 16:43:45.973000
actions,steering(-0.1271646245),2021-10-13 16:43:46.032000
actions,steering(-0.068091801876),2021-10-13 16:43:46.094000
actions,steering(-0.0315250679522),2021-10-13 16:43:46.156000
actions,steering(-0.0719991949724),2021-10-13 16:43:46.219000
actions,steering(0.00675840595816),2021-10-13 16:43:46.277000
actions,steering(-0.00923157826434),2021-10-13 16:43:46.342000
actions,steering(-0.0314891596354),2021-10-13 16:43:46.399000
actions,steering(-0.0224063078799),2021-10-13 16:43:46.459000
actions,steering(0.00483268257736),2021-10-13 16:43:46.520000
actions,steering(0.0131670746073),2021-10-13 16:43:46.579000
actions,steering(0.00740832753242),2021-10-13 16:43:46.634000
actions,steering(0.0168223071142),2021-10-13 16:43:46.693000
actions,steering(0.0203383957089),2021-10-13 16:43:46.750000
actions,steering(0.00860892905531),2021-10-13 16:43:46.815000
actions,steering(-0.00361503446889),2021-10-13 16:43:46.888000
actions,steering(0.0591865750505),2021-10-13 16:43:46.937000
actions,steering(-0.00595427146099),2021-10-13 16:43:46.999000
actions,steering(0.0338749485898),2021-10-13 16:43:47.059000
actions,steering(-0.0210178986002),2021-10-13 16:43:47.117000
actions,steering(-0.0248616762476),2021-10-13 16:43:47.169000
actions,steering(-0.0332287148046),2021-10-13 16:43:47.213000
actions,steering(0.00342418086132),2021-10-13 16:43:47.276000
actions,steering(0.0109557632774),2021-10-13 16:43:47.332000
actions,steering(0.0379095178034),2021-10-13 16:43:47.390000
actions,steering(-0.0111242490959),2021-10-13 16:43:47.451000
actions,steering(0.00683488503774),2021-10-13 16:43:47.499000
actions,steering(0.00206898478231),2021-10-13 16:43:47.544000
actions,steering(0.0133345420156),2021-10-13 16:43:47.595000
actions,steering(0.0415887195401),2021-10-13 16:43:47.642000
actions,steering(0.0571348424265),2021-10-13 16:43:47.701000
actions,steering(0.0101018436849),2021-10-13 16:43:47.751000
actions,steering(-0.010821093715),2021-10-13 16:43:47.792000
actions,steering(0.0308257441189),2021-10-13 16:43:47.830000
actions,steering(-0.0319575011202),2021-10-13 16:43:47.885000
actions,steering(-0.0298169042422),2021-10-13 16:43:47.943000
actions,steering(-0.0173821110421),2021-10-13 16:43:47.981000
actions,steering(0.0537226011789),2021-10-13 16:43:48.042000
actions,steering(-0.0513666529108),2021-10-13 16:43:48.096000
actions,steering(-0.0692483424113),2021-10-13 16:43:48.148000
actions,steering(-0.0695889822278),2021-10-13 16:43:48.192000
actions,steering(-0.0815502986057),2021-10-13 16:43:48.229000
actions,steering(0.0511484932696),2021-10-13 16:43:48.288000
actions,steering(0.0311327634261),2021-10-13 16:43:48.341000
actions,steering(0.0200983832024),2021-10-13 16:43:48.397000
actions,steering(0.0345692898931),2021-10-13 16:43:48.457000
actions,steering(0.0360222206126),2021-10-13 16:43:48.513000
actions,steering(0.0289400346549),2021-10-13 16:43:48.565000
actions,steering(0.0321063430775),2021-10-13 16:43:48.620000
actions,steering(0.00333833828218),2021-10-13 16:43:48.660000
actions,steering(0.00019841347265),2021-10-13 16:43:48.703000
actions,steering(-0.0110649413397),2021-10-13 16:43:48.745000
actions,steering(0.0433702683563),2021-10-13 16:43:48.804000
actions,steering(-0.0196310002603),2021-10-13 16:43:48.844000
actions,steering(0.0387014194356),2021-10-13 16:43:48.889000
actions,steering(-0.0248226797676),2021-10-13 16:43:48.933000
actions,steering(0.0504393287554),2021-10-13 16:43:48.992000
actions,steering(-0.0178868236208),2021-10-13 16:43:49.041000
actions,steering(-0.0580739008118),2021-10-13 16:43:49.082000
actions,steering(-0.0455485947647),2021-10-13 16:43:49.131000
actions,steering(-0.0880469300664),2021-10-13 16:43:49.191000
actions,steering(-0.0296017272483),2021-10-13 16:43:49.237000
actions,steering(-0.0182889152052),2021-10-13 16:43:49.296000
actions,steering(-0.000323779631116),2021-10-13 16:43:49.347000
actions,steering(0.0213120902408),2021-10-13 16:43:49.406000
actions,steering(0.0513842937575),2021-10-13 16:43:49.460000
actions,steering(0.0230503848546),2021-10-13 16:43:49.509000
actions,steering(-0.0148643741204),2021-10-13 16:43:49.568000
actions,steering(-0.0443147631164),2021-10-13 16:43:49.616000
actions,steering(0.00974317316241),2021-10-13 16:43:49.657000
actions,steering(0.0428389258697),2021-10-13 16:43:49.710000
actions,steering(0.0553505336131),2021-10-13 16:43:49.757000
actions,steering(0.0110178167498),2021-10-13 16:43:49.812000
actions,steering(-0.0211918301718),2021-10-13 16:43:49.847000
actions,steering(-0.00293266052147),2021-10-13 16:43:49.906000
actions,steering(-0.0215147979897),2021-10-13 16:43:49.960000
actions,steering(-0.00168964329492),2021-10-13 16:43:50.011000
actions,steering(-0.0113042611495),2021-10-13 16:43:50.060000
actions,steering(-0.0332032694525),2021-10-13 16:43:50.115000
actions,steering(0.0057455281161),2021-10-13 16:43:50.163000
actions,steering(-0.0288459433054),2021-10-13 16:43:50.200000
actions,steering(-0.044153080246),2021-10-13 16:43:50.255000
