Topic,Data,TimeStamp
actions,steering(0.011787531747540214),2021-09-21 14:39:53.804000
actions,setSpeed(8),2021-09-21 14:39:54.212000
actions,steering(0.006790399231354499),2021-09-21 14:39:54.493000
actions,steering(-0.003755163329649876),2021-09-21 14:39:54.975000
actions,steering(-5.769877379321356E-4),2021-09-21 14:39:55.444000
actions,steering(0.6357801630946023),2021-09-21 14:39:55.912000
actions,steering(0.21296377984354747),2021-09-21 14:39:56.403000
actions,steering(-0.11566448091405614),2021-09-21 14:39:56.902000
actions,steering(-0.32636164345538476),2021-09-21 14:39:57.421000
actions,steering(-0.2736035741490168),2021-09-21 14:39:57.906000
actions,steering(-0.1603757193697041),2021-09-21 14:39:58.391000
actions,steering(0.1406421755616361),2021-09-21 14:39:58.868000
actions,steering(0.14948381633696672),2021-09-21 14:39:59.252000
actions,steering(-0.06465628248461322),2021-09-21 14:39:59.655000
actions,steering(-0.01846960857261603),2021-09-21 14:40:00.079000
actions,steering(-0.014179136408074985),2021-09-21 14:40:00.485000
actions,steering(0.034884181130070725),2021-09-21 14:40:00.847000
actions,steering(-0.08985598060743004),2021-09-21 14:40:01.228000
actions,steering(0.04915580344062224),2021-09-21 14:40:01.596000
actions,steering(-0.0567074038081678),2021-09-21 14:40:02.009000
actions,steering(0.11115391082890663),2021-09-21 14:40:02.413000
actions,steering(-0.028313856068408864),2021-09-21 14:40:02.841000
actions,setSpeed(0),2021-09-21 14:40:03.270000
