Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post2),0.0949307305463114)>",2021-10-08 16:26:14.379000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-10-08 16:26:14.442000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2)],126.96806881706038),post2,0.0949307305463114)>",2021-10-08 16:26:14.597000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:26:14.795000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.006267499770435167),bearing(0.35409362298833))>",2021-10-08 16:26:15.007000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-08 16:26:15.148000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:26:15.527000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering((-0.003791595410346327)),bearing(0.3540913996876611))>",2021-10-08 16:26:15.783000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 16:26:15.941000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:26:16.095000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.0030924198954312013),bearing(0.35409360768761644))>",2021-10-08 16:26:16.286000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 16:26:16.477000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:26:16.631000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(0.003894289670961489),bearing(0.3547248802730678))>",2021-10-08 16:26:16.868000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 16:26:17.085000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:26:17.159000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.6280026592425436),bearing(0.35684309279628224))>",2021-10-08 16:26:17.351000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 16:26:17.529000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:26:17.696000
