Topic,Data,TimeStamp
actions,steering(0.006267499770435167),2021-10-08 16:26:14.937000
actions,setSpeed(8),2021-10-08 16:26:15.386000
actions,steering(-0.003791595410346327),2021-10-08 16:26:15.742000
actions,steering(0.0030924198954312013),2021-10-08 16:26:16.207000
actions,steering(0.003894289670961489),2021-10-08 16:26:16.767000
actions,steering(0.6280026592425436),2021-10-08 16:26:17.273000
actions,steering(0.21735857351303348),2021-10-08 16:26:17.846000
actions,steering(-0.1774666336558336),2021-10-08 16:26:18.411000
actions,steering(-0.24779447025928888),2021-10-08 16:26:18.969000
actions,steering(-0.28053598466851964),2021-10-08 16:26:19.508000
actions,steering(-0.09806791319721112),2021-10-08 16:26:19.976000
actions,steering(0.1682728769432217),2021-10-08 16:26:20.466000
actions,steering(0.11073998488656916),2021-10-08 16:26:20.972000
actions,steering(-0.11732602912769273),2021-10-08 16:26:21.449000
actions,steering(-0.18305455170325374),2021-10-08 16:26:21.942000
actions,steering(-0.0040203281449844195),2021-10-08 16:26:22.440000
actions,steering(0.12434078629534628),2021-10-08 16:26:22.840000
actions,steering(0.08519926952613113),2021-10-08 16:26:23.189000
actions,steering(-0.01637251438579026),2021-10-08 16:26:23.557000
actions,steering(-0.09378531944049782),2021-10-08 16:26:24.021000
actions,steering(0.00182554537808641),2021-10-08 16:26:24.510000
actions,steering(0.02051133598800566),2021-10-08 16:26:24.934000
actions,steering(0.012860885996081439),2021-10-08 16:26:25.425000
actions,steering(0.1875134816266354),2021-10-08 16:26:26.045000
actions,steering(0.2663998413657469),2021-10-08 16:26:26.569000
actions,steering(0.3176110494340789),2021-10-08 16:26:27.315000
actions,steering(0.30543822896018885),2021-10-08 16:26:27.648000
actions,steering(0.31161419409194724),2021-10-08 16:26:28.053000
actions,steering(0.2692861062321873),2021-10-08 16:26:28.484000
