Topic,Data,TimeStamp
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-7.39496630962) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7328538895)",2021-10-08 16:26:07.862000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-6.67779238931) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7328538895)",2021-10-08 16:26:07.936000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-7.70668011043) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5575666428)",2021-10-08 16:26:08.022000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-9.30888060284) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.759311676)",2021-10-08 16:26:08.090000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-9.38024163291) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.759311676)",2021-10-08 16:26:08.152000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-6.37370618382) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1253299713)",2021-10-08 16:26:08.232000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-9.2993041734) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.5204696655)",2021-10-08 16:26:08.326000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-6.02495375943) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.5204696655)",2021-10-08 16:26:08.388000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-7.12747892204) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.0063800812)",2021-10-08 16:26:08.471000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-8.30969973025) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7374410629)",2021-10-08 16:26:08.542000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-8.40989398214) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7374410629)",2021-10-08 16:26:08.613000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-6.90103073731) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.7798748016)",2021-10-08 16:26:08.684000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-7.77180092852) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.5020065308)",2021-10-08 16:26:08.769000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-7.28096952726) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.5020065308)",2021-10-08 16:26:08.839000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-7.658028207) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8245372772)",2021-10-08 16:26:08.917000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-7.10902779607) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2172193527)",2021-10-08 16:26:08.995000
perceptions,"gps(47.64148237138281, -122.14036499123864) compass(-7.47937234366) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2172193527)",2021-10-08 16:26:09.082000
