Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:08.504000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering(0.006730304777588221),bearing(0.35409197105587964))>",2021-10-12 15:14:08.714000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-12 15:14:08.856000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:09.217000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.003339212961442289),bearing(0.35409085211961155))>",2021-10-12 15:14:09.418000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:09.557000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:09.697000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.005205499571737161),bearing(0.35409085892268877))>",2021-10-12 15:14:09.896000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:10.037000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:10.177000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.007042578505357946),bearing(0.35431838410443106))>",2021-10-12 15:14:10.379000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:10.517000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:10.663000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.6144582340135725),bearing(0.3554031251033507))>",2021-10-12 15:14:10.868000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:11.015000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:11.171000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.1981611723217251),bearing(0.3557816684734121))>",2021-10-12 15:14:11.361000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:11.513000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:11.664000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.1997239057157404)),bearing(0.18247763858539656))>",2021-10-12 15:14:11.868000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:12.029000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:12.167000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.19118359748739783)),bearing((-0.1020667048291557)))>",2021-10-12 15:14:12.366000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:12.508000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:12.657000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.3338329726598391)),bearing((-0.3809835673505404)))>",2021-10-12 15:14:12.857000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:12.992000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:13.133000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.12703699400257298)),bearing((-0.5883381733809188)))>",2021-10-12 15:14:13.348000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:13.485000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:13.632000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering(0.15580998905604998),bearing((-0.5885835893738545)))>",2021-10-12 15:14:13.820000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:13.948000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:14.083000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.0911923974259187),bearing((-0.49287435215074993)))>",2021-10-12 15:14:14.266000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:14.398000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:14.512000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering(0.003232700593152165),bearing((-0.45102661812052247)))>",2021-10-12 15:14:14.711000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 15:14:14.831000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 15:14:14.941000
