Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:22.179000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering(0.012168176790764512),bearing(0.3540826252776128))>",2021-10-12 12:02:22.389000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-12 12:02:22.528000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:22.895000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.003925021426298554),bearing(0.3540969118737394))>",2021-10-12 12:02:23.108000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:23.255000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:23.416000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.014838658266560964),bearing(0.3540974602909728))>",2021-10-12 12:02:23.659000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:23.814000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:23.977000
outbox,"<mid11,0,tell,BROADCAST,lkaSteer(steering(0.6620208088235299),bearing(0.3543848956746274))>",2021-10-12 12:02:24.219000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:24.374000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:24.528000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.27018369350269966),bearing(0.35146276321478354))>",2021-10-12 12:02:24.771000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:24.926000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:25.088000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering((-0.019852185014243545)),bearing(0.1807446653241982))>",2021-10-12 12:02:25.320000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:25.471000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:25.625000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.3282783788772672)),bearing((-0.06653130817744568)))>",2021-10-12 12:02:25.834000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:25.974000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:26.131000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.4630999239052256)),bearing((-0.38084007754559934)))>",2021-10-12 12:02:26.335000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:26.490000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:26.645000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.15780918982224246)),bearing((-0.5950240976050623)))>",2021-10-12 12:02:26.853000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:26.997000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:27.139000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering(0.10690185120166867),bearing((-0.566057610063865)))>",2021-10-12 12:02:27.303000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:27.441000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:27.582000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering(0.1788367316980074),bearing((-0.474857720599573)))>",2021-10-12 12:02:27.775000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:27.909000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:28.049000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.026458341349490284),bearing((-0.40061162393141103)))>",2021-10-12 12:02:28.261000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:28.372000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:28.508000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering((-0.1776646370163472)),bearing((-0.4425730762858393)))>",2021-10-12 12:02:28.675000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:28.770000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:28.889000
outbox,"<mid41,0,tell,BROADCAST,lkaSteer(steering(0.006395984824835979),bearing((-0.5154700805014727)))>",2021-10-12 12:02:29.072000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:29.206000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:29.316000
outbox,"<mid44,0,tell,BROADCAST,lkaSteer(steering(0.09452593196131216),bearing((-0.5157714462632157)))>",2021-10-12 12:02:29.465000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:29.575000
outbox,"<mid46,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:29.713000
outbox,"<mid47,0,tell,BROADCAST,lkaSteer(steering((-0.008723839340538352)),bearing((-0.4759837150933208)))>",2021-10-12 12:02:29.882000
outbox,"<mid48,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:30.013000
outbox,"<mid49,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:30.139000
outbox,"<mid50,0,tell,BROADCAST,lkaSteer(steering((-0.029425531259416816)),bearing((-0.4880232955537167)))>",2021-10-12 12:02:30.323000
outbox,"<mid51,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:30.446000
outbox,"<mid52,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 12:02:30.552000
outbox,"<mid53,0,tell,BROADCAST,lkaSteer(steering(0.004928497554245516),bearing((-0.5273803318538057)))>",2021-10-12 12:02:30.706000
outbox,"<mid54,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 12:02:30.808000
