Topic,Data,TimeStamp
actions,steering(0.004842566127438087),2021-10-08 14:59:25.687000
actions,setSpeed(8),2021-10-08 14:59:26.118000
actions,steering(0.004566421817133786),2021-10-08 14:59:26.411000
actions,steering(0.0038612053676424234),2021-10-08 14:59:26.910000
actions,steering(-0.0025458948505211244),2021-10-08 14:59:27.413000
actions,steering(0.6553601195917614),2021-10-08 14:59:27.944000
actions,steering(0.23340757739305076),2021-10-08 14:59:28.463000
actions,steering(-0.14582014170500338),2021-10-08 14:59:28.995000
actions,steering(-0.7407117206948269),2021-10-08 14:59:29.509000
actions,steering(-0.38937324789006234),2021-10-08 14:59:29.997000
actions,steering(0.14434728097510557),2021-10-08 14:59:30.536000
actions,steering(0.28527446581519506),2021-10-08 14:59:31.007000
actions,steering(0.056537649151128536),2021-10-08 14:59:31.408000
actions,steering(-0.043878352931572405),2021-10-08 14:59:31.859000
actions,steering(0.012917898524327417),2021-10-08 14:59:32.277000
actions,steering(-0.07407235873577998),2021-10-08 14:59:32.703000
actions,steering(2.1728341074488404E-4),2021-10-08 14:59:33.165000
actions,steering(-0.036805223086703226),2021-10-08 14:59:33.563000
actions,steering(0.09323109355249118),2021-10-08 14:59:34.005000
actions,steering(0.05579471185350164),2021-10-08 14:59:34.419000
actions,steering(0.028685129816992144),2021-10-08 14:59:34.786000
actions,steering(-0.12293309555004397),2021-10-08 14:59:35.240000
actions,steering(-0.04358000950113317),2021-10-08 14:59:35.662000
actions,setSpeed(0),2021-10-08 14:59:35.867000
actions,setSpeed(8),2021-10-08 14:59:36.846000
actions,steering(0.01853893688282215),2021-10-08 14:59:37.015000
actions,steering(0.02021068762540897),2021-10-08 14:59:37.367000
actions,steering(0.011836948416360392),2021-10-08 14:59:37.750000
actions,steering(0.016466563819886402),2021-10-08 14:59:38.154000
actions,steering(0.022302421755813265),2021-10-08 14:59:38.571000
actions,steering(0.0168165633857751),2021-10-08 14:59:38.954000
