Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post2),0)>",2021-10-08 14:59:25.137000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-10-08 14:59:25.193000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2)],126.96806881706038),post2,0)>",2021-10-08 14:59:25.328000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:59:25.582000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.004842566127438087),bearing(0.354086508058856))>",2021-10-08 14:59:25.779000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-08 14:59:25.918000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:59:26.272000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.004566421817133786),bearing(0.3541007964640812))>",2021-10-08 14:59:26.476000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:59:26.619000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:59:26.770000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.0038612053676424234),bearing(0.35409969719563605))>",2021-10-08 14:59:26.985000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:59:27.123000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:59:27.280000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering((-0.0025458948505211244)),bearing(0.35438603205619756))>",2021-10-08 14:59:27.506000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:59:27.660000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:59:27.828000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.6553601195917614),bearing(0.3560359892798033))>",2021-10-08 14:59:28.008000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:59:28.176000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:59:28.301000
