Topic,Data,TimeStamp
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-9.06264573133) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.2731714249)",2021-10-08 14:59:16.803000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.67687289227) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.293513298)",2021-10-08 14:59:16.867000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-10.2373572766) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.293513298)",2021-10-08 14:59:16.944000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-9.47536505441) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2751584053)",2021-10-08 14:59:17.017000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.44025592985) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.9129157066)",2021-10-08 14:59:17.110000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.64410301867) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4150390625)",2021-10-08 14:59:17.188000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-9.89029596987) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.529604435)",2021-10-08 14:59:17.264000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.57199668108) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.529604435)",2021-10-08 14:59:17.338000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.16609685294) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.1149110794)",2021-10-08 14:59:17.413000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.76140157121) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.7533378601)",2021-10-08 14:59:17.488000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.14366814745) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.7533378601)",2021-10-08 14:59:17.567000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.02642503156) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.8481340408)",2021-10-08 14:59:17.643000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.01088890748) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8706693649)",2021-10-08 14:59:17.710000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.39510579502) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8706693649)",2021-10-08 14:59:17.781000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-5.72771390791) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9070615768)",2021-10-08 14:59:17.859000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.46691812874) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9070615768)",2021-10-08 14:59:17.932000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.33416978227) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7112569809)",2021-10-08 14:59:18.008000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.93082126778) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7112569809)",2021-10-08 14:59:18.074000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.3382747193) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.2255325317)",2021-10-08 14:59:18.146000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.02642660102) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1188564301)",2021-10-08 14:59:18.222000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.02509106674) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1188564301)",2021-10-08 14:59:18.286000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.12761884845) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0455999374)",2021-10-08 14:59:18.360000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.30984313091) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0455999374)",2021-10-08 14:59:18.435000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.59779510183) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8775405884)",2021-10-08 14:59:18.505000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.28187106567) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0319552422)",2021-10-08 14:59:18.581000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.89684536108) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0319552422)",2021-10-08 14:59:18.652000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.24773657037) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0432090759)",2021-10-08 14:59:18.729000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.60613500757) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1408491135)",2021-10-08 14:59:18.795000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.10916609035) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.320394516)",2021-10-08 14:59:18.872000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.63300527666) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.320394516)",2021-10-08 14:59:18.947000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-5.65493000836) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.4934234619)",2021-10-08 14:59:19.028000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.09436690133) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1410121918)",2021-10-08 14:59:19.101000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.51990854867) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3030843735)",2021-10-08 14:59:19.177000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.09303511595) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3030843735)",2021-10-08 14:59:19.252000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.91220319891) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7898712158)",2021-10-08 14:59:19.328000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.02468996897) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7898712158)",2021-10-08 14:59:19.406000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.18328698407) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4135875702)",2021-10-08 14:59:19.484000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.64974021528) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7405481339)",2021-10-08 14:59:19.561000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.78349919905) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7405481339)",2021-10-08 14:59:19.649000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-9.07446084105) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3487377167)",2021-10-08 14:59:19.723000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.46011873574) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6170096397)",2021-10-08 14:59:19.796000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.16605458734) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3045186996)",2021-10-08 14:59:19.867000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.1334653638) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3045186996)",2021-10-08 14:59:19.946000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-9.30215356224) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.7511901855)",2021-10-08 14:59:20.030000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.83376574957) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.6831254959)",2021-10-08 14:59:20.109000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.91316486843) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.0951757431)",2021-10-08 14:59:20.176000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.38332456483) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.0951757431)",2021-10-08 14:59:20.249000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.08000807465) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2264127731)",2021-10-08 14:59:20.324000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-10.0362396274) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2264127731)",2021-10-08 14:59:20.401000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.31509984653) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.1916656494)",2021-10-08 14:59:20.474000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.12750913319) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6619691849)",2021-10-08 14:59:20.554000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.79689108654) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6619691849)",2021-10-08 14:59:20.642000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.48228031239) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7090435028)",2021-10-08 14:59:20.718000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.65049252662) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9643650055)",2021-10-08 14:59:20.788000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.84201270445) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.7411346436)",2021-10-08 14:59:20.860000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.2266326853) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.7411346436)",2021-10-08 14:59:20.948000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-9.14021333981) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.3309020996)",2021-10-08 14:59:21.013000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.04262362407) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4042406082)",2021-10-08 14:59:21.100000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.43898973778) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4042406082)",2021-10-08 14:59:21.169000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-9.44351917771) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.6648836136)",2021-10-08 14:59:21.239000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-9.51469200373) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.6648836136)",2021-10-08 14:59:21.317000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.94226876544) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6135587692)",2021-10-08 14:59:21.382000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.39244147392) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2645711899)",2021-10-08 14:59:21.454000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.89804166394) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2645711899)",2021-10-08 14:59:21.532000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.46437559624) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.7221260071)",2021-10-08 14:59:21.606000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.58193459488) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.7221260071)",2021-10-08 14:59:21.670000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.27756597711) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8849096298)",2021-10-08 14:59:21.746000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.16791642067) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(72.9021263123)",2021-10-08 14:59:21.819000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.32260431511) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(72.9021263123)",2021-10-08 14:59:21.885000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-6.84556875926) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8344907761)",2021-10-08 14:59:21.960000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.12153047822) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8344907761)",2021-10-08 14:59:22.028000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.51076681749) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.015001297)",2021-10-08 14:59:22.100000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.61048794282) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8696069717)",2021-10-08 14:59:22.162000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-5.96105351771) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8696069717)",2021-10-08 14:59:22.237000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.41770498144) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6034321785)",2021-10-08 14:59:22.317000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.65849465888) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.5753917694)",2021-10-08 14:59:22.380000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.53685483644) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.5753917694)",2021-10-08 14:59:22.453000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-7.54659605704) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7852830887)",2021-10-08 14:59:22.527000
perceptions,"gps(47.64148237150617, -122.14036499102704) compass(-8.38977876467) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9917640686)",2021-10-08 14:59:22.606000
