Topic,Data,TimeStamp
actions,steering(0.008770414280931673),2021-09-21 13:31:16.375000
actions,setSpeed(8),2021-09-21 13:31:16.817000
actions,steering(0.005122790513311001),2021-09-21 13:31:17.130000
actions,steering(0.00156243443458624),2021-09-21 13:31:17.594000
actions,steering(-0.0012894188268519524),2021-09-21 13:31:18.094000
actions,steering(0.6271394657306056),2021-09-21 13:31:18.567000
actions,steering(0.15011561332141918),2021-09-21 13:31:19.090000
actions,steering(-0.147611955273282),2021-09-21 13:31:19.579000
actions,steering(-0.23819730539171158),2021-09-21 13:31:20.078000
actions,steering(-0.33790693167345187),2021-09-21 13:31:20.557000
actions,steering(-0.02659220415698358),2021-09-21 13:31:21.024000
actions,steering(0.1654840494321006),2021-09-21 13:31:21.469000
actions,steering(0.0691450686381564),2021-09-21 13:31:21.899000
actions,steering(-0.013953850414195208),2021-09-21 13:31:22.314000
actions,steering(-0.08770853172264888),2021-09-21 13:31:22.689000
actions,steering(0.057001203932762645),2021-09-21 13:31:23.124000
actions,steering(-0.007664721126615828),2021-09-21 13:31:23.550000
actions,steering(0.0069514508352351515),2021-09-21 13:31:23.931000
actions,steering(0.013910680381398578),2021-09-21 13:31:24.314000
actions,steering(-0.001888867935439637),2021-09-21 13:31:24.718000
actions,steering(0.007793736528636108),2021-09-21 13:31:25.068000
actions,steering(-0.025286524147807264),2021-09-21 13:31:25.437000
actions,setSpeed(0),2021-09-21 13:31:25.954000
