Topic,Data,TimeStamp
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-8.01889667248) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2503452301)",2021-09-21 13:30:27.406000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-7.79436560467) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0664739609)",2021-09-21 13:30:27.480000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-9.40457232664) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4219484329)",2021-09-21 13:30:27.560000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-6.56444013769) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4219484329)",2021-09-21 13:30:27.629000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-7.23162676288) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(67.9985923767)",2021-09-21 13:30:27.694000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-8.60652336862) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(67.9985923767)",2021-09-21 13:30:27.770000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-7.62785200309) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4542617798)",2021-09-21 13:30:27.830000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-7.63934482207) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8392801285)",2021-09-21 13:30:27.898000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-7.05944060617) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8392801285)",2021-09-21 13:30:27.966000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-7.90867746243) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1439304352)",2021-09-21 13:30:28.041000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-6.89370892189) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3514881134)",2021-09-21 13:30:28.108000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-6.66291657149) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3514881134)",2021-09-21 13:30:28.181000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-6.53502117156) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.4455952644)",2021-09-21 13:30:28.256000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-7.47136759819) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.4455952644)",2021-09-21 13:30:28.334000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-7.74086025518) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.8390684128)",2021-09-21 13:30:28.398000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-7.94119286336) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.0371694565)",2021-09-21 13:30:28.472000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-8.06922305327) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.0371694565)",2021-09-21 13:30:28.546000
perceptions,"gps(47.64148237135402, -122.14036499089684) compass(-8.98411015614) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.285867691)",2021-09-21 13:30:28.620000
