Topic,Data,TimeStamp
actions,steering(-0.0076689606734919894),2021-10-08 16:19:34.495000
actions,setSpeed(8),2021-10-08 16:19:34.937000
actions,steering(-0.001298137885741414),2021-10-08 16:19:35.203000
actions,steering(-7.21399165912922E-4),2021-10-08 16:19:35.701000
actions,steering(-0.005674446439378015),2021-10-08 16:19:36.216000
actions,steering(0.6461755687614875),2021-10-08 16:19:36.717000
actions,steering(0.2074557952059371),2021-10-08 16:19:37.243000
actions,steering(-0.1772673998064514),2021-10-08 16:19:37.738000
actions,steering(-0.24886457101634535),2021-10-08 16:19:38.256000
actions,steering(-0.3649823706514333),2021-10-08 16:19:38.751000
actions,steering(-0.041500783177135805),2021-10-08 16:19:39.223000
actions,steering(0.1336089692290098),2021-10-08 16:19:39.706000
actions,steering(0.08787159823863948),2021-10-08 16:19:40.138000
actions,steering(-0.04538062699284916),2021-10-08 16:19:40.567000
actions,steering(-0.03203836380586372),2021-10-08 16:19:41.023000
actions,steering(0.041298793206597045),2021-10-08 16:19:41.425000
actions,steering(0.04640694326985761),2021-10-08 16:19:41.771000
actions,steering(0.040110871809666146),2021-10-08 16:19:42.154000
actions,steering(-0.03786421600045286),2021-10-08 16:19:42.493000
actions,steering(-0.07833507881403498),2021-10-08 16:19:42.875000
actions,steering(-0.0421654613081548),2021-10-08 16:19:43.254000
actions,steering(0.0452319858109279),2021-10-08 16:19:43.683000
actions,steering(9.414035372901043E-4),2021-10-08 16:19:44.052000
actions,setSpeed(0),2021-10-08 16:19:44.304000
actions,setSpeed(0),2021-10-08 16:19:46.664000
actions,setSpeed(8),2021-10-08 16:19:46.822000
actions,setSpeed(0),2021-10-08 16:19:47.260000
actions,steering(-0.5197611678786838),2021-10-08 16:19:47.720000
actions,setSpeed(0),2021-10-08 16:19:48.696000
